,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 09:40:35.770145,"#Repost @jujuthegreat818 (@get_repost)
・・・
PLEASE PLEASE SHARE! Pls tag, pls pledge! They won’t survive without us!! #Repost @rescuesneedyou (@get_repost)
・・・
@Regranned from @northcentralshelter - •RED ALERT/ URGENT- please share!!•
Beautiful, sweet Lady has been waiting ONE YEAR (intake 01/03/17) for her special someone! Her ADOPTION FEE was recently SPONSORED by a generous donor who says “Her gentle spirit touched my soul. She wants to experience kindness.”
.
Lady was surrendered by her (previous) owners when she was pregnant. Her puppies have all been adopted and we would like to see her go home also! Lady has an irresistibly smiley face and takes treats like a perfect lady! She is very excitable in her kennel, but when you meet her, she shows her gentle & affectionate nature with people. She is 3 yrs old, 55 lbs., and spayed already. Come show her how good life with a person can be!
🌷LADY #A1674966 ❤️
*Lady is RED ALERTED and in urgent need of adoption or rescue!*
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------
#adoptme #takemehome #savealifeadopt #happydoghappylife #adoptlove #adorabull #sweetgirl #laanimalservices #nkla #friendforkeeps #pickme #urgentdog #sharingsaveslives - #regrann",False,21,2018-01-03T23:50:19.000Z,rutholaf,https://www.instagram.com/p/BdgaFklHm5j/?tagged=adoptlove,0
1,2018-02-13 09:40:35.770145,I will pledge $10.00 for her. Please message me when she is pulled so I can honor my pledge 🙏🐶🙏🐾🐾🏡,False,21,2018-01-03T23:50:19.000Z,rutholaf,https://www.instagram.com/p/BdgaFklHm5j/?tagged=adoptlove,0
2,2018-02-13 09:40:35.770145,Beautiful lady 🙏🐶🙏🏡🏡🏡,False,21,2018-01-03T23:50:19.000Z,rutholaf,https://www.instagram.com/p/BdgaFklHm5j/?tagged=adoptlove,0
3,2018-02-13 09:40:35.770145,@prestigioushomes_realestate thank you ❤️,False,21,2018-01-03T23:50:19.000Z,rutholaf,https://www.instagram.com/p/BdgaFklHm5j/?tagged=adoptlove,0
4,2018-02-13 09:40:35.770145,@prestigioushomes_realestate don’t you just want to love on her?,False,21,2018-01-03T23:50:19.000Z,rutholaf,https://www.instagram.com/p/BdgaFklHm5j/?tagged=adoptlove,0
5,2018-02-13 09:40:35.770145,Pledge $40,False,21,2018-01-03T23:50:19.000Z,rutholaf,https://www.instagram.com/p/BdgaFklHm5j/?tagged=adoptlove,0
6,2018-02-13 09:40:35.770145,@rutholaf oh god yes. 🙏🐶🙏🐾🐾🏡,False,21,2018-01-03T23:50:19.000Z,rutholaf,https://www.instagram.com/p/BdgaFklHm5j/?tagged=adoptlove,0
0,2018-02-13 09:40:42.147285,Mika in all her glory 😍 #repost from @dogadventureclub,False,51,2018-01-03T23:12:37.000Z,mika.and.loki,https://www.instagram.com/p/BdgVxYrAC6d/?tagged=adoptlove,0
1,2018-02-13 09:40:42.147285,#MikaandLoki #rescuedogsofinstagram #adoptdontshop #puppylove #adoptlove #dailypuppy #barkbox #dogs #dogsoftoronto #dogsofTO #dogoftheday #instadog #ilovemydog #dogsofIG #muttsarethebest #muttsofinstagram #rescuedismyfavoritebreed #dogofinstagram #dog #dailydog #dogstagram #bassetsofinstagram #rescuemutt #personal #adventuredogs,False,51,2018-01-03T23:12:37.000Z,mika.and.loki,https://www.instagram.com/p/BdgVxYrAC6d/?tagged=adoptlove,0
0,2018-02-13 09:40:48.078847,"#Repost @jujuthegreat818 (@get_repost)
・・・
PLEASE PLEASE SHARE! Pls tag, pls pledge! They won’t survive without us!! #Repost @rescuesneedyou (@get_repost)
・・・
@Regranned from @northcentralshelter - •RED ALERT/ URGENT- please share!!•
Beautiful, sweet Lady has been waiting ONE YEAR (intake 01/03/17) for her special someone! Her ADOPTION FEE was recently SPONSORED by a generous donor who says “Her gentle spirit touched my soul. She wants to experience kindness.”
.
Lady was surrendered by her (previous) owners when she was pregnant. Her puppies have all been adopted and we would like to see her go home also! Lady has an irresistibly smiley face and takes treats like a perfect lady! She is very excitable in her kennel, but when you meet her, she shows her gentle & affectionate nature with people. She is 3 yrs old, 55 lbs., and spayed already. Come show her how good life with a person can be!
🌷LADY #A1674966 ❤️
*Lady is RED ALERTED and in urgent need of adoption or rescue!*
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------
#adoptme #takemehome #savealifeadopt #happydoghappylife #adoptlove #adorabull #sweetgirl #laanimalservices #nkla #friendforkeeps #pickme #urgentdog #sharingsaveslives - #regrann",False,19,2018-01-03T23:12:21.000Z,chloefurbabe,https://www.instagram.com/p/BdgVvd_n3vC/?tagged=adoptlove,0
0,2018-02-13 09:40:53.970401,"Repost from @jujuthegreat818 using @RepostRegramApp - PLEASE PLEASE SHARE! Pls tag, pls pledge! They won’t survive without us!! #Repost @rescuesneedyou (@get_repost)
・・・
@Regranned from @northcentralshelter - •RED ALERT/ URGENT- please share!!•
Beautiful, sweet Lady has been waiting ONE YEAR (intake 01/03/17) for her special someone! Her ADOPTION FEE was recently SPONSORED by a generous donor who says “Her gentle spirit touched my soul. She wants to experience kindness.”
.
Lady was surrendered by her (previous) owners when she was pregnant. Her puppies have all been adopted and we would like to see her go home also! Lady has an irresistibly smiley face and takes treats like a perfect lady! She is very excitable in her kennel, but when you meet her, she shows her gentle & affectionate nature with people. She is 3 yrs old, 55 lbs., and spayed already. Come show her how good life with a person can be!
🌷LADY #A1674966 ❤️
*Lady is RED ALERTED and in urgent need of adoption or rescue!*
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------
#adoptme #takemehome #savealifeadopt #happydoghappylife #adoptlove #adorabull #sweetgirl #laanimalservices #nkla #friendforkeeps #pickme #urgentdog #sharingsaveslives - #regrann",False,18,2018-01-03T23:10:14.000Z,chancethedog_5,https://www.instagram.com/p/BdgVf-ah4Kt/?tagged=adoptlove,0
0,2018-02-13 09:41:05.390645,"PLEASE PLEASE SHARE! Pls tag, pls pledge! They won’t survive without us!! #Repost @rescuesneedyou (@get_repost)
・・・
@Regranned from @northcentralshelter - •RED ALERT/ URGENT- please share!!•
Beautiful, sweet Lady has been waiting ONE YEAR (intake 01/03/17) for her special someone! Her ADOPTION FEE was recently SPONSORED by a generous donor who says “Her gentle spirit touched my soul. She wants to experience kindness.”
.
Lady was surrendered by her (previous) owners when she was pregnant. Her puppies have all been adopted and we would like to see her go home also! Lady has an irresistibly smiley face and takes treats like a perfect lady! She is very excitable in her kennel, but when you meet her, she shows her gentle & affectionate nature with people. She is 3 yrs old, 55 lbs., and spayed already. Come show her how good life with a person can be!
🌷LADY #A1674966 ❤️
*Lady is RED ALERTED and in urgent need of adoption or rescue!*
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------
#adoptme #takemehome #savealifeadopt #happydoghappylife #adoptlove #adorabull #sweetgirl #laanimalservices #nkla #friendforkeeps #pickme #urgentdog #sharingsaveslives - #regrann",False,99,2018-01-03T23:08:07.000Z,jujuthegreat818,https://www.instagram.com/p/BdgVQfOgZHZ/?tagged=adoptlove,0
1,2018-02-13 09:41:05.390645,Thank you!,False,99,2018-01-03T23:08:07.000Z,jujuthegreat818,https://www.instagram.com/p/BdgVQfOgZHZ/?tagged=adoptlove,0
2,2018-02-13 09:41:05.390645,just beautiful,False,99,2018-01-03T23:08:07.000Z,jujuthegreat818,https://www.instagram.com/p/BdgVQfOgZHZ/?tagged=adoptlove,0
3,2018-02-13 09:41:05.390645,Help this dog to safety please,False,99,2018-01-03T23:08:07.000Z,jujuthegreat818,https://www.instagram.com/p/BdgVQfOgZHZ/?tagged=adoptlove,0
4,2018-02-13 09:41:05.390645,Pledge 50,False,99,2018-01-03T23:08:07.000Z,jujuthegreat818,https://www.instagram.com/p/BdgVQfOgZHZ/?tagged=adoptlove,0
5,2018-02-13 09:41:05.390645,What a sweetie❤️💕 pledge $40,False,99,2018-01-03T23:08:07.000Z,jujuthegreat818,https://www.instagram.com/p/BdgVQfOgZHZ/?tagged=adoptlove,0
0,2018-02-13 09:41:11.567841,"Sweet Leela found her furever home!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,70,2018-01-03T22:52:15.000Z,friendsofstrays,https://www.instagram.com/p/BdgTcLvDGFi/?tagged=adoptlove,0
1,2018-02-13 09:41:11.567841,Have a wonderful life sweetie 🙏🏼😻💞😽,False,70,2018-01-03T22:52:15.000Z,friendsofstrays,https://www.instagram.com/p/BdgTcLvDGFi/?tagged=adoptlove,0
0,2018-02-13 09:41:17.967302,"Spaz is on her way home with her new Mom!! Thanks for adopting Victoria!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,57,2018-01-03T22:51:43.000Z,friendsofstrays,https://www.instagram.com/p/BdgTYXYDuto/?tagged=adoptlove,0
1,2018-02-13 09:41:17.967302,Have a great life sweetie!! 😽👍🏼💕💋🤗,False,57,2018-01-03T22:51:43.000Z,friendsofstrays,https://www.instagram.com/p/BdgTYXYDuto/?tagged=adoptlove,0
0,2018-02-13 09:41:24.879855,"@Regranned from @northcentralshelter - •RED ALERT/ URGENT- please share!!•
Beautiful, sweet Lady has been waiting ONE YEAR (intake 01/03/17) for her special someone! Her ADOPTION FEE was recently SPONSORED by a generous donor who says “Her gentle spirit touched my soul. She wants to experience kindness.”
.
Lady was surrendered by her (previous) owners when she was pregnant. Her puppies have all been adopted and we would like to see her go home also! Lady has an irresistibly smiley face and takes treats like a perfect lady! She is very excitable in her kennel, but when you meet her, she shows her gentle & affectionate nature with people. She is 3 yrs old, 55 lbs., and spayed already. Come show her how good life with a person can be!
🌷LADY #A1674966 ❤️
*Lady is RED ALERTED and in urgent need of adoption or rescue!*
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------
#adoptme #takemehome #savealifeadopt #happydoghappylife #adoptlove #adorabull #sweetgirl #laanimalservices #nkla #friendforkeeps #pickme #urgentdog #sharingsaveslives - #regrann",False,166,2018-01-03T22:36:23.000Z,rescuesneedyou,https://www.instagram.com/p/BdgRoCUATyP/?tagged=adoptlove,0
1,2018-02-13 09:41:24.879855,She’s such a beauty,False,166,2018-01-03T22:36:23.000Z,rescuesneedyou,https://www.instagram.com/p/BdgRoCUATyP/?tagged=adoptlove,0
2,2018-02-13 09:41:24.879855,Thank you for sharing!,False,166,2018-01-03T22:36:23.000Z,rescuesneedyou,https://www.instagram.com/p/BdgRoCUATyP/?tagged=adoptlove,0
3,2018-02-13 09:41:24.879855,🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻save.this pup please,False,166,2018-01-03T22:36:23.000Z,rescuesneedyou,https://www.instagram.com/p/BdgRoCUATyP/?tagged=adoptlove,0
4,2018-02-13 09:41:24.879855,Dios y la Virgen los Bendiga,False,166,2018-01-03T22:36:23.000Z,rescuesneedyou,https://www.instagram.com/p/BdgRoCUATyP/?tagged=adoptlove,0
5,2018-02-13 09:41:24.879855,I'm sharing all pro makeup artist work.,False,166,2018-01-03T22:36:23.000Z,rescuesneedyou,https://www.instagram.com/p/BdgRoCUATyP/?tagged=adoptlove,0
0,2018-02-13 09:41:31.217539,We ♥️ this new addition to our lobby! #adoptthisyear #adoptlove #athenshumanesociety #aahs #adoptdontshop #rescuelife #feelgoodphoto #adoptathens,False,262,2018-01-03T22:26:04.000Z,athenshumanesociety,https://www.instagram.com/p/BdgQccln2CE/?tagged=adoptlove,0
1,2018-02-13 09:41:31.217539,💚,False,262,2018-01-03T22:26:04.000Z,athenshumanesociety,https://www.instagram.com/p/BdgQccln2CE/?tagged=adoptlove,0
2,2018-02-13 09:41:31.217539,Love ❤️,False,262,2018-01-03T22:26:04.000Z,athenshumanesociety,https://www.instagram.com/p/BdgQccln2CE/?tagged=adoptlove,0
3,2018-02-13 09:41:31.217539,Cute! 💜,False,262,2018-01-03T22:26:04.000Z,athenshumanesociety,https://www.instagram.com/p/BdgQccln2CE/?tagged=adoptlove,0
4,2018-02-13 09:41:31.217539,Do you realize that the a is not an a. It is an upside down v,False,262,2018-01-03T22:26:04.000Z,athenshumanesociety,https://www.instagram.com/p/BdgQccln2CE/?tagged=adoptlove,0
5,2018-02-13 09:41:31.217539,"@sparklefy7145 haha! Yes! Being a charity, we like to work with what we have and we use mostly what is donated!",False,262,2018-01-03T22:26:04.000Z,athenshumanesociety,https://www.instagram.com/p/BdgQccln2CE/?tagged=adoptlove,0
0,2018-02-13 09:41:37.373947,"I’m ready for my dinner, please 🍽
________________
#fitzthedoodle #yorkiepoo #yorkiemix #yorkie #yorkies #poodle #poodlemix #poodlesofinstagram #doodlesofinstagram #adoptlove #adoptdontshop #alwaysadopt #rescuelove #savealife #savethemall #nokillrevolution #dontbreedorbuy #saynotopuppymills #whosavedwho #whywerescue #wewererescued #dogslife #petsofinstagram #fitzhughfang #dogsofmsp #sidewalkdog #notadoodlethedoodle",False,63,2018-01-03T22:23:48.000Z,fitzhughandfriends,https://www.instagram.com/p/BdgQL6UD9dd/?tagged=adoptlove,0
1,2018-02-13 09:41:37.373947,Is there such thing as a better breed than a #yorkiemix ?,False,63,2018-01-03T22:23:48.000Z,fitzhughandfriends,https://www.instagram.com/p/BdgQL6UD9dd/?tagged=adoptlove,0
2,2018-02-13 09:41:37.373947,What a look- love him so,False,63,2018-01-03T22:23:48.000Z,fitzhughandfriends,https://www.instagram.com/p/BdgQL6UD9dd/?tagged=adoptlove,0
3,2018-02-13 09:41:37.373947,such politeness,False,63,2018-01-03T22:23:48.000Z,fitzhughandfriends,https://www.instagram.com/p/BdgQL6UD9dd/?tagged=adoptlove,0
0,2018-02-13 09:41:43.344258,"Taco is a very shy and sweet little Daschund/Chi blend looking for a quiet and patient family to love and trust. This sweetness is available for adoption at the San Diego Humane Society's Escondido campus. .
.
.

#daschund #doxie #doxiechihuahua #brindle #namedoesntfit #sweetthing",False,15,2018-01-03T22:14:04.000Z,pibblesandpups,https://www.instagram.com/p/BdgPEnwD7ry/?tagged=adoptlove,0
1,2018-02-13 09:41:43.344258,#rescue #foster #adopt #inspirecompassion #sandiego #rescueismyfavoritebreed #rescuepetsofinstagram #rescuepetsofig #adoptlove #bekindtoanimals #mustlovedogs #dogsofinstagram #dogsarefamily #doglover #sdhumane #happydog #ilovedogs #littledog #mansbestfriend #chi #chihuahua #chihuahuasofinstagram #littlechi #supercute,False,15,2018-01-03T22:14:04.000Z,pibblesandpups,https://www.instagram.com/p/BdgPEnwD7ry/?tagged=adoptlove,0
0,2018-02-13 09:41:49.514293,"Kanga will now become part Canadian🇨🇦. She will be traveling first class every year and spoiled big time. They love her so much already ❤

www.savingonelife.org #2018adopted #2018 #ADOPTED #savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens",False,89,2018-01-03T21:16:41.000Z,savingonelife,https://www.instagram.com/p/BdgIgQMnFNx/?tagged=adoptlove,0
1,2018-02-13 09:41:49.514293,How wonderful!!!,False,89,2018-01-03T21:16:41.000Z,savingonelife,https://www.instagram.com/p/BdgIgQMnFNx/?tagged=adoptlove,0
2,2018-02-13 09:41:49.514293,My mom wants to know if they are adopting humans too! 😂,False,89,2018-01-03T21:16:41.000Z,savingonelife,https://www.instagram.com/p/BdgIgQMnFNx/?tagged=adoptlove,0
0,2018-02-13 09:41:55.546208,"#Repost @northcentralshelter (@get_repost)
・・・
•RED ALERT/ URGENT- please share!!•
Beautiful, sweet Lady has been waiting ONE YEAR (intake 01/03/17) for her special someone! Her ADOPTION FEE was recently SPONSORED by a generous donor who says “Her gentle spirit touched my soul. She wants to experience kindness.”
.
Lady was surrendered by her (previous) owners when she was pregnant. Her puppies have all been adopted and we would like to see her go home also! Lady has an irresistibly smiley face and takes treats like a perfect lady! She is very excitable in her kennel, but when you meet her, she shows her gentle & affectionate nature with people. She is 3 yrs old, 55 lbs., and spayed already. Come show her how good life with a person can be!
🌷LADY #A1674966 ❤️
*Lady is RED ALERTED and in urgent need of adoption or rescue!*
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------
#adoptme #takemehome #savealifeadopt #happydoghappylife #adoptlove #adorabull #sweetgirl #laanimalservices #nkla #friendforkeeps #pickme #urgentdog #sharingsaveslives #donutsanddogs",False,13,2018-01-03T20:49:44.000Z,donuts_and_dogs_,https://www.instagram.com/p/BdgFa2VgjoA/?tagged=adoptlove,0
1,2018-02-13 09:41:55.546208,Aw cool,False,13,2018-01-03T20:49:44.000Z,donuts_and_dogs_,https://www.instagram.com/p/BdgFa2VgjoA/?tagged=adoptlove,0
0,2018-02-13 09:42:01.649874,I don't know a better picture that captures this little girls spirit and spunk. Hard to believe she turns 3 today. Happy Birthday Scout! You sure keep us on our toes but serve as a great reminder of how to keep winning at life! No obstacles too big. God has great plans for you. #LoveServeCare #AdoptLove,False,72,2018-01-03T20:25:12.000Z,jriley645,https://www.instagram.com/p/BdgCnODABdX/?tagged=adoptlove,0
0,2018-02-13 09:42:07.668271,"Cleo is on her way home as the newest member of the Spanos family!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,64,2018-01-03T20:01:58.000Z,friendsofstrays,https://www.instagram.com/p/Bdf_9C5DgQz/?tagged=adoptlove,0
0,2018-02-13 09:42:13.672761,"Gorgeous gorgeous LADY has been at the shelter ONE YEAR TODAY! This beautiful girl deserves a home & forever family to call her own! We gotta HELP! Please SHARE, TAG & PLEDGE to SAVE her life! #saveLadyncent #A1674966
•
#Repost @northcentralshelter
・・・
Beautiful, sweet Lady has been waiting ONE YEAR (intake 01/03/17) for her special someone! Her ADOPTION FEE was recently SPONSORED by a generous donor who says “Her gentle spirit touched my soul. She wants to experience kindness.”
.
Lady was surrendered by her (previous) owners when she was pregnant. Her puppies have all been adopted and we would like to see her go home also! Lady has an irresistibly smiley face and takes treats like a perfect lady! She is very excitable in her kennel, but when you meet her, she shows her gentle & affectionate nature with people. She is 3 yrs old, 55 lbs., and spayed already. Come show her how good life with a person can be!
🌷LADY A1674966 ❤️
.
**Lady is RED ALERTED and in urgent need of adoption or rescue!**
Please share!!
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------
#adoptme #takemehome #savealifeadopt #happydoghappylife #adoptlove #adorabull #sweetgirl #laanimalservices #nkla #friendforkeeps #pickme #urgentdog #sharingsaveslives",False,32,2018-01-03T19:47:42.000Z,savingallanimals,https://www.instagram.com/p/Bdf-UkfA7pK/?tagged=adoptlove,0
1,2018-02-13 09:42:13.672761,@franizooey @franizooey @franizooey GET HER,False,32,2018-01-03T19:47:42.000Z,savingallanimals,https://www.instagram.com/p/Bdf-UkfA7pK/?tagged=adoptlove,0
0,2018-02-13 09:42:19.789201,"This is my serious face.
🐾
👉Follow @siamesedidi for more cute pictures
🐾
👇Tag your friend to share👫
🐾
Pc to @untitled527.tiff
🐾
#meow_beauties #catsofinstagram #adoptlove #happycatclub #excellent_cats #topcatphoto #catoftheday #prettykitty #igmeows #cat_features #adoptdontshop #fluffy #siamese #siamesecat #siamesekitten #siamesecatsofinstagram #siameseofinstagram #catlove #cutecat #catlover #catsofig #pet #kitten #cutest #siameselover #siameselovers #siamesecatlovers #blueeyes #meow #siamesedidi",False,850,2018-01-03T19:33:03.000Z,siamesedidi,https://www.instagram.com/p/Bdf8pR9Hrj5/?tagged=adoptlove,0
1,2018-02-13 09:42:19.789201,Awww cute collar 😍,False,850,2018-01-03T19:33:03.000Z,siamesedidi,https://www.instagram.com/p/Bdf8pR9Hrj5/?tagged=adoptlove,0
2,2018-02-13 09:42:19.789201,Awesome ( cute ),False,850,2018-01-03T19:33:03.000Z,siamesedidi,https://www.instagram.com/p/Bdf8pR9Hrj5/?tagged=adoptlove,0
3,2018-02-13 09:42:19.789201,Looks cute not serious,False,850,2018-01-03T19:33:03.000Z,siamesedidi,https://www.instagram.com/p/Bdf8pR9Hrj5/?tagged=adoptlove,0
4,2018-02-13 09:42:19.789201,😂,False,850,2018-01-03T19:33:03.000Z,siamesedidi,https://www.instagram.com/p/Bdf8pR9Hrj5/?tagged=adoptlove,0
0,2018-02-13 09:42:26.132948,"It shouldn’t need to be stated so many times, but another reminder won’t hurt...”if it’s too cold for you, it’s too cold for them!” PLEASE bring your pets inside during this weather or ensure they have proper and adequate protection from the elements if they cannot come inside your house. Your pets can get frostbite and hypothermia; these temperatures can kill. Determining a safe amount of time outside can vary based on the individual dog, but puppies and small dogs, senior dogs, and dogs with thin coats should only be outside for short periods of time.
Please contact your local authorities if you see signs of animal abuse or cruelty. Animal neglect is a crime in all 50 states. In states like PA, owners can now face felony charges for leaving pets outside in freezing temperatures over a certain amount of time. If you see a pet left in the cold, please speak up. 💛
http://m.humanesociety.org/animals/resources/tips/protect_pets_winter.html",False,29,2018-01-03T19:29:45.000Z,pawinhandproject,https://www.instagram.com/p/Bdf8RB7AVaq/?tagged=adoptlove,0
1,2018-02-13 09:42:26.132948,#petsafety #winterweather #cold #animalsafety #coldweather #adoptlove #dog #puka #jinx #woof #dogsofinstagram #instadog #speakup #snow #ice #lovedogs #adoptdontshop,False,29,2018-01-03T19:29:45.000Z,pawinhandproject,https://www.instagram.com/p/Bdf8RB7AVaq/?tagged=adoptlove,0
