,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
10,2018-02-12 20:39:43.568103,Are you kidding me?!? That face!,False,180,2018-02-06T18:27:16.000Z,northcentralshelter,https://www.instagram.com/p/Be3YJNDB4n4/?tagged=adoptlove,0
11,2018-02-12 20:39:43.568103,Omg seriously what a babe 💖💖💖,False,180,2018-02-06T18:27:16.000Z,northcentralshelter,https://www.instagram.com/p/Be3YJNDB4n4/?tagged=adoptlove,0
12,2018-02-12 20:39:43.568103,@rebekahweatherspoon super like. 😉😍,False,180,2018-02-06T18:27:16.000Z,northcentralshelter,https://www.instagram.com/p/Be3YJNDB4n4/?tagged=adoptlove,0
13,2018-02-12 20:39:43.568103,@northcentralshelter if she’s still available when I’m dog ready I’m coming to get her!,False,180,2018-02-06T18:27:16.000Z,northcentralshelter,https://www.instagram.com/p/Be3YJNDB4n4/?tagged=adoptlove,0
14,2018-02-12 20:39:43.568103,She's suuuuuch a cutie!,False,180,2018-02-06T18:27:16.000Z,northcentralshelter,https://www.instagram.com/p/Be3YJNDB4n4/?tagged=adoptlove,0
0,2018-02-12 20:39:49.569255,"Nash is the sweetest most outgoing girl around! Always looking to make new friends, a fan of other felines and an adventurer to boot! She is all in all the purrfect country gal who just needs her partner!

You can find all of our adoptable animals, as well as our Adoption Center hours, on our website: FriendsofStrays.org

#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit",False,73,2018-02-06T18:11:03.000Z,friendsofstrays,https://www.instagram.com/p/Be3WScDDDul/?tagged=adoptlove,0
0,2018-02-12 20:39:55.514769,"Nena invadiendo el espacio personal de @bellathepompty ""quitamela de encima!"" 😂😂",False,40,2018-02-06T17:26:14.000Z,happyjackrescue,https://www.instagram.com/p/Be3RKKuAEaM/?tagged=adoptlove,0
1,2018-02-12 20:39:55.514769,".
.
.
.
.
.
.
#pet #pets #instapet #petstagram #petsagram #cat #catsofinstagram #cats #catwoman #lovecats #ilovemycat #catstagram #rescuecat #adoptdontshop #adoption #adopt #adoptanocompres #adoptaperros #adoptlove #adoptshelterpet #adoptaungato #adoptapet #adoptrescuefoster #rescue #calico #calicocat #love #panama #nena",False,40,2018-02-06T17:26:14.000Z,happyjackrescue,https://www.instagram.com/p/Be3RKKuAEaM/?tagged=adoptlove,0
2,2018-02-12 20:39:55.514769,😙,False,40,2018-02-06T17:26:14.000Z,happyjackrescue,https://www.instagram.com/p/Be3RKKuAEaM/?tagged=adoptlove,0
0,2018-02-12 20:40:01.439178,"Join us this afternoon 4:00-6:00 at Jockeys Ridge for the first Dog Hike of 2018! Adoptable dogs will be ready to hike and explore the park with you!
You can come any time and take as long or short a hike as you'd like!
#doghike #explore #jockeysridge #obx #friendsofjockeysridge #exploretogether #jockeysridgestatepark @fojockeysridge @ncstateparks #sanddune #naturetrails #nature #walkwithafriend #explorewithafriend #adventures #familyfun #dogs #dogsofinstagram #dogstagram #instadog #instadopt #startastoryadopt #outerbanks #outerbanksnc #obxnc #nagshead #nagsheadnc #obxspca #adoptlove",False,188,2018-02-06T16:50:39.000Z,obx_spca,https://www.instagram.com/p/Be3NFe6AYzU/?tagged=adoptlove,0
1,2018-02-12 20:40:01.439178,Can’t wait!!,False,188,2018-02-06T16:50:39.000Z,obx_spca,https://www.instagram.com/p/Be3NFe6AYzU/?tagged=adoptlove,0
2,2018-02-12 20:40:01.439178,Yay @byrdiesbuddies see you soon!! 🐕 🌞,False,188,2018-02-06T16:50:39.000Z,obx_spca,https://www.instagram.com/p/Be3NFe6AYzU/?tagged=adoptlove,0
3,2018-02-12 20:40:01.439178,Will Oakley be there?,False,188,2018-02-06T16:50:39.000Z,obx_spca,https://www.instagram.com/p/Be3NFe6AYzU/?tagged=adoptlove,0
0,2018-02-12 20:40:07.179832,"You don’t like dogs?! ALL dogs? Sorry, but we can’t be friends. 😛 •
#tot #tongueouttuesday #funwithpets #cutestpets #muttsofig #dogsofinstagram #dogmom #adopted #bullbreedsofinsta #doglovers #silly #funnydogs #bestfriends #adoptlove #laughter #rescuedismyfavoritebreed #cutepets",False,38,2018-02-06T16:50:22.000Z,animal_advocate_dani,https://www.instagram.com/p/Be3NDfBhBk7/?tagged=adoptlove,0
0,2018-02-12 20:40:12.970634,Glory is smiling for lots of reasons 💝 not the least of which being that she’s in excellent health and scheduled for spay! #comingsoon #bemyvalentine #adoptasweetheart #nomorepuppies #spayday #spayyay #gloryhallelujah #thelosthasbeenfound #whywerescue ...#adoptdontshop #fosteringsaveslives #adoptlove #azrescuepets #blessed #getupgetout #azfamily #ourfamilynest #retrievermix #terriermix #miniwolfhound #bestillmyheart #thisoneismagnificent #rescuedismyfavoritebreed #springhassprung #scottsdale #fountainhills #gilbertaz,False,21,2018-02-06T16:44:08.000Z,betterdaysrescue,https://www.instagram.com/p/Be3MV03jph4/?tagged=adoptlove,0
0,2018-02-12 20:40:18.753923,"Look!!! 🎾⚾️🏀⚽️🏐⚽️🏀⚾️🎾 #BALL
.
.
#rescuedogsofinstagram #rescuedog #straydog #sosstrays #mixedbreedsofinstagram #mixedbreed #mixedbreeddog #rescuepet #rescuepetsofinstagram
#adopted #adoptdontshop
#adoptlove #puppy #puppiesofinstagram #puppyeyes #puppylove #puppyoftheday #topdogphoto #chihuahuasofinstagram #chihuahualife #chihuahuamix #chihuahuaworld #minipin #minipinmix",False,30,2018-02-06T16:41:15.000Z,arpabonita,https://www.instagram.com/p/Be3MAufFaAx/?tagged=adoptlove,0
1,2018-02-12 20:40:18.753923,Adorable 😇🐾❤️,False,30,2018-02-06T16:41:15.000Z,arpabonita,https://www.instagram.com/p/Be3MAufFaAx/?tagged=adoptlove,0
0,2018-02-12 20:40:24.724199,"This is why we work hard to save lives! So happy this cutie met a great family to love! Big thanks to all our adopters and other supporters for being on our team and making life better for cats and people!
.
Repost with permission from @ehrlicherz
.
#catalumni #besties #holdinghands #catadoptionteam #adopt #sheltercat #sheltercats #rescuepet #adoptdontshop #thinkadoptionfirst #adoptlove #catshelter #kitties #savealife #catsofinstagram #catsofig #mustlovecats #dailyfluff #rescuepetsofinstagram #cats #portlandor #adoptjoy #adoptacat #pets #pdxcats #catnap #friendshipgoals",False,217,2018-02-06T16:30:40.000Z,catadoptpdx,https://www.instagram.com/p/Be3KzH0nyAw/?tagged=adoptlove,0
1,2018-02-12 20:40:24.724199,🖤🖤🖤,False,217,2018-02-06T16:30:40.000Z,catadoptpdx,https://www.instagram.com/p/Be3KzH0nyAw/?tagged=adoptlove,0
2,2018-02-12 20:40:24.724199,Love this,False,217,2018-02-06T16:30:40.000Z,catadoptpdx,https://www.instagram.com/p/Be3KzH0nyAw/?tagged=adoptlove,0
3,2018-02-12 20:40:24.724199,I love this.,False,217,2018-02-06T16:30:40.000Z,catadoptpdx,https://www.instagram.com/p/Be3KzH0nyAw/?tagged=adoptlove,0
4,2018-02-12 20:40:24.724199,😭😭😭❤❤❤,False,217,2018-02-06T16:30:40.000Z,catadoptpdx,https://www.instagram.com/p/Be3KzH0nyAw/?tagged=adoptlove,0
