,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 10:59:24.165824,"Little Saint Nick is on his way home! Congratulations!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,67,2017-12-22T20:31:36.000Z,friendsofstrays,https://www.instagram.com/p/BdBJzkiDlrp/?tagged=adoptlove,0
0,2018-02-13 10:59:33.517799,"Sweet Apple is off to her next adventure with her new family!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,49,2017-12-22T20:29:56.000Z,friendsofstrays,https://www.instagram.com/p/BdBJnX4D_Er/?tagged=adoptlove,0
1,2018-02-13 10:59:33.517799,😄,False,49,2017-12-22T20:29:56.000Z,friendsofstrays,https://www.instagram.com/p/BdBJnX4D_Er/?tagged=adoptlove,0
0,2018-02-13 10:59:41.698855,"Jan is headed home with her new Mom!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,42,2017-12-22T20:28:10.000Z,friendsofstrays,https://www.instagram.com/p/BdBJabgjakJ/?tagged=adoptlove,0
0,2018-02-13 10:59:49.445926,"Big thank you to Palms of Pasadena for their amazing donations they brought by today! We are so grateful! .
.
#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit",False,35,2017-12-22T20:22:41.000Z,friendsofstrays,https://www.instagram.com/p/BdBIyOWDH1O/?tagged=adoptlove,0
0,2018-02-13 10:59:57.291964,"@Regrann from @northcentralshelter - Earl Grey's sweet eyes are always looking to people for the slightest sign of love!
This shy guy is searching for a family who can help build his confidence and keep him safe. He is happy and friendly and, once he knows you, will sit by your side to enjoy some back scratches. (*Flip to see video!)
He grins from ear to ear-- and boy is he cute! Earl also walks quite well on leash, loves treats, and comes when called. Now he just needs a home fit for an Earl-- a warm, cozy bed and family to adore him! 😉
Earl Grey is a playful 4 years old, 55 pounds, mix breed male. He has been at the shelter since August 2, 2017 and is ready to head home just as soon as you can get here! Please SHARE!!
👑 Earl Grey #A1719293 💖
-------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
-------
#happydoghappylife #adoptme #fosterme #friendforlife #startastoryadopt #adoptlove #savealifetoday #tongueout #lovabull #staffysmile #laanimalservices #losangeles #sharingiscaring #adoptadog",False,123,2017-12-22T19:56:40.000Z,caseyiramissy,https://www.instagram.com/p/BdBFzsdFCCc/?tagged=adoptlove,0
1,2018-02-13 10:59:57.291964,Lovely doggy ♡♡♡,False,123,2017-12-22T19:56:40.000Z,caseyiramissy,https://www.instagram.com/p/BdBFzsdFCCc/?tagged=adoptlove,0
2,2018-02-13 10:59:57.291964,This is awesome:),False,123,2017-12-22T19:56:40.000Z,caseyiramissy,https://www.instagram.com/p/BdBFzsdFCCc/?tagged=adoptlove,0
0,2018-02-13 11:00:05.914937,"There is snow one I love more than you! ❄️ @argyle.earl • The camera froze up at the beach 🌬📷 so this one from last winter will have to do! ❄️ wearing my toasty warm Great White North coat from @chillydogsinc ❄️.
•
•
#tilleydoestricks #tilleydoeswinter #torontodogs #torontodog #dogsoftoronto #woodbinebeach #snowybeach #winterbeach #rescuedogsofinstagram #adoptlove #shelterdogsrock #muttsrock #puppytales #muttsrule #livelifeoffleash #snowdog #hounddog #houndmix #minpin #minpinmix #scruffysquad #tendermoment #iflmdog #bigbrolilsis #pentax #pentaxk5 #rescuedismyfavouritebreed #thebeachestoronto #bestwoofs #dogsandpals",False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
1,2018-02-13 11:00:05.914937,Awww... 😍 Your love shows! 😍😘😘,False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
2,2018-02-13 11:00:05.914937,"@eskodog lots left over for you, Esko! ❤️😘",False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
3,2018-02-13 11:00:05.914937,So super cute!!❤️,False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
4,2018-02-13 11:00:05.914937,I know! 😄 You are small girl with a mighty big heart! 😘@tilleydoestricks,False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
5,2018-02-13 11:00:05.914937,@eskodog 🤗😘,False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
6,2018-02-13 11:00:05.914937,@harleyy.the.doggyy thank you!! 🙈😘,False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
7,2018-02-13 11:00:05.914937,@tilleydoestricks 😍,False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
8,2018-02-13 11:00:05.914937,The sweetest snow kiss! 😍😍,False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
9,2018-02-13 11:00:05.914937,@noodlelovesyou I have some snow kisses waiting for you too! ❄️😘,False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
10,2018-02-13 11:00:05.914937,Dawww puppy kisses! ❤️❤️,False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
11,2018-02-13 11:00:05.914937,Such a gorgeous moment for you both,False,233,2017-12-22T19:36:12.000Z,tilleydoestricks,https://www.instagram.com/p/BdBDd2Nhw1j/?tagged=adoptlove,0
0,2018-02-13 11:00:13.639570,"Isn’t he the cutest?! 😍 Please tag some friends and help Sebastian find a home for the holidays! 🐶🎄 You can find him at #NKLA.
.
.
.
#DogsOfInstagram #SNPLA #AdoptDontShop #AdoptLove #IAdopted #LosAngelesDogs #LAAnimalServices #HolidayDog #BFF #HappyHowlidays #Pibble #PitbullsOfInstagram",False,62,2017-12-22T19:17:28.000Z,snpla,https://www.instagram.com/p/BdBBUqZjk-P/?tagged=adoptlove,0
1,2018-02-13 11:00:13.639570,Beautiful.,False,62,2017-12-22T19:17:28.000Z,snpla,https://www.instagram.com/p/BdBBUqZjk-P/?tagged=adoptlove,0
2,2018-02-13 11:00:13.639570,@nulopetfood @orijenpetfood @hillssciencediet @sagaftra,False,62,2017-12-22T19:17:28.000Z,snpla,https://www.instagram.com/p/BdBBUqZjk-P/?tagged=adoptlove,0
0,2018-02-13 11:00:21.812911,"Swipe ➡️ for a lesson in defeating your human's instinct to take cutesy holiday photos #iwin #notthecatinthehat #mynightmarebeforechristmas
.
.
.
.
.
.
.
#catsandchristmas #wednesdaycat #wednesdayaddams #catsinhats #nohats #fuckchristmas #grinchcat #leavemealonehuman #猫 #貓 #ネコ #cat #kot #gato #kedi #kucing #adoptdontshop #rescue #adoptlove #longhaircat #calicocat #thecutestcats #catshatechristmas #holidayspirit🎄",False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
1,2018-02-13 11:00:21.812911,Look at dat sweet face @wednesdaycatisfullofwoe,False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
2,2018-02-13 11:00:21.812911,You are an inspiration to cats all over the world ♥️,False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
3,2018-02-13 11:00:21.812911,"@murphy_the_persian It disguises my snarky, sardonic personality perfectly 😼🖤",False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
4,2018-02-13 11:00:21.812911,"@caspar.and.ellie Too many kitties have to put up with silly hats and antler headbands and ugly Christmas sweaters. When do we say enough is enough? When do we put our paw down, claws extended? *inspirational music softly wafts through the air* Well, I for one am done.",False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
5,2018-02-13 11:00:21.812911,@wednesdaycatisfullofwoe 🙈😹😻,False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
6,2018-02-13 11:00:21.812911,THIS CAT 😂😂😂,False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
7,2018-02-13 11:00:21.812911,@downeyfabricsoftener_ 🖤🖤🖤,False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
8,2018-02-13 11:00:21.812911,That 4th photo 😹,False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
9,2018-02-13 11:00:21.812911,@btaylorquilts I was really going for it 🙈😼😈,False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
10,2018-02-13 11:00:21.812911,❤️️ that is a shot our kitty-cats find to be  enthralling !!😻😻❤️️!!,False,96,2017-12-22T19:04:07.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BdA_y18AW-o/?tagged=adoptlove,0
0,2018-02-13 11:00:29.444412,"Timmy can't wait to find his forever home! He's hoping to have one by Christmas so he can wake up with his new family and help them open presents! He promises to be on his best behavior. Come in, meet Timmy, and see if he's the Christmas surprise you've been waiting for all along!
You can find all of our adoptable animals, as well as our Adoption Center hours, on our website: FriendsofStrays.org

#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit",False,72,2017-12-22T18:36:47.000Z,friendsofstrays,https://www.instagram.com/p/BdA8qsQjanO/?tagged=adoptlove,0
1,2018-02-13 11:00:29.444412,He’s so sweet.,False,72,2017-12-22T18:36:47.000Z,friendsofstrays,https://www.instagram.com/p/BdA8qsQjanO/?tagged=adoptlove,0
0,2018-02-13 11:00:36.854306,"The most relaxed and loving boy you will ever meet! Angleo has is all, purrsonality, looks, and a heart made of gold! He gets along great with other kitties and is always looking for a new lap to curl up in for a good snuggle. If you’re searching for the purrfect cuddle partner, Angelo is the man for you!

You can find all of our adoptable animals, as well as our Adoption Center hours, on our website: FriendsofStrays.org

#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit",False,47,2017-12-22T18:35:23.000Z,friendsofstrays,https://www.instagram.com/p/BdA8gZSDUnR/?tagged=adoptlove,0
0,2018-02-13 11:00:44.663267,"Foster parents Beth and Billy are a young couple that began fostering dogs after finding a stray and recognizing the pet homelessness problem in their home of Mesa, Arizona. Since that first dog, they have fostered over 60 pets. Have you fostered an animal before?",True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
1,2018-02-13 11:00:44.663267,#adoptdontshop #dogsofinstagram #adoptlove #happytails #rescuesrock #dogsoftheday #adoptapet #rescuedog #weeklyfluff #nationaladoptionweekend,True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
2,2018-02-13 11:00:44.663267,How do you become a foster parent,True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
3,2018-02-13 11:00:44.663267,@roscoethebullpuggle We recommend checking with your local animal shelter or welfare organization to see how you can foster. It varies by location.,True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
4,2018-02-13 11:00:44.663267,Local rescues and shelters need fosters all the time. Research places near you. Websites usually have a foster application.,True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
5,2018-02-13 11:00:44.663267,@lovemuttsrescue thanks for sharing that tip!,True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
6,2018-02-13 11:00:44.663267,I fostered 8 and adopted two in 2017 theough ophrescue.org,True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
7,2018-02-13 11:00:44.663267,@victoriacassidy wow that is awesome! Thanks for your time and love!,True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
8,2018-02-13 11:00:44.663267,"It's my honor!! All of them were amazing :-) I had Bassett mixes, chi, shepherd, Staffordshire Terrier. Loved them all <3",True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
9,2018-02-13 11:00:44.663267,Adopt a shelter pet... Good plan! Is it true that pets and their people look alike? Yeah!,True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
10,2018-02-13 11:00:44.663267,@petranicole444 It’s all a matter of perspective. 😉,True,199,2017-12-22T18:20:33.000Z,petsmartcharities,https://www.instagram.com/p/BdA6qSPjlLG/?tagged=adoptlove,582
0,2018-02-13 11:00:51.540590,"Bowie got to see Santa, Violet would not have any of it. #bowiehasbeenbad #hehadtotellsanta #coal #santasnotstoned #santasjustdisappointed #lhs #lexingtonhumanesociety #adoptlove #bowie #bobo #stray",False,34,2017-12-22T18:05:26.000Z,bobo_and_the_bean,https://www.instagram.com/p/BdA5FEGgyqp/?tagged=adoptlove,0
0,2018-02-13 11:00:58.696965,"IT’S MY ADOPTION ANNIVERSARY!!!
5 years ago today my humans picked me, a scared little pup with a poop stain on my face, from the cages at the humane society. Since then, I’ve had thousands of nights of cuddles, made friends with the cat, begged for lots of food, slept on many “clouds,” and given and received too many kisses to count. I am so happy to have found my pack. Remember this holiday season that there are hundreds and thousands of animals like me waiting to find their forever homes. #adoptlove ❤️",False,54,2017-12-22T17:44:27.000Z,maythedawg,https://www.instagram.com/p/BdA2rRUjwzB/?tagged=adoptlove,0
1,2018-02-13 11:00:58.696965,MAY! What is she mixed with rat terrier andddd ....? I miss her :(,False,54,2017-12-22T17:44:27.000Z,maythedawg,https://www.instagram.com/p/BdA2rRUjwzB/?tagged=adoptlove,0
2,2018-02-13 11:00:58.696965,I want my own May,False,54,2017-12-22T17:44:27.000Z,maythedawg,https://www.instagram.com/p/BdA2rRUjwzB/?tagged=adoptlove,0
3,2018-02-13 11:00:58.696965,@wiseberries we’re not entirely sure! We think she’s just a weird looking rat terrier but we’re doing a DNA test soon to find out!,False,54,2017-12-22T17:44:27.000Z,maythedawg,https://www.instagram.com/p/BdA2rRUjwzB/?tagged=adoptlove,0
4,2018-02-13 11:00:58.696965,@maythedawg OMG need to KNOW,False,54,2017-12-22T17:44:27.000Z,maythedawg,https://www.instagram.com/p/BdA2rRUjwzB/?tagged=adoptlove,0
0,2018-02-13 11:01:10.195173,Lola Bee and Onyx are two of our Puerto Rico rescue pups who now available for adoption! #adoptdontshop #savethesatos #adoptlove #rescuedogsofinstagram #rescuedog,False,51,2017-12-22T17:39:25.000Z,southamptonanimalshelteradopt,https://www.instagram.com/p/BdA2GbyHXmB/?tagged=adoptlove,0
0,2018-02-13 11:01:17.318149,"🎶Santa Baby, slip a family under the tree, for me.
Been an awful good girl
Santa baby, and hurry down the chimney tonight.🎶🎅🌲🐈 www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove #homefortheholidays #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule #holidaykittens #azrescuekittens
#elfontheshelf",False,79,2017-12-22T17:32:43.000Z,savingonelife,https://www.instagram.com/p/BdA1VcmnA_W/?tagged=adoptlove,0
0,2018-02-13 11:01:24.848063,"Meet Romulus, our gorgeous 11 week old shy guy, with big dreams about his future! Our handsome young fella takes a minute to warm up to new people, but once he trusts you, he will happily snuggle in your lap for a warm afternoon nap! A quiet home, a patient human and a warm heart are what Romulus is hoping to find in his holiday stocking this year! Wynter is happy to talk about how you and Romulus might make a connection! 503-621-2586

Romulus is neutered , microchipped, vaccinated, FIV/FeLV negative and has been treated for fleas. His adoption fee is $80.
#kittensmitten #kittendaily #shybutsweet #nocatleftbehind
#homefortheholidays #mustlovecats #rescuedismyfavoritebreed #rescuekittens #portlandcats #catsofpdx #communitycats #rescuepets #adoptlove #thinkadoptionfirst #pdxcats #portlandoregon #dailyfluff #rescuepetsofinstagram #savealife #portlandor",False,143,2017-12-22T17:13:47.000Z,meowvillage,https://www.instagram.com/p/BdAzKrRBppa/?tagged=adoptlove,0
1,2018-02-13 11:01:24.848063,What a sweet looking boy❤️😻,False,143,2017-12-22T17:13:47.000Z,meowvillage,https://www.instagram.com/p/BdAzKrRBppa/?tagged=adoptlove,0
2,2018-02-13 11:01:24.848063,Precious! 💙❤️,False,143,2017-12-22T17:13:47.000Z,meowvillage,https://www.instagram.com/p/BdAzKrRBppa/?tagged=adoptlove,0
0,2018-02-13 11:01:32.381012,Day 2: Benjen had a visit to the vet this morning and had some sutures removed. He’s in pretty good health for a 12-year-Old man. He got a nice warm bath and Hanover finally accepts him (probably because he smells like him now.) But hey we have progress!! Hanover isn’t being grumpy anymore! #hanover #benjen #newbuds #adoptlove #corglesofinstagram #minipoodlesofinstagram,False,22,2017-12-22T17:07:41.000Z,kybeergirl,https://www.instagram.com/p/BdAyeEoAVcg/?tagged=adoptlove,0
0,2018-02-13 11:01:39.285940,"Punkin is wondering if you’d like a bright eyed, 8 month old female house panther in your holiday stocking this year?
Our little lady has a bit of a crush on the family dog, so if your home includes one of these fuzzy beasts, she’d be just thrilled! She also enjoys playfully bossing around the other kitties, mostly for attention. If you’d like to meet our girl, give Jessica a call and come on by: 503-956-8962
Punkin is spayed, microchipped, vaccinated, FIV/FeLV negative and has been treated for fleas. Her adoption fee is $80.
#mustlovedogs #housepanther #spunkymonkey#nocatleftbehind
#homefortheholidays #mustlovecats #rescuedismyfavoritebreed #rescuekittens #portlandcats #catsofpdx #communitycats #rescuepets #adoptlove #thinkadoptionfirst #pdxcats #portlandoregon #dailyfluff #rescuepetsofinstagram #savealife #portlandor",False,151,2017-12-22T16:55:01.000Z,meowvillage,https://www.instagram.com/p/BdAxBOol-wp/?tagged=adoptlove,0
1,2018-02-13 11:01:39.285940,"Praying for you to find your forever home. You are stunning, Punkin. 💕",False,151,2017-12-22T16:55:01.000Z,meowvillage,https://www.instagram.com/p/BdAxBOol-wp/?tagged=adoptlove,0
2,2018-02-13 11:01:39.285940,So cute!💗💞,False,151,2017-12-22T16:55:01.000Z,meowvillage,https://www.instagram.com/p/BdAxBOol-wp/?tagged=adoptlove,0
0,2018-02-13 11:01:46.040111,"Meet today’s @beaumontfamilydentistry Pet of the Day... Kevin! Kevin is a 3-month-old lab/shepherd mix, and he will be available for adoption today after 1:30pm at our PetSmart location in Hamburg! Please see an adoption specialist for more info. #adopt #adoptlove #lovehappens",False,406,2017-12-22T16:51:25.000Z,lexingtonhumane,https://www.instagram.com/p/BdAwm9lncrV/?tagged=adoptlove,0
1,2018-02-13 11:01:46.040111,@moey_brown @addiereinhard27 i think bourbon needs a friend,False,406,2017-12-22T16:51:25.000Z,lexingtonhumane,https://www.instagram.com/p/BdAwm9lncrV/?tagged=adoptlove,0
2,2018-02-13 11:01:46.040111,@ngray_63,False,406,2017-12-22T16:51:25.000Z,lexingtonhumane,https://www.instagram.com/p/BdAwm9lncrV/?tagged=adoptlove,0
3,2018-02-13 11:01:46.040111,@sophiepecha it looks just like him! So cute. Can you imagine double Bourbon puppers?!,False,406,2017-12-22T16:51:25.000Z,lexingtonhumane,https://www.instagram.com/p/BdAwm9lncrV/?tagged=adoptlove,0
4,2018-02-13 11:01:46.040111,@shanebo89,False,406,2017-12-22T16:51:25.000Z,lexingtonhumane,https://www.instagram.com/p/BdAwm9lncrV/?tagged=adoptlove,0
5,2018-02-13 11:01:46.040111,@cleshmoran give him a home for Christmas,False,406,2017-12-22T16:51:25.000Z,lexingtonhumane,https://www.instagram.com/p/BdAwm9lncrV/?tagged=adoptlove,0
6,2018-02-13 11:01:46.040111,Is he still available?,False,406,2017-12-22T16:51:25.000Z,lexingtonhumane,https://www.instagram.com/p/BdAwm9lncrV/?tagged=adoptlove,0
7,2018-02-13 11:01:46.040111,@jessicamoses Kevin has been adopted into his forever home. :),False,406,2017-12-22T16:51:25.000Z,lexingtonhumane,https://www.instagram.com/p/BdAwm9lncrV/?tagged=adoptlove,0
