,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
5,2018-02-12 19:31:45.148246,"#SOS❗️❗️❗️ @pacificpupsrescue
@pawsportrescue
@designerdogrescue
@earthangelsrescu
@loveleorescue
@allforloveanimalrescue
@chewslifedogrescue",False,170,2018-02-10T02:29:49.000Z,rescuesneedyou,https://www.instagram.com/p/Be_9wDXARAb/?tagged=adoptlove,0
6,2018-02-12 19:31:45.148246,"#SOS❗️❗️❗️ @foxyandthehounds
@theanimaldebt_project
@dogzonerescue
@laloveleashes
@labsandfriends
@angelcitypits
@roadogs
@angels_for_animal_rescue
@barknbitches @laanimalrescue",False,170,2018-02-10T02:29:49.000Z,rescuesneedyou,https://www.instagram.com/p/Be_9wDXARAb/?tagged=adoptlove,0
7,2018-02-12 19:31:45.148246,🆘🆘🆘🆘🆘 @roofusandkilo @teamdogrescue @standupforpitsfoundation @fresnobullyrescue @fosterdogs @nwdogproject @c.legit5 @urgentdogsofla @4legs4justice_rescue @marleysmutts,False,170,2018-02-10T02:29:49.000Z,rescuesneedyou,https://www.instagram.com/p/Be_9wDXARAb/?tagged=adoptlove,0
8,2018-02-12 19:31:45.148246,🆘🆘🆘🆘🆘 @patsgirl12_ohhailbrady @erindogovich @mamaangelinespitbulls @noelaniig @adoreabullapollo @bear.the.blind.pit @beaumadisonrescuenetwork @christianshenouda @goodkarmamn @pibblesnmore,False,170,2018-02-10T02:29:49.000Z,rescuesneedyou,https://www.instagram.com/p/Be_9wDXARAb/?tagged=adoptlove,0
9,2018-02-12 19:31:45.148246,@noorshiwaish Thank you pledging for Rosa🙏🙏,False,170,2018-02-10T02:29:49.000Z,rescuesneedyou,https://www.instagram.com/p/Be_9wDXARAb/?tagged=adoptlove,0
10,2018-02-12 19:31:45.148246,#saverosa #pitbulls #save #urgent #runningoutoftime #praying #prayingforamiracle #now #foster #please #adopt @pitbullsofinstagram @villalobosrescuecenterofficial 🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🚨🚨🚨🚨🚨🚨🚨🚨,False,170,2018-02-10T02:29:49.000Z,rescuesneedyou,https://www.instagram.com/p/Be_9wDXARAb/?tagged=adoptlove,0
0,2018-02-12 19:31:51.373272,"We’ve got a big night planned. Our idea of a great night out is spent by staying in. #stanleyspadowski #tiggerdoodle #sleepoverparty #fridaynightout #tailsofacatlady . . . . . . . . . .

#tabby #🐱 #catsofinstagram #tabbycatsofinstagram #thedailykitten #adoptdontshop #tigercatsofinstagram #bestmeow #adoptlove #purrfectfelines #magnificent_meowdels #picsofcatmodels #cutestmeow #rescuecat #Catloaf
#catfeatures #meowdel_feature #weeklyfluff #Catoftheday #happycatclub #prettykitty #themeowlife #ellenratemycat #meowbox #crazycatlady",False,50,2018-02-10T01:54:27.000Z,tailsofacatlady,https://www.instagram.com/p/Be_5tIanJWm/?tagged=adoptlove,0
1,2018-02-12 19:31:51.373272,Sounds like the perfect Saturday night🐺🐱💜,False,50,2018-02-10T01:54:27.000Z,tailsofacatlady,https://www.instagram.com/p/Be_5tIanJWm/?tagged=adoptlove,0
2,2018-02-12 19:31:51.373272,Ohhh 😻,False,50,2018-02-10T01:54:27.000Z,tailsofacatlady,https://www.instagram.com/p/Be_5tIanJWm/?tagged=adoptlove,0
3,2018-02-12 19:31:51.373272,Order takeout and put on some Netflix!,False,50,2018-02-10T01:54:27.000Z,tailsofacatlady,https://www.instagram.com/p/Be_5tIanJWm/?tagged=adoptlove,0
0,2018-02-12 19:31:57.078273,"#Repost @lovebeaches2
#Regrann from @northcentralshelter - 🚨Red Alert VERY URGENT- AT RISK! SHELTER IS FULL!!
Rosa needs a hero! This sweet 5 years old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill and could no longer care for her. At the shelter the kennel has been Rosa’s safe place, where she would sit nicely for treats but was not quite ready to go for a walk. With some coaxing (and treats!), Rosa decided to join a volunteer friend for a walk. We finally got to see a happy girl enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear as she bounded around the yard with her ball and laid in the sunshine. 😄
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you help Rosa out? Message us to come meet her! Please share!!
Rosa 💝#A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring",False,15,2018-02-10T00:24:32.000Z,kyriah124,https://www.instagram.com/p/Be_vailFFaQ/?tagged=adoptlove,0
0,2018-02-12 19:32:03.028667,"@Regranned from @northcentralshelter - 🚨Red Alert VERY URGENT- AT RISK! SHELTER IS FULL!!
Rosa needs a hero! This sweet 5 years old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill and could no longer care for her. At the shelter the kennel has been Rosa’s safe place, where she would sit nicely for treats but was not quite ready to go for a walk. With some coaxing (and treats!), Rosa decided to join a volunteer friend for a walk. We finally got to see a happy girl enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear as she bounded around the yard with her ball and laid in the sunshine. 😄
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you help Rosa out? Message us to come meet her! Please share!!
Rosa 💝#A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring - #regrann",False,17,2018-02-10T00:19:50.000Z,aliubsayswhoa,https://www.instagram.com/p/Be_u4I4hwun/?tagged=adoptlove,0
1,2018-02-12 19:32:03.028667,😍🙏,False,17,2018-02-10T00:19:50.000Z,aliubsayswhoa,https://www.instagram.com/p/Be_u4I4hwun/?tagged=adoptlove,0
