,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
3,2018-02-12 21:17:35.282610,@apurposefulrescue,False,64,2018-02-01T04:06:03.000Z,neverenoughlabradors,https://www.instagram.com/p/Beo9nBAnIZr/?tagged=adoptlove,0
4,2018-02-12 21:17:35.282610,@frostedfaces ❤️🐶❤️,False,64,2018-02-01T04:06:03.000Z,neverenoughlabradors,https://www.instagram.com/p/Beo9nBAnIZr/?tagged=adoptlove,0
5,2018-02-12 21:17:35.282610,@thefuzzofmylife I'm Not Sure 😓😓😓,False,64,2018-02-01T04:06:03.000Z,neverenoughlabradors,https://www.instagram.com/p/Beo9nBAnIZr/?tagged=adoptlove,0
6,2018-02-12 21:17:35.282610,"💔😢Rest easy, sweet Lucky. 💔😢🌈",False,64,2018-02-01T04:06:03.000Z,neverenoughlabradors,https://www.instagram.com/p/Beo9nBAnIZr/?tagged=adoptlove,0
7,2018-02-12 21:17:35.282610,This is devastating:(,False,64,2018-02-01T04:06:03.000Z,neverenoughlabradors,https://www.instagram.com/p/Beo9nBAnIZr/?tagged=adoptlove,0
8,2018-02-12 21:17:35.282610,"Oh no. Sweet Lucky. Rest In Peace, precious Angel ❤️🌈🙏",False,64,2018-02-01T04:06:03.000Z,neverenoughlabradors,https://www.instagram.com/p/Beo9nBAnIZr/?tagged=adoptlove,0
0,2018-02-12 21:17:41.005013,"My lap is full :)
#adoptlove #ilovemydog #ilovemycat #snuggles",False,12,2018-02-01T02:52:05.000Z,echoloveskittens,https://www.instagram.com/p/Beo1JRYFCRp/?tagged=adoptlove,0
0,2018-02-12 21:17:46.691516,"Diesel is looking for a family. He’s an active boy who loves people and other dogs.

#shepherdmix #shepherd #adoptme #adoptlove #charlynespoundpuppies #adoptdontshop #adoptdontbreed #wolfwednesday #dogsofinstagram #adoptables #adoptrescuefoster #roundrock #austin #texas #thorndale",False,21,2018-02-01T02:35:52.000Z,charlynes_pound_puppies,https://www.instagram.com/p/BeozSmLHaB4/?tagged=adoptlove,0
0,2018-02-12 21:17:52.374286,"😼hello, my sweetie

#王喵喵 #喵喵 #貓 #貓奴 #猫 #喵星人#wongmiumiu #miumiu #cat #catlover #catphoto #catpower #catstagram #ilovecat #ilovemycat #instacat#adoption #cutecat #family #adoption_save_lives #adoptlove #neko #tabby #tabbycat #ねこ #ねこ部 #ネコ #可愛い #photooftheday",False,36,2018-02-01T02:15:32.000Z,instacatbot,https://www.instagram.com/p/Beow9pyjS4t/?tagged=adoptlove,0
0,2018-02-12 21:17:58.139908,"Cosmo isn't Heath's only friend. He'll hang out with anyone! Here, Heath and Winky struggle to stay awake after a long day of playing and cuddling with their foster family. Either one of these dogs would make a great addition to your family! #adoptlocal #adoptfriendship #adoptfosterrescue #adoptdontshop #adopthappiness #adoptlove #adoptloyalty #adopthappiness #opundo #operationunderdog #operation_underdog #heath #seniordog #rescue #rescuepet #rescuepet #rescuedogs #rescuerocks #rescuedogsofinstagram #rescuedogsofinsta #rescuedogsrock #dogsrock #dogrescue #dogsofinsta #dogsofinstagram #dogs",False,25,2018-02-01T01:58:59.000Z,operation_underdog,https://www.instagram.com/p/BeovEXABBOi/?tagged=adoptlove,0
1,2018-02-12 21:17:58.139908,Woof! 💘🐕,False,25,2018-02-01T01:58:59.000Z,operation_underdog,https://www.instagram.com/p/BeovEXABBOi/?tagged=adoptlove,0
0,2018-02-12 21:18:08.985392,Derp. #silverbullitt #catsofinstagram #adoptlove #adoptdontshop,False,2,2018-02-01T01:39:57.000Z,personaleffectsandotherthings,https://www.instagram.com/p/Beos5BRgItc/?tagged=adoptlove,0
0,2018-02-12 21:18:14.793582,Me trying to pack last night for #dallas and was very distracted by all this cuteness #mybabies #gonnamissyou ❤️ #tryingtopack #worktrip #cabowabo #moniecat #santaclarita #valencia #chihuahua #chihuahuasofinstagram #ilovemydog #chihuahualove ##toydog #rescuedogsrock #adoptdontshop #rescue #dogoftheday #dogsofig #petsofinstagram #rescuedogsofinstagram #startastoryadopt #adoptlove ❤️,False,64,2018-01-31T22:23:35.000Z,snowwife,https://www.instagram.com/p/BeoWaylDr8-/?tagged=adoptlove,0
1,2018-02-12 21:18:14.793582,👍👋,False,64,2018-01-31T22:23:35.000Z,snowwife,https://www.instagram.com/p/BeoWaylDr8-/?tagged=adoptlove,0
0,2018-02-12 21:18:25.638080,Just a boy and his kitten. #catsofinstagram #cuteness #silverbullitt #adoptlove #adoptdontshop,False,5,2018-02-01T01:37:51.000Z,personaleffectsandotherthings,https://www.instagram.com/p/BeospqXgPH1/?tagged=adoptlove,0
0,2018-02-12 21:18:31.794971,"Meet Justin! All these adorable gargoyle heads are killing me! ♥️ Repost from @northcentralshelter |
Do you need some sunshine in your life? Jovial Justin is a bubbly character who constantly makes us smile with a slight cock of his head and twinkle in his eyes. He doesn't even know he's being cute!
At 2.5 years old, he is a bundle of puppy exuberance who would make an excellent jogging partner. 👣🐾 Justin loves playing fetch and has adored everyone he's met so far. He is treat-motivated and already knows sit, shake, and down! Come teach him new tricks!

Justin is an adorable, friendly, and playful 65 lbs., brindle, neutered male who has been at the shelter since Dec 26, 2017. Please come meet this lovable tail-wagger and give him a chance at a forever home today! And don’t forget to SHARE!
🌞⚾ JUSTIN #A1675613
------------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767.
----------------
#adoptme #rescueme #happydoghappylife#tongueouttuesday #fetchnfun #adoptdontshop #pibble#pocketpit #startastoryadopt #takemehome#friendforkeeps #adoptlove #savealifeadopt#laanimalservices #laadopt #losangeles #brindle#sharingsaveslives #sharingiscaring",False,61,2018-02-01T01:32:43.000Z,jean.ho,https://www.instagram.com/p/BeosEDkH7VJ/?tagged=adoptlove,0
1,2018-02-12 21:18:31.794971,❤❤❤❤❤❤,False,61,2018-02-01T01:32:43.000Z,jean.ho,https://www.instagram.com/p/BeosEDkH7VJ/?tagged=adoptlove,0
2,2018-02-12 21:18:31.794971,He’s soooo cute!,False,61,2018-02-01T01:32:43.000Z,jean.ho,https://www.instagram.com/p/BeosEDkH7VJ/?tagged=adoptlove,0
3,2018-02-12 21:18:31.794971,@loveleorescue @maedayrescue @thelittlereddog @chewslifedogrescue @2ndchancesrescue @downtowndogrescue @ocpitbulls,False,61,2018-02-01T01:32:43.000Z,jean.ho,https://www.instagram.com/p/BeosEDkH7VJ/?tagged=adoptlove,0
4,2018-02-12 21:18:31.794971,@laadopt @puppyluvla @rescuesneedyou @dixie812 @cocosawarenessproject,False,61,2018-02-01T01:32:43.000Z,jean.ho,https://www.instagram.com/p/BeosEDkH7VJ/?tagged=adoptlove,0
5,2018-02-12 21:18:31.794971,What a smile!!! 😁,False,61,2018-02-01T01:32:43.000Z,jean.ho,https://www.instagram.com/p/BeosEDkH7VJ/?tagged=adoptlove,0
6,2018-02-12 21:18:31.794971,❤️❤️❤️🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,False,61,2018-02-01T01:32:43.000Z,jean.ho,https://www.instagram.com/p/BeosEDkH7VJ/?tagged=adoptlove,0
7,2018-02-12 21:18:31.794971,He looks amazing!,False,61,2018-02-01T01:32:43.000Z,jean.ho,https://www.instagram.com/p/BeosEDkH7VJ/?tagged=adoptlove,0
