,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
11,2018-02-12 19:30:37.142861,@anhh_n61 nayyy,False,"1,820",2018-02-10T05:46:29.000Z,siamesedidi,https://www.instagram.com/p/BfAUQhCne2c/?tagged=adoptlove,0
12,2018-02-12 19:30:37.142861,CƯng chưa @huuloc03,False,"1,820",2018-02-10T05:46:29.000Z,siamesedidi,https://www.instagram.com/p/BfAUQhCne2c/?tagged=adoptlove,0
13,2018-02-12 19:30:37.142861,@v.a.an.anh mặt mũi tối thui :))),False,"1,820",2018-02-10T05:46:29.000Z,siamesedidi,https://www.instagram.com/p/BfAUQhCne2c/?tagged=adoptlove,0
0,2018-02-12 19:30:45.945332,"I might not be the bravest little soldier when it comes to winter... BUT I have had so many adventures despite that! Here’s a little recap. Swipe 👆↔️ for some pictures! Hangs with the fam at the beach, hangs with dog friends, looking for hidden gems around the city with my ma (street art, of course!), trips to the island and practicing some tricks to stay warm + earn treats... buuut I think it’s safe to say I’m ready for spring. 🤔🌱🌤 #nomoresnow #whoswithme #bringonthespring ❄️.
.
.
#tilleydoestricks #tilleydoeswinter #torontodog #dogsoftoronto #trickdog #dogtricks #winterwarrior #tinydogsofinstagram #smallbutmighty #shelterdogsrock #adoptashelterdog #adoptlove #adoptionsaveslives #clickertraining #positivereinforcementdogtraining #dogfam #dogsquad #rescuedismyfavouritebreed #minpinmix #minpinlife #muttsrule #minimutt #sheltermutt #muttstagram #notawinterdog #bestwoofs",False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
1,2018-02-12 19:30:45.945332,Looks like a fun winter. I've had the worst. I hate being out in the cold!,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
2,2018-02-12 19:30:45.945332,You always have great post💛I'm glad you were still able to enjoy winter!❄💓🌟,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
3,2018-02-12 19:30:45.945332,I love that video!!!!😘😘😘😘,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
4,2018-02-12 19:30:45.945332,"@apuppynamedcharlotte ohhhh trust me, I’m the worst in the cold. My secret is just keep moving!! 😣 we’ve done an exceptional amount of hibernating this winter too... ❄️",False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
5,2018-02-12 19:30:45.945332,@louiee_pup thanks my friend!! Not going to say it’s been easy! 😬❄️❄️,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
6,2018-02-12 19:30:45.945332,@muttsdogs thanks Holly! 🤗💚✨,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
7,2018-02-12 19:30:45.945332,The 5th pic is my favorite with her and Earl!,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
8,2018-02-12 19:30:45.945332,😄,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
9,2018-02-12 19:30:45.945332,Beautiful family!,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
10,2018-02-12 19:30:45.945332,💛💛💛 Awww such a cutie Tilley!,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
11,2018-02-12 19:30:45.945332,Awesome,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
12,2018-02-12 19:30:45.945332,"you're too cute, tilley! 🐾❤",False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
13,2018-02-12 19:30:45.945332,"Aww Tilley you’ve been incredible, I know how much you hate being cold. Loved seeing all your adventures. Spring is nearly here! 🌷☀️",False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
14,2018-02-12 19:30:45.945332,"✨ Little T, I think you are very brave! 🤗😘",False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
15,2018-02-12 19:30:45.945332,Love them all especially he one in front of the CN Tower! Stay warm sweetie,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
16,2018-02-12 19:30:45.945332,"Even with the cold, adventures with you are the most fun Tilley 😚😄🎉",False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
17,2018-02-12 19:30:45.945332,Awww cutie pie ❤️,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
18,2018-02-12 19:30:45.945332,Your family is so beautiful!,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
19,2018-02-12 19:30:45.945332,@tkccozypawz it’s a special one for sure! 🧡,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
20,2018-02-12 19:30:45.945332,@mooni_thegreekstray thanks! 🤗💚,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
21,2018-02-12 19:30:45.945332,@bobapup thanks Boba! Fortunately pictures don’t show me shivering 😂❄️,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
22,2018-02-12 19:30:45.945332,@onceuponafinn thanks my friend! 🤗😘,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
23,2018-02-12 19:30:45.945332,@noodlelovesyou I sure hope so!!! It’s snowing as we speak ❄️😣,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
24,2018-02-12 19:30:45.945332,@eskodog I’m glad you think so! I’m really trying 🙈💚,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
25,2018-02-12 19:30:45.945332,"@ms.charmin thanks, girl!! You too! ❄️❄️❄️",False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
26,2018-02-12 19:30:45.945332,"@itsolivetheotherpug oh Olive 🙈 no way, you’re the fun one! 🤗💚",False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
27,2018-02-12 19:30:45.945332,@my3chihuahuas 🤗💚,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
28,2018-02-12 19:30:45.945332,@george.the.ferret thanks Ellie!!! 🤗 my boys are the best!,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
29,2018-02-12 19:30:45.945332,"My mom says, you go on more adventures than she does, you lucky pup💕💕💕💕",False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
30,2018-02-12 19:30:45.945332,"So dramatic. I loved it, and all the pics are a beautiful collection of your winter adventures!",False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
31,2018-02-12 19:30:45.945332,I love Tilley,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
32,2018-02-12 19:30:45.945332,Love your pics! Wished I lived closer so we can have some winter fun! ❄️🐶🙌,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
33,2018-02-12 19:30:45.945332,Great pics! ❤️ I also agree that spring needs to get here already. Us short haired dogs have had enough.,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
34,2018-02-12 19:30:45.945332,I think you had a awesome winter! If only it had been summer.... 🤔,False,219,2018-02-10T05:30:12.000Z,tilleydoestricks,https://www.instagram.com/p/BfASZRrgmCy/?tagged=adoptlove,0
0,2018-02-12 19:30:51.918802,"‼️ALMOST #6MONTHS IN SHELTER — NEEDS HELP‼️🙏🏻
.
#Repost @jdb8100
・・・
Credit to @northcentralshelter : 🚨Red Alert VERY URGENT- AT RISK! SHELTER IS FULL!!
#ROSA needs a hero! This sweet #5year old girl has been waiting at the shelter ➡️SINCE #Sept7, 2017 when her owner became ill and could no longer care for her. At the shelter the kennel has been Rosa’s safe place, where she would sit nicely for treats but was not quite ready to go for a walk. With some coaxing (and treats!), Rosa decided to join a volunteer friend for a walk. We finally got to see a happy girl enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear as she bounded around the yard with her ball and laid in the sunshine. 😄
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you help Rosa out? Message us to come meet her! Please share!!
Rosa 💝#A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring",False,44,2018-02-10T04:09:17.000Z,pitties3,https://www.instagram.com/p/BfAJIoXgV_4/?tagged=adoptlove,0
1,2018-02-12 19:30:51.918802,I love this post :) Thanks!,False,44,2018-02-10T04:09:17.000Z,pitties3,https://www.instagram.com/p/BfAJIoXgV_4/?tagged=adoptlove,0
0,2018-02-12 19:30:58.320254,Sneaking in kisses. He doesn’t look so thrilled. #lovemydog,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
1,2018-02-12 19:30:58.320254,😍😍😍😍😍😍😍😍😍,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
2,2018-02-12 19:30:58.320254,".
.
.
.
.
.
#weekend #kisses #cuddle #adoptlove #adoptdontshop #rescuedog #mongrel #唐狗 #mutt #bestbuddy #love #doglover #dogsofinstagram #dogfie #home #hkig #hongkong",False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
3,2018-02-12 19:30:58.320254,@batnat i see ❤️❤️in his eyes wor,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
4,2018-02-12 19:30:58.320254,I love this pic,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
5,2018-02-12 19:30:58.320254,Haha that's what my family looks like when I try to show affection haha,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
6,2018-02-12 19:30:58.320254,@salina_yip more like 🙄🙄🙄,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
7,2018-02-12 19:30:58.320254,@dto 😘,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
8,2018-02-12 19:30:58.320254,@giovanna.licata they secretly love it. Just like Max.,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
9,2018-02-12 19:30:58.320254,@batnat haha exactly. That's what I think. They deny it though. Xoxox,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
10,2018-02-12 19:30:58.320254,I miss Max,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
11,2018-02-12 19:30:58.320254,🐶 -> me likey 😍,False,140,2018-02-10T04:07:17.000Z,batnat,https://www.instagram.com/p/BfAI6BAlnUS/?tagged=adoptlove,0
0,2018-02-12 19:31:04.036513,"Repost from @rescuesneedyou using @RepostRegramApp - 🚨Red Alert VERY URGENT- AT RISK! SHELTER IS FULL!!
Rosa needs a hero! This sweet 5 years old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill and could no longer care for her. At the shelter the kennel has been Rosa’s safe place, where she would sit nicely for treats but was not quite ready to go for a walk. With some coaxing (and treats!), Rosa decided to join a volunteer friend for a walk. We finally got to see a happy girl enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear as she bounded around the yard with her ball and laid in the sunshine. 😄
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you help Rosa out? Message us to come meet her! Please share!!
Rosa 💝#A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring @RepostIt_app",False,11,2018-02-10T03:34:13.000Z,mybeautifulldisaster1,https://www.instagram.com/p/BfAFHxqHFOr/?tagged=adoptlove,0
