,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
1,2018-02-13 08:32:29.147638,😻😻😻,False,279,2018-01-15T17:14:51.000Z,cathavenbr,https://www.instagram.com/p/Bd-mXk8gQi4/?tagged=adoptlove,0
2,2018-02-13 08:32:29.147638,😁😙💖💖💖,False,279,2018-01-15T17:14:51.000Z,cathavenbr,https://www.instagram.com/p/Bd-mXk8gQi4/?tagged=adoptlove,0
3,2018-02-13 08:32:29.147638,😂 the 4th pic,False,279,2018-01-15T17:14:51.000Z,cathavenbr,https://www.instagram.com/p/Bd-mXk8gQi4/?tagged=adoptlove,0
4,2018-02-13 08:32:29.147638,💖💖💖💖💖💖💖💖,False,279,2018-01-15T17:14:51.000Z,cathavenbr,https://www.instagram.com/p/Bd-mXk8gQi4/?tagged=adoptlove,0
0,2018-02-13 08:32:35.838840,Soaking up that vitamin D with my sweet girl! 🐶🐶🐶 #dog #sunny #soakingupthesun #lipsense #pitbull #love #staffy #stafflove #rescue #curls #floridawinter #mlkday #greatday #usedtobebabygirl #mysweetgirl #mybestfriend #pit #pittylove #selfie #adoptdontshop #adoptlove,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
1,2018-02-13 08:32:35.838840,Super cute 😍❤,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
2,2018-02-13 08:32:35.838840,@nhao.staffy Thank you 🐶🐶🐶,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
3,2018-02-13 08:32:35.838840,Awwww ❤️😍❤️,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
4,2018-02-13 08:32:35.838840,So sweet!!!! 🐶💓,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
5,2018-02-13 08:32:35.838840,Soooo adorable❤,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
6,2018-02-13 08:32:35.838840,😊,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
7,2018-02-13 08:32:35.838840,This doggie is in bliss 💜,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
8,2018-02-13 08:32:35.838840,Great picture!,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
9,2018-02-13 08:32:35.838840,Radiant you both are,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
10,2018-02-13 08:32:35.838840,@desiree_813 Thank you 😘,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
11,2018-02-13 08:32:35.838840,@leilekagrata Thank you 😘,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
12,2018-02-13 08:32:35.838840,@roxythegoddess 😘😘🐶🐶😘😘 My sweet honey bear. Thank you.,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
13,2018-02-13 08:32:35.838840,@jenniferlightlife Thank you 😘,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
14,2018-02-13 08:32:35.838840,@beautyfromashez Thank you 😘,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
15,2018-02-13 08:32:35.838840,@maimai2828 Awwww...thank you. 😘,False,79,2018-01-15T17:11:19.000Z,dragonhooper,https://www.instagram.com/p/Bd-l9rSg8lq/?tagged=adoptlove,0
0,2018-02-13 08:32:41.764911,"PLEASE SHARE AND LETS HELP CAPTAIN FIND HIS FOREVER. Repost from @northcentralshelter on Instagram: Repost @oneheartcoffee ・・・
💞Valentines Day Box Reveal #2/Giveaway💞
We’re so excited to announce we teamed up with the extremely talented @luvabullz for our V-day Card!! I met Captain a few months back @northcentralshelter where he’s been stuck for almost two years.💔💔💔As everyone knows our boxes are meant to help network animals who need forever homes in a fun way. Anyone who reposts and shares Captains story by tagging us and hashtags #oneheartadopt will be eligible to win our March box.
💘
💘
Once upon a time a dog named Captain found himself at a scary shelter. He wished upon all the stars that one day someone would come and whisk him to safety. Sadly, day after day, week after week, a year and now almost two no one came. But he still wishes for magic with all his might that one day his dream will come true. Captain is a lovable teddy bear who's ready to curl up by the fire place, snuggle and drink hot coco. He's waiting for his fairytale ending full of magic and treats.
Captain has been friendly with dogs (med/large), both male and female, he has met at the shelter on walks and dropped leash play dates. He might like to live with a canine companion in his new home (slow intros always recommended 😊)!
💘
Interested in adopting Captain?
Contact @northcentralshelter
Captain is 🚨Red Listed🚨 & in URGENT need of adoption or rescue!
Intake Date-3/3/2016
ID #A1613429
Location-North Central LA City Shelter;
3201 Lacy St., Los Angeles, CA;
213-485-5767.
#oneheartcoffee #adoptcaptain #savealifeadopt #startalovestory #takemehome #bigheadbigheart #adoptlove #happydoghappylife #sharingsaveslives #adorabull #staffylove",False,34,2018-01-15T17:11:06.000Z,my_dexy_dex,https://www.instagram.com/p/Bd-l8B8HbIQ/?tagged=adoptlove,0
1,2018-02-13 08:32:41.764911,Please get Captain out🙏🏻💔💔💔💔💔😭😭😭😭😭,False,34,2018-01-15T17:11:06.000Z,my_dexy_dex,https://www.instagram.com/p/Bd-l8B8HbIQ/?tagged=adoptlove,0
0,2018-02-13 08:32:47.777372,"This Jolly boy just loves to be the center of attention. If you like a cat with goofy personality, this is your boy! He loves playtime and adventures, but will also settle down for some cuddles. Come adopt handsome Jolly!

You can find all of our adoptable animals, as well as our Adoption Center hours, on our website: FriendsofStrays.org

#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit",False,58,2018-01-15T16:47:48.000Z,friendsofstrays,https://www.instagram.com/p/Bd-jRaADxf6/?tagged=adoptlove,0
0,2018-02-13 08:32:58.722195,"regram @hopeforhomelesspaws
@Regranned from @savingonelife - Meet this handsome guy, Tuxx! His sweet, loving personality will be exactly what you want to come home to! Stop by and meet him!
www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens - #regrann",False,8,2018-01-15T16:43:24.000Z,nelsonjoas,https://www.instagram.com/p/Bd-ixPmgc2M/?tagged=adoptlove,0
0,2018-02-13 08:33:09.645127,"regram @hopeforhomelesspaws
@Regranned from @savingonelife - Looking for unique and lovable? How about one blue eye and a green eye? Then Sunflower is for you. This sweet, timid girl is looking for a calm home full of love! Find out more at www.savingonelife.org to schedule a meet n greet!

www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives - #regrann",False,4,2018-01-15T16:42:42.000Z,nelsonjoas,https://www.instagram.com/p/Bd-isBNgK4q/?tagged=adoptlove,0
0,2018-02-13 08:33:16.382006,"BOBBY 💙 #A1424048 this chunky monkey is a 7yr old male old English Bulldog. 66lbs. He is back in the medical area receiving extra attention from the staff but not seen by public. He has skin issues, thick ear canals and mild eye entropion. He would be so grateful for some TLC. He’s super cuddly. Available for adoption NOW at the @eastvalleyshelter in Van Nuys, CA. #adoptlove",False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
1,2018-02-13 08:33:16.382006,@socalbulldogrescue,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
2,2018-02-13 08:33:16.382006,"*
*
*
*
#rescuedismyfavoritebreed
#dogisgodspelledbackwards
#adoptdontshop #volunteer #donate #foster #shelterdog #notdefective #donteatanimals #ritaearlphotography #heartsspeak
#supportyourlocalrescue #bulldog #teef",False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
3,2018-02-13 08:33:16.382006,His teeeeef 😭😍💙,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
4,2018-02-13 08:33:16.382006,Sweet face.,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
5,2018-02-13 08:33:16.382006,"Aww, what a cutie!",False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
6,2018-02-13 08:33:16.382006,@penguinsmadam,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
7,2018-02-13 08:33:16.382006,@loveleorescue,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
8,2018-02-13 08:33:16.382006,😍🐾,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
9,2018-02-13 08:33:16.382006,@socalbulldogrescue @roadogs @bulldogrescuesquad @one_bulldog_daddy,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
10,2018-02-13 08:33:16.382006,@curly.n.mags.corner RIGHT!?!?!!!!,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
11,2018-02-13 08:33:16.382006,@rita_earl_blackwell the cutest! 😍,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
12,2018-02-13 08:33:16.382006,😍,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
13,2018-02-13 08:33:16.382006,Can you please help this beautiful fur baby @socalbulldogrescue @bulldogrescuesquad @sandiegobulldogrescue @norcalbulldogrescue @larueslegacybulldogrescue 🙏🏻🙏🏻🙏🏻,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
14,2018-02-13 08:33:16.382006,:) 🏻,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
15,2018-02-13 08:33:16.382006,Adorable pup! 🙏🏻,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
16,2018-02-13 08:33:16.382006,💗,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
17,2018-02-13 08:33:16.382006,Hehe 😘😍,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
18,2018-02-13 08:33:16.382006,Omg ❤️❤️❤️❤️,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
19,2018-02-13 08:33:16.382006,Is he dog friendly? He should come join our crew!!,False,316,2018-01-15T16:35:55.000Z,rita_earl_blackwell,https://www.instagram.com/p/Bd-h6ZkgGls/?tagged=adoptlove,0
0,2018-02-13 08:33:22.382731,"In the spirit of Dr. Martin Luther King, Jr., Operation Underdog is taking on several endeavors today to make our community a better place. From transports to spay trips to working to help feral cats, Operation Underdog is getting involved, and we hope that you will, too! #martinlutherkingjr #martinlutherkingjrday #volunteer #volunteers #community #communityinvolvement #opundo #operationunderdog #operation_underdog",False,16,2018-01-15T16:32:14.000Z,operation_underdog,https://www.instagram.com/p/Bd-hfcrBPwH/?tagged=adoptlove,0
1,2018-02-13 08:33:22.382731,#Heath #rescue #rescuedog #rescuedogs #rescuerocks #rescuedogsrock #rescuedogsofinsta #rescuedogsofinstagram #dogsofinstagram #dogsofinsta #adoptlove #adoptloyalty #adopthappiness #adoptfriendship #adoptfosterrescue,False,16,2018-01-15T16:32:14.000Z,operation_underdog,https://www.instagram.com/p/Bd-hfcrBPwH/?tagged=adoptlove,0
2,2018-02-13 08:33:22.382731,👍,False,16,2018-01-15T16:32:14.000Z,operation_underdog,https://www.instagram.com/p/Bd-hfcrBPwH/?tagged=adoptlove,0
0,2018-02-13 08:33:28.280148,"Can you believe those eyes?  Marcus is a 3-yr old boy looking for a loving home where he can just hang out and be himself. If you're looking for a feline companion, drop into the Centre to meet him!

#adoptme #adoptlove #rescuecats #cats #humanesociety #Stratford #Perthcounty",False,34,2018-01-15T15:58:47.000Z,sphumanesociety,https://www.instagram.com/p/Bd-dqcbni_X/?tagged=adoptlove,0
0,2018-02-13 08:33:34.551200,Missing my partner in crime extra today,False,54,2018-01-15T15:53:34.000Z,adventures_with_olive,https://www.instagram.com/p/Bd-dEKJA36h/?tagged=adoptlove,0
1,2018-02-13 08:33:34.551200,"#dog #dogsofinstaworld #dogstagram #doglove #puppyeyes #mutt #muttpride #muttstagram #muttskickbutt #rescue #rescuedog #labmix #adoptlove #whippetmix #whippet #dogsandpals #petstagram #dogoftheday #bestwoof #dog_features #dogscorner #doggy #doglove #dogdailyfeaturesss #adoptdontshop
#dailybarker #startastoryadopt #barkzweekly #doggo",False,54,2018-01-15T15:53:34.000Z,adventures_with_olive,https://www.instagram.com/p/Bd-dEKJA36h/?tagged=adoptlove,0
2,2018-02-13 08:33:34.551200,adventures_with_olive Wow like it!,False,54,2018-01-15T15:53:34.000Z,adventures_with_olive,https://www.instagram.com/p/Bd-dEKJA36h/?tagged=adoptlove,0
3,2018-02-13 08:33:34.551200,My heart hurts @itsmargaritatime_,False,54,2018-01-15T15:53:34.000Z,adventures_with_olive,https://www.instagram.com/p/Bd-dEKJA36h/?tagged=adoptlove,0
4,2018-02-13 08:33:34.551200,@megananelons me too,False,54,2018-01-15T15:53:34.000Z,adventures_with_olive,https://www.instagram.com/p/Bd-dEKJA36h/?tagged=adoptlove,0
0,2018-02-13 08:33:40.459250,Sleeping Beauty is not feeling well...runny nose and a cough!!! She’s so beautiful....and I love her so much!! My heart almost bursts every time I look at her! 💜😍😘 #babygirl #FaithRenè #adoptlove #blessedmommy,False,26,2018-01-15T15:21:54.000Z,mrsbs102310,https://www.instagram.com/p/Bd-ZcQRnm40/?tagged=adoptlove,0
0,2018-02-13 08:33:46.587329,MOM!!! You’re embarrassing me in front of my friends 😳🧣🧤🐾,False,25,2018-01-15T15:17:28.000Z,shadow.derp,https://www.instagram.com/p/Bd-Y7wcHvs9/?tagged=adoptlove,0
1,2018-02-13 08:33:46.587329,#blacklab #shadow #labrador #bestwoof #igdogsworldwide #lab #instalab #dogsofinstagram #instapuppy #instadogs #igdogs #rescuepup #labsofinstagram #adoptlove #rescuedogsofinstagram #rescuedog #puppygram #doglove #dogsandpals #sillydog #adoptdontshop #dogofinstaworld #dogoftheday #dogmodel #aplacetolovedogs #dogslife #dogs,False,25,2018-01-15T15:17:28.000Z,shadow.derp,https://www.instagram.com/p/Bd-Y7wcHvs9/?tagged=adoptlove,0
2,2018-02-13 08:33:46.587329,🤣😂,False,25,2018-01-15T15:17:28.000Z,shadow.derp,https://www.instagram.com/p/Bd-Y7wcHvs9/?tagged=adoptlove,0
0,2018-02-13 08:33:52.486091,Hanging out with my mom. She has the day off today so I'm her coffee buddy. ❤️ #siamesecat #siameseofinstagram #cutecats #meezers #sealpoint #sheltercats #adoptlove,False,25,2018-01-15T14:20:35.000Z,mushu_the_meezer,https://www.instagram.com/p/Bd-SbKuHYUt/?tagged=adoptlove,0
0,2018-02-13 08:33:59.286000,"Stay safe out there, friends! It’s Monday... 😟.
•
Staying snuggly with my Wormy little friend! #petslovePLAY #snugglebed @petplaysf .
•
#tilleydoestricks #tilleydoesmondays #mondaysbelike #ughno #torontodog #petplaysf #dogswithstuffedanimals #hibernationmode #playhardsleepharder #dogsoftoronto #torontodogs #shelterdogsrock #muttsrock #minimutt #minpinlove #adoptlove #ynotoutdoors #fab_pets #idratherbewithmydog #dailydogfeatures #instapuppies #wagmorebarkless #dogography #rawfed #puppytales #dogmomaf #rescuedismyfavouritebreed #januaryblues .
•
•
@dogswithstuffedanimals .
@thedodo .
@buzzfeedanimals .
@icanteven .
@animals.co .
@cutepetclub .
@mydogiscutest .
@dogsandpals .
@puppy_tales .
@dog_features .
@tricksterdogs .
@groomingschool_com 🤗",True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
1,2018-02-13 08:33:59.286000,Wow what a cute snuggle bed. Can I hide in there with you please? 😍,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
2,2018-02-13 08:33:59.286000,@noodlelovesyou omd yes please! There’s lots of room 😍😘,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
3,2018-02-13 08:33:59.286000,Too cute 😍🤗🙃❤️💚😀,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
4,2018-02-13 08:33:59.286000,@groomingschool_com thanks! 🤗 was running late for work@and meant to tag you as well.. glad you saw! 🙌💚,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
5,2018-02-13 08:33:59.286000,I feel your pain!!,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
6,2018-02-13 08:33:59.286000,This is so cute 😍,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
7,2018-02-13 08:33:59.286000,Cute‼️,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
8,2018-02-13 08:33:59.286000,😂😂😂😂🐶🐾,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
9,2018-02-13 08:33:59.286000,Love this video!,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
10,2018-02-13 08:33:59.286000,"Good hiding spot, Tilley! 🐶❤️😂",True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
11,2018-02-13 08:33:59.286000,I’m with you Tilley!!,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
12,2018-02-13 08:33:59.286000,Aww Tilly you are just the cutest!!😍🤗💜,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
13,2018-02-13 08:33:59.286000,Smart Girl! I would stay in there all day! 🐛,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
14,2018-02-13 08:33:59.286000,Lol 😂,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
15,2018-02-13 08:33:59.286000,😆😆😆❤️❤️,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
16,2018-02-13 08:33:59.286000,Don’t worry Tilley! I got my workouts again!,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
17,2018-02-13 08:33:59.286000,Haha I love your feed! Probably me tomorrow 😂🤚,True,176,2018-01-15T14:12:36.000Z,tilleydoestricks,https://www.instagram.com/p/Bd-RKI5BAqU/?tagged=adoptlove,300
0,2018-02-13 08:34:05.394281,"Got a case of the Mondays?

Brighten up your day by stopping in and visiting our adoptable animals! Who knows, you may even fall in love. <3

You can find all of our adoptable animals, as well as our Adoption Center hours, on our website: FriendsofStrays.org

#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit",False,43,2018-01-15T13:59:23.000Z,friendsofstrays,https://www.instagram.com/p/Bd-P_3iDOGN/?tagged=adoptlove,0
1,2018-02-13 08:34:05.394281,Haha😂😂,False,43,2018-01-15T13:59:23.000Z,friendsofstrays,https://www.instagram.com/p/Bd-P_3iDOGN/?tagged=adoptlove,0
2,2018-02-13 08:34:05.394281,😄,False,43,2018-01-15T13:59:23.000Z,friendsofstrays,https://www.instagram.com/p/Bd-P_3iDOGN/?tagged=adoptlove,0
3,2018-02-13 08:34:05.394281,😄,False,43,2018-01-15T13:59:23.000Z,friendsofstrays,https://www.instagram.com/p/Bd-P_3iDOGN/?tagged=adoptlove,0
