,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 09:18:28.839846,"Meet Lola! This ADORABLE 8 years old girl is simply the sweetest! She always has a smile on her face and loves everyone she meets! She has also been friendly with other dogs she has met at the shelter (flip for video) and might like to have another easy-going canine companion in her new home (slow intros recommended)! She walks well on leash, loves treats, and knows Sit.
Lola was surrendered at South LA Shelter with another dog (redeemed) and was transferred to North Central in November 2017. Her previous owners reported she is friendly with children, company, & other dogs. She’s ready to find a forever family to cherish her!
💛 Lola A1724026 💛

Lola is *Blue/Medical Alerted* for geriatric issues.
-------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). •North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------
#adoptme #rescueme #sweetsenior #seniorsunday #laanimalservices #losangeles #adoptdontshop #startalovestory #adoptlove #startastoryadopt #beaglemix #friendforlife #sharingiscaring #takemehome",False,5,2018-01-07T22:08:27.000Z,nuttytart1961,https://www.instagram.com/p/Bdqhm5eHH9h/?tagged=adoptlove,0
0,2018-02-13 09:18:35.027067,"Repost from @northcentralshelter on Instagram: “Meet Lola! This ADORABLE 8 years old girl is simply the sweetest! She always has a smile on her…” using @RepostRegramApp - Meet Lola! This ADORABLE 8 years old girl is simply the sweetest! She always has a smile on her face and loves everyone she meets! She has also been friendly with other dogs she has met at the shelter (flip for video) and might like to have another easy-going canine companion in her new home (slow intros recommended)! She walks well on leash, loves treats, and knows Sit.
Lola was surrendered at South LA Shelter with another dog (redeemed) and was transferred to North Central in November 2017. Her previous owners reported she is friendly with children, company, & other dogs. She’s ready to find a forever family to cherish her!
💛 Lola#A1724026# 💛

Lola is *Blue/Medical Alerted* for geriatric issues.
-------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). •North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------
#adoptme #rescueme #sweetsenior #seniorsunday #laanimalservices #losangeles #adoptdontshop #startalovestory #adoptlove #startastoryadopt #beaglemix #friendforlife #sharingiscaring #takemehome",False,20,2018-01-07T21:52:01.000Z,chancethedog_5,https://www.instagram.com/p/BdqfugcBD1T/?tagged=adoptlove,0
1,2018-02-13 09:18:35.027067,Thank you for sharing! I forgot to hashtag her ID number if you wouldn’t mind fixing? 😆,False,20,2018-01-07T21:52:01.000Z,chancethedog_5,https://www.instagram.com/p/BdqfugcBD1T/?tagged=adoptlove,0
2,2018-02-13 09:18:35.027067,@northcentralshelter fixed ❤️,False,20,2018-01-07T21:52:01.000Z,chancethedog_5,https://www.instagram.com/p/BdqfugcBD1T/?tagged=adoptlove,0
3,2018-02-13 09:18:35.027067,C'mon people get Lola out please,False,20,2018-01-07T21:52:01.000Z,chancethedog_5,https://www.instagram.com/p/BdqfugcBD1T/?tagged=adoptlove,0
0,2018-02-13 09:18:41.133438,"@Regranned from @northcentralshelter - Meet Lola! This ADORABLE 8 years old girl is simply the sweetest! She always has a smile on her face and loves everyone she meets! She has also been friendly with other dogs she has met at the shelter (flip for video) and might like to have another easy-going canine companion in her new home (slow intros recommended)! She walks well on leash, loves treats, and knows Sit.
Lola was surrendered at South LA Shelter with another dog (redeemed) and was transferred to North Central in November 2017. Her previous owners reported she is friendly with children, company, & other dogs. She’s ready to find a forever family to cherish her!
💛 Lola A1724026 💛

Lola is *Blue/Medical Alerted* for geriatric issues.
-------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). •North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------
#adoptme #rescueme #sweetsenior #seniorsunday #laanimalservices #losangeles #adoptdontshop #startalovestory #adoptlove #startastoryadopt #beaglemix #friendforlife #sharingiscaring #takemehome - #regrann",False,17,2018-01-07T21:51:37.000Z,big_brindle_galoot,https://www.instagram.com/p/BdqfrmSgtwJ/?tagged=adoptlove,0
1,2018-02-13 09:18:41.133438,Thank you for sharing! I forgot to hashtag her ID number if you wouldn’t mind fixing? 😆,False,17,2018-01-07T21:51:37.000Z,big_brindle_galoot,https://www.instagram.com/p/BdqfrmSgtwJ/?tagged=adoptlove,0
2,2018-02-13 09:18:41.133438,She is so cute! 😍,False,17,2018-01-07T21:51:37.000Z,big_brindle_galoot,https://www.instagram.com/p/BdqfrmSgtwJ/?tagged=adoptlove,0
0,2018-02-13 09:18:47.179673,"Zazu is a sweet little gal who is looking for her next home! She would do best with kids 12 and older and needs someone who will keep this girl young and active. Zazu would benefit from someone who has experience with older dogs and who can work on her socialization. For more info please call 519-745-5615 and speak to an adoption counselor

#adoptme #adoptlove #humanesociety #kwawesome",False,215,2018-01-07T21:51:06.000Z,kwhumane,https://www.instagram.com/p/Bdqfn0ZAnIb/?tagged=adoptlove,0
1,2018-02-13 09:18:47.179673,💕💕💕💕,False,215,2018-01-07T21:51:06.000Z,kwhumane,https://www.instagram.com/p/Bdqfn0ZAnIb/?tagged=adoptlove,0
2,2018-02-13 09:18:47.179673,@its_steffi13,False,215,2018-01-07T21:51:06.000Z,kwhumane,https://www.instagram.com/p/Bdqfn0ZAnIb/?tagged=adoptlove,0
3,2018-02-13 09:18:47.179673,@erinooo,False,215,2018-01-07T21:51:06.000Z,kwhumane,https://www.instagram.com/p/Bdqfn0ZAnIb/?tagged=adoptlove,0
4,2018-02-13 09:18:47.179673,@sarah_lynn_r,False,215,2018-01-07T21:51:06.000Z,kwhumane,https://www.instagram.com/p/Bdqfn0ZAnIb/?tagged=adoptlove,0
5,2018-02-13 09:18:47.179673,@ashleyamathews I saw this one! I'm already working on socializing Mitzy! The two would be chaotic! Lol,False,215,2018-01-07T21:51:06.000Z,kwhumane,https://www.instagram.com/p/Bdqfn0ZAnIb/?tagged=adoptlove,0
6,2018-02-13 09:18:47.179673,@fusty316,False,215,2018-01-07T21:51:06.000Z,kwhumane,https://www.instagram.com/p/Bdqfn0ZAnIb/?tagged=adoptlove,0
0,2018-02-13 09:18:53.373875,"@Regranned from @dixies.old.souls - The perfect and sweetest girl Lola here really needs our help finding a loving family🐾🙏#Repost Please go to⏩ @northcentralshelter (swipe left for more adorable photos) (@get_repost)
・・・
Meet Lola! This ADORABLE 8 years old girl is simply the sweetest! She always has a smile on her face and loves everyone she meets! She has also been friendly with other dogs she has met at the shelter (flip for video) and might like to have another easy-going canine companion in her new home (slow intros recommended)! She walks well on leash, loves treats, and knows Sit.
Lola was surrendered at South LA Shelter with another dog (redeemed) and was transferred to North Central in November 2017. Her previous owners reported she is friendly with children, company, & other dogs. She’s ready to find a forever family to cherish her!
💛 Lola A1724026 💛

Lola is *Blue/Medical Alerted* for geriatric issues.
-------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). •North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------
#adoptme #rescueme #sweetsenior #seniorsunday #laanimalservices #losangeles #adoptdontshop #startalovestory #adoptlove #startastoryadopt #beaglemix #friendforlife #sharingiscaring #takemehome - #regrann",False,47,2018-01-07T21:38:14.000Z,pawsitivepawsrescues,https://www.instagram.com/p/BdqeJkBBgtH/?tagged=adoptlove,0
1,2018-02-13 09:18:53.373875,Thank you for sharing! I forgot to hashtag her ID number if you wouldn’t mind fixing? 💓,False,47,2018-01-07T21:38:14.000Z,pawsitivepawsrescues,https://www.instagram.com/p/BdqeJkBBgtH/?tagged=adoptlove,0
2,2018-02-13 09:18:53.373875,Sei bellissima ❤,False,47,2018-01-07T21:38:14.000Z,pawsitivepawsrescues,https://www.instagram.com/p/BdqeJkBBgtH/?tagged=adoptlove,0
3,2018-02-13 09:18:53.373875,"Darling, sweet girl needs an angel",False,47,2018-01-07T21:38:14.000Z,pawsitivepawsrescues,https://www.instagram.com/p/BdqeJkBBgtH/?tagged=adoptlove,0
0,2018-02-13 09:19:02.624047,"The perfect and sweetest girl Lola here really needs our help finding a loving family🐾🙏#Repost Please go to⏩ @northcentralshelter (swipe left for more adorable photos) (@get_repost)
・・・
Meet Lola! This ADORABLE 8 years old girl is simply the sweetest! She always has a smile on her face and loves everyone she meets! She has also been friendly with other dogs she has met at the shelter (flip for video) and might like to have another easy-going canine companion in her new home (slow intros recommended)! She walks well on leash, loves treats, and knows Sit.
Lola was surrendered at South LA Shelter with another dog (redeemed) and was transferred to North Central in November 2017. Her previous owners reported she is friendly with children, company, & other dogs. She’s ready to find a forever family to cherish her!
💛 Lola #A1724026 💛

Lola is *Blue/Medical Alerted* for geriatric issues.
-------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). •North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------
#adoptme #rescueme #sweetsenior #seniorsunday #laanimalservices #losangeles #adoptdontshop #startalovestory #adoptlove #startastoryadopt #beaglemix #friendforlife #sharingiscaring #takemehome",False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
1,2018-02-13 09:19:02.624047,@ratedarf,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
2,2018-02-13 09:19:02.624047,@anetek3001,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
3,2018-02-13 09:19:02.624047,@lovebeaches2,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
4,2018-02-13 09:19:02.624047,@pause__4__paws,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
5,2018-02-13 09:19:02.624047,@pitties3,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
6,2018-02-13 09:19:02.624047,@erindogovich,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
7,2018-02-13 09:19:02.624047,@tri_star_love 😢💔,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
8,2018-02-13 09:19:02.624047,@audiefaye,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
9,2018-02-13 09:19:02.624047,@pawsitivepawsrescues,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
10,2018-02-13 09:19:02.624047,@furanimals17,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
11,2018-02-13 09:19:02.624047,@the_baby_ava,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
12,2018-02-13 09:19:02.624047,@shelter.tales,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
13,2018-02-13 09:19:02.624047,@red0668,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
14,2018-02-13 09:19:02.624047,@savingallanimals,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
15,2018-02-13 09:19:02.624047,@meliza_84,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
16,2018-02-13 09:19:02.624047,@rescuesneedyou,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
17,2018-02-13 09:19:02.624047,@grandpawsseniorsanctuary @adopt_a_grand_paw @muttnationfoundation @senior_dogs_across_america @seniordoghaven @foreverdreamsds,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
18,2018-02-13 09:19:02.624047,@beaglesandbullies @rescueseniordogs @lilyslegacyseniordogs @rolandrescuegang @seniorpetsunited,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
19,2018-02-13 09:19:02.624047,@seniorstaffyclub @oldfriends_seniordogsanctuary,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
20,2018-02-13 09:19:02.624047,@superseniordogs,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
21,2018-02-13 09:19:02.624047,@seniorpawssanctuary,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
22,2018-02-13 09:19:02.624047,@mel610 shared,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
23,2018-02-13 09:19:02.624047,Sharing,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
24,2018-02-13 09:19:02.624047,@dixies.old.souls Thank you for sharing! I forgot to hashtag her ID number if you wouldn’t mind fixing? 😆 💞,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
25,2018-02-13 09:19:02.624047,She is gorgeous 💋🌹,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
26,2018-02-13 09:19:02.624047,A senior is a wonderful companion They are great company,False,44,2018-01-07T21:27:56.000Z,dixies.old.souls,https://www.instagram.com/p/Bdqc-L0B_g0/?tagged=adoptlove,0
0,2018-02-13 09:19:09.932215,"@Regranned from @northcentralshelter - Meet Lola! This ADORABLE 8 years old girl is simply the sweetest! She always has a smile on her face and loves everyone she meets! She has also been friendly with other dogs she has met at the shelter (flip for video) and might like to have another easy-going canine companion in her new home (slow intros recommended)! She walks well on leash, loves treats, and knows Sit.
Lola was surrendered at South LA Shelter with another dog (redeemed) and was transferred to North Central in November 2017. Her previous owners reported she is friendly with children, company, & other dogs. She’s ready to find a forever family to cherish her!
💛 Lola A1724026 💛

Lola is *Blue/Medical Alerted* for geriatric issues.
-------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). •North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------
#adoptme #rescueme #sweetsenior #seniorsunday #laanimalservices #losangeles #adoptdontshop #startalovestory #adoptlove #startastoryadopt #beaglemix #friendforlife #sharingiscaring #takemehome",False,39,2018-01-07T21:27:25.000Z,corbylees2,https://www.instagram.com/p/Bdqc6cqlrBy/?tagged=adoptlove,0
0,2018-02-13 09:19:15.847632,"Playful kitties Sage and Vinoy have found their furever home together with the Stock family!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,48,2018-01-07T21:26:11.000Z,friendsofstrays,https://www.instagram.com/p/BdqcxTdjvUh/?tagged=adoptlove,0
0,2018-02-13 09:19:22.549892,"Meet Lola! This ADORABLE 8 years old girl is simply the sweetest! She always has a smile on her face and loves everyone she meets! She has also been friendly with other dogs she has met at the shelter (flip for video) and might like to have another easy-going canine companion in her new home (slow intros recommended)! She walks well on leash, loves treats, and knows Sit.
Lola was surrendered at South LA Shelter with another dog (redeemed) and was transferred to North Central in November 2017. Her previous owners reported she is friendly with children, company, & other dogs. She’s ready to find a family to cherish her forever!
💛 Lola #A1724026 💛

Lola is *Blue/Medical Alerted* for geriatric issues.
-------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). •North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------
#adoptme #rescueme #sweetsenior #seniorsunday #laanimalservices #losangeles #adoptdontshop #startalovestory #adoptlove #startastoryadopt #beaglemix #friendforlife #sharingiscaring #takemehome",False,162,2018-01-07T21:23:01.000Z,northcentralshelter,https://www.instagram.com/p/BdqcaKYBQR-/?tagged=adoptlove,0
1,2018-02-13 09:19:22.549892,She’s so precious! Really love this girl! 💗,False,162,2018-01-07T21:23:01.000Z,northcentralshelter,https://www.instagram.com/p/BdqcaKYBQR-/?tagged=adoptlove,0
2,2018-02-13 09:19:22.549892,I wish the best to this dogs,False,162,2018-01-07T21:23:01.000Z,northcentralshelter,https://www.instagram.com/p/BdqcaKYBQR-/?tagged=adoptlove,0
3,2018-02-13 09:19:22.549892,Would love to have her.,False,162,2018-01-07T21:23:01.000Z,northcentralshelter,https://www.instagram.com/p/BdqcaKYBQR-/?tagged=adoptlove,0
4,2018-02-13 09:19:22.549892,@kiki_keane,False,162,2018-01-07T21:23:01.000Z,northcentralshelter,https://www.instagram.com/p/BdqcaKYBQR-/?tagged=adoptlove,0
5,2018-02-13 09:19:22.549892,@furanimals17,False,162,2018-01-07T21:23:01.000Z,northcentralshelter,https://www.instagram.com/p/BdqcaKYBQR-/?tagged=adoptlove,0
6,2018-02-13 09:19:22.549892,@savingallanimals,False,162,2018-01-07T21:23:01.000Z,northcentralshelter,https://www.instagram.com/p/BdqcaKYBQR-/?tagged=adoptlove,0
7,2018-02-13 09:19:22.549892,@dinapsachs,False,162,2018-01-07T21:23:01.000Z,northcentralshelter,https://www.instagram.com/p/BdqcaKYBQR-/?tagged=adoptlove,0
8,2018-02-13 09:19:22.549892,@neglah,False,162,2018-01-07T21:23:01.000Z,northcentralshelter,https://www.instagram.com/p/BdqcaKYBQR-/?tagged=adoptlove,0
9,2018-02-13 09:19:22.549892,@erindogovich,False,162,2018-01-07T21:23:01.000Z,northcentralshelter,https://www.instagram.com/p/BdqcaKYBQR-/?tagged=adoptlove,0
