,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
10,2018-02-12 19:02:33.588061,@emilyeorganizes gotcha. Well she's forever a #winkiekitty 😽,False,95,2018-02-12T00:42:47.000Z,emilyeorganizes,https://www.instagram.com/p/BfE7F7aA1Hg/?tagged=adoptlove,0
11,2018-02-12 19:02:33.588061,So precious!!!,False,95,2018-02-12T00:42:47.000Z,emilyeorganizes,https://www.instagram.com/p/BfE7F7aA1Hg/?tagged=adoptlove,0
0,2018-02-12 19:02:39.488231,"My mama taught me how to shake. 🐶🐶🐶
.
.
#Khaleesi #love #staffordshirebullterriers #staffylove
#adopt #rescuedog #somuchlove #animal #staffmix #staffordshirebullterrier #mix #boxer #pitbull #SharPei #shelter #sweetiepie #dog #doggy #loyal #rescuedad #rescuemom #adoptlove #staffy #chilling #fuzzybear #usedtobebabygirl #pitbullsofinstagram #pitsofinstagram",True,26,2018-02-12T00:30:06.000Z,sleepy_khaleesi,https://www.instagram.com/p/BfE5jJGBPqQ/?tagged=adoptlove,54
1,2018-02-12 19:02:39.488231,☝️☝️,True,26,2018-02-12T00:30:06.000Z,sleepy_khaleesi,https://www.instagram.com/p/BfE5jJGBPqQ/?tagged=adoptlove,54
0,2018-02-12 19:02:45.355432,Bosch. That is all. Bully. #adoptlove #adoptdontshop #bully #bullitt #bosch #amazonprime #tvaddict #soflo #soflolife #saltlife #fl #florida #sharpei #sharpeirescueofva #sharpeilove #thatsmyboy,False,39,2018-02-12T00:26:30.000Z,thebearsworld,https://www.instagram.com/p/BfE5OnghNu8/?tagged=adoptlove,0
1,2018-02-12 19:02:45.355432,"I have 4 seasons of Reign to watch on Netflix . Whooo yeah me . I watched Bad moms Christmas , Hidden figures , Goodbye Christopher Robin , Gifted . I give everyone 5 freaking A’s ❤️❤️❤️ it was a raining weekend , oh and all caught up on Celebrity big bro 😂😂🤪😂🤪",False,39,2018-02-12T00:26:30.000Z,thebearsworld,https://www.instagram.com/p/BfE5OnghNu8/?tagged=adoptlove,0
2,2018-02-12 19:02:45.355432,@gkplovelies3 haha I hear ya. No rain but just exhausted.,False,39,2018-02-12T00:26:30.000Z,thebearsworld,https://www.instagram.com/p/BfE5OnghNu8/?tagged=adoptlove,0
3,2018-02-12 19:02:45.355432,It just was that kinda weekend so it was all good .,False,39,2018-02-12T00:26:30.000Z,thebearsworld,https://www.instagram.com/p/BfE5OnghNu8/?tagged=adoptlove,0
4,2018-02-12 19:02:45.355432,@gkplovelies3 exactly. I even took naps both days!,False,39,2018-02-12T00:26:30.000Z,thebearsworld,https://www.instagram.com/p/BfE5OnghNu8/?tagged=adoptlove,0
0,2018-02-12 19:02:51.141442,"The intense give me all your pasta stare! Gosh I love her. 🐶🐶🐶
.
.
#Khaleesi #love #staffordshirebullterriers #staffylove
#adopt #rescuedog #somuchlove #animal #staffmix #staffordshirebullterrier #mix #boxer #pitbull #SharPei #shelter #sweetiepie #dog #doggy #loyal #rescuedad #rescuemom #adoptlove #staffy #chilling #fuzzybear #usedtobebabygirl #pasta #pitsofinstagram #pitbullsofinstagram",False,18,2018-02-12T00:25:09.000Z,sleepy_khaleesi,https://www.instagram.com/p/BfE5EyZhGGU/?tagged=adoptlove,0
0,2018-02-12 19:02:57.344466,"Omg, this is so good! Michelin standard snack!
🐾
👉Follow @siamesedidi for more cute pictures
🐾
👇Tag your friend to share👫
🐾
🐾
#meow_beauties #catsofinstagram #adoptlove #happycatclub #excellent_cats #topcatphoto #catoftheday #prettykitty #igmeows #cat_features #adoptdontshop #fluffy #siamese #siamesecat #siamesekitten #siamesecatsofinstagram #siameseofinstagram #catlove #cutecat #catlover #catsofig #pet #kitten #cutest #siameselover #siameselovers #siamesecatlovers #blueeyes #meow",True,716,2018-02-12T00:16:06.000Z,siamesedidi,https://www.instagram.com/p/BfE36n-HF8l/?tagged=adoptlove,"1,486"
1,2018-02-12 19:02:57.344466,So cute!,True,716,2018-02-12T00:16:06.000Z,siamesedidi,https://www.instagram.com/p/BfE36n-HF8l/?tagged=adoptlove,"1,486"
2,2018-02-12 19:02:57.344466,挖煤工越来越黑了,True,716,2018-02-12T00:16:06.000Z,siamesedidi,https://www.instagram.com/p/BfE36n-HF8l/?tagged=adoptlove,"1,486"
3,2018-02-12 19:02:57.344466,Daaaawwww,True,716,2018-02-12T00:16:06.000Z,siamesedidi,https://www.instagram.com/p/BfE36n-HF8l/?tagged=adoptlove,"1,486"
4,2018-02-12 19:02:57.344466,My cats love them,True,716,2018-02-12T00:16:06.000Z,siamesedidi,https://www.instagram.com/p/BfE36n-HF8l/?tagged=adoptlove,"1,486"
5,2018-02-12 19:02:57.344466,@one_happy_empath,True,716,2018-02-12T00:16:06.000Z,siamesedidi,https://www.instagram.com/p/BfE36n-HF8l/?tagged=adoptlove,"1,486"
6,2018-02-12 19:02:57.344466,@nele_20_12_99 😄😊😄,True,716,2018-02-12T00:16:06.000Z,siamesedidi,https://www.instagram.com/p/BfE36n-HF8l/?tagged=adoptlove,"1,486"
7,2018-02-12 19:02:57.344466,Awww,True,716,2018-02-12T00:16:06.000Z,siamesedidi,https://www.instagram.com/p/BfE36n-HF8l/?tagged=adoptlove,"1,486"
0,2018-02-12 19:03:03.036402,"🦅 i am looking for the prey outside the window

#王喵喵 #喵喵 #貓 #貓奴 #猫 #喵星人#wongmiumiu #miumiu #cat #catlover #catphoto #catpower #catstagram #ilovecat #ilovemycat #instacat#adoption #cutecat #family #adoption_save_lives #adoptlove #neko #tabby #tabbycat #ねこ #ねこ部 #ネコ #可愛い #photooftheday",False,27,2018-02-11T23:51:07.000Z,miumiu_thelovelycatever,https://www.instagram.com/p/BfE1Lj6hegC/?tagged=adoptlove,0
0,2018-02-12 19:03:08.795405,I guess Sunday Funday caught up to all of us. #adoptlove #adoptdontshop #bree #bully #bullitt #sharpei #sharpeimix #sharpeilove #sharpeirescueofva #sundayfunday #sundayvibes #doggiemomlife #reikilife #reikimaster #iamgrateful #iamblessed #godisgood #saltlife #soflo #soflolife #fl #florida #palmbeachcounty #naps,False,46,2018-02-11T22:52:53.000Z,thebearsworld,https://www.instagram.com/p/BfEug7wB4YV/?tagged=adoptlove,0
1,2018-02-12 19:03:08.795405,Rain for two days in a row . I’m going for a nap,False,46,2018-02-11T22:52:53.000Z,thebearsworld,https://www.instagram.com/p/BfEug7wB4YV/?tagged=adoptlove,0
2,2018-02-12 19:03:08.795405,@gkplovelies3 I had one today also. It’s always a good time for a nap.,False,46,2018-02-11T22:52:53.000Z,thebearsworld,https://www.instagram.com/p/BfEug7wB4YV/?tagged=adoptlove,0
0,2018-02-12 19:03:19.556740,"Get ""The Rowdie Deal""! When you're buying your tickets for the Rowdies game make sure you reference Friends of Strays and you'll receive special pricing! Call 727-222-2000 and ask for Shane! If 20 or more Friends of Strays supporters partake in this special deal, the kids will be able to participate in the pregame warm-ups and Rally Tunnel on the field!

https://www.facebook.com/TampaBayRowdies/

#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #rowdiessoccer #animalrescue #supportfos #shelterpetlove #startastoryadopt #tbrowdies #savinglives #donate #savealife #adoptlove #nonprofit",False,10,2018-02-11T20:57:25.000Z,friendsofstrays,https://www.instagram.com/p/BfEhTPZj2fC/?tagged=adoptlove,0
