,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
1,2018-02-12 20:44:24.518311,@oldfaithfulrescue @susiesseniordogs @muttvillesf @wolfgang2242 @jemandthemisfits @beaumadisonrescuenetwork @marleysmutts @nwdogproject @noorshiwaish @noelaniig,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
2,2018-02-12 20:44:24.518311,@beryl.lavado Thank you,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
3,2018-02-12 20:44:24.518311,🙏🙏🙏🙏🙏🙏,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
4,2018-02-12 20:44:24.518311,pledge 50$,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
5,2018-02-12 20:44:24.518311,@leavenopawsbehind @bff_pet_rescue @truefaithfulpetrescuemission @chewslifedogrescue @frostedfaces,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
6,2018-02-12 20:44:24.518311,Sweet beautiful baby,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
7,2018-02-12 20:44:24.518311,What a sweetheart please share tag for rescue,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
8,2018-02-12 20:44:24.518311,Happy New Year ! 🎉,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
9,2018-02-12 20:44:24.518311,"@apurposefulrescue
@frostedfaces @susiesseniordogs
@muttvillesf @muttnationfoundation @dogswithoutborders @fresnobullyrescue @bigdogranchrescue @bff_pet_rescue @bestfriendsanimalsociety",False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
10,2018-02-12 20:44:24.518311,@bfas_la @angels_for_animal_rescue @ocpitbulls @bulliesandbuddies @houndsofhoperescue @angelcitypits @chhiida @ourdogslifeanddiet @oneillcris @lindablairwf,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
11,2018-02-12 20:44:24.518311,"@elderpawsrescue
@frostedfaces
@rescue_factor
@crookedtailsseniorrescue
@loemla
@seniorpawssanctuary
@irescueseniors
.",False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
12,2018-02-12 20:44:24.518311,"@grandpawsseniorsanctuary
@seniorpawsdogrescue
@oldfriends_seniordogsanctuary
@muttvillesf
@rolandrescuegang",False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
13,2018-02-12 20:44:24.518311,@audiefaye @ratedarf,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
14,2018-02-12 20:44:24.518311,@tristarlove2 @triple.d.az @ariana.casttro @ourdogslifeanddiet,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
15,2018-02-12 20:44:24.518311,"@pawsitiveanimal
@4dogsfarmrescue
@socalpitbull
@secondchancedogrescue
@stockton_adoptabulls
@palrescuela
@orangecountypitbullrescue",False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
16,2018-02-12 20:44:24.518311,"@orangecountybarkersrescue
@ocpitbullnew
@ocpitbulls
@luckydogrescueca
@kikorescue
@muchloveanimalrescue @apurposefulrescue
@freedogsfoundation",False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
17,2018-02-12 20:44:24.518311,HELP please!!! help share 🙏🙏🙏🙏,False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
18,2018-02-12 20:44:24.518311,"@lovejoyfoundation
@Ppitsresq
@Angelcitypits
@lolrescue
@cougarmeatjones
@bayvalheights
@lastcallrescue
@do.good.dog.rescue
@luvfurmuttsrescue",False,170,2018-02-06T00:54:00.000Z,rescuesneedyou,https://www.instagram.com/p/Be1fm2xg1-w/?tagged=adoptlove,0
0,2018-02-12 20:44:30.526741,"What a sweet face. Love Seniors.
#Regrann from @northcentralshelter - Smiley senior Yucon is a super sweet and affectionate gentleman. At 10 years of age, he has playful tendencies and bursts of energy that prove age is just a number! This happy meatball is 74 pounds but thinks he is a lap dog and likes to climb onto your lap for smooches if you give him the chance. 😙 He is calm and easygoing, already knows how to sit and walks well on leash. Talk about a silver fox! Yucon has been waiting at the shelter since December 2, 2017 and is so ready to find a home of his own. All of our dogs deserve a home with a soft warm bed to call their own, but this is especially true for seniors! Come in to meet dear Mr. Yucon today!
Yucon is *Blue/Medically Alerted for geriatric, worn teeth*. SHARE to help his special family find him!
Yucon 🤠💘 #A1744352
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------------
#adoptme #takemehome #mcm #happydoghappylife #fosterme #startastoryadopt #adoptlove #bemyvalentine #staffysmile #seniordogsrock #sweetsenior
#loveisintheair #friendforlife #bestwoof #shelterdogsrock #laanimalservices #losangeles #sharingsaveslives #sharemystory",False,71,2018-02-06T00:35:57.000Z,warmheartsproject,https://www.instagram.com/p/Be1dimrl8M1/?tagged=adoptlove,0
1,2018-02-12 20:44:30.526741,Doll face!,False,71,2018-02-06T00:35:57.000Z,warmheartsproject,https://www.instagram.com/p/Be1dimrl8M1/?tagged=adoptlove,0
2,2018-02-12 20:44:30.526741,Who can help,False,71,2018-02-06T00:35:57.000Z,warmheartsproject,https://www.instagram.com/p/Be1dimrl8M1/?tagged=adoptlove,0
3,2018-02-12 20:44:30.526741,@pittbullvolpi Anyone can help foster at North Central Shelter. I believe you just apply.,False,71,2018-02-06T00:35:57.000Z,warmheartsproject,https://www.instagram.com/p/Be1dimrl8M1/?tagged=adoptlove,0
4,2018-02-12 20:44:30.526741,@frostedfaces 🙏 🙏 🙏 🙏,False,71,2018-02-06T00:35:57.000Z,warmheartsproject,https://www.instagram.com/p/Be1dimrl8M1/?tagged=adoptlove,0
0,2018-02-12 20:44:36.284664,🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️ #王喵喵 #喵喵 #貓 #貓奴 #猫 #喵星人#wongmiumiu #miumiu #cat #catlover #catphoto #catpower #catstagram #ilovecat #ilovemycat #instacat#adoption #cutecat #family #adoption_save_lives #adoptlove #neko #tabby #tabbycat #ねこ #ねこ部 #ネコ #可愛い #photooftheday,False,26,2018-02-06T00:28:50.000Z,miumiu_thelovelycatever,https://www.instagram.com/p/Be1cuiDh47M/?tagged=adoptlove,0
0,2018-02-12 20:44:42.131436,Pretty hard to say 'no' to that face 😍 Ollie's doing really great with his manners. As soon as he is neutered he will be ready to find a home of his own. He's a very snuggly little boy about 6 months old and great with other dogs his size. He sure loves to run!! If you know anyone looking for a new best friend who maybe wants a hiking buddy or something let me know. Email me at Deadendandrea@hotmail.com for more information.. Also please share me to find me a home 🖤🐶 #adoptlove #adopt #foster #rescue #pitbulls #puppies #fosterapitbull #olliebear #Olliethepittiepup #adoptdontshop #AdoptADog,False,33,2018-02-06T00:23:58.000Z,andrea524,https://www.instagram.com/p/Be1cK3lg0fs/?tagged=adoptlove,0
0,2018-02-12 20:44:47.972695,"Freya has been adopted!

You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,59,2018-02-06T00:03:57.000Z,friendsofstrays,https://www.instagram.com/p/Be1Z4MlDU2i/?tagged=adoptlove,0
1,2018-02-12 20:44:47.972695,"Congratulations, Freya!",False,59,2018-02-06T00:03:57.000Z,friendsofstrays,https://www.instagram.com/p/Be1Z4MlDU2i/?tagged=adoptlove,0
2,2018-02-12 20:44:47.972695,😄,False,59,2018-02-06T00:03:57.000Z,friendsofstrays,https://www.instagram.com/p/Be1Z4MlDU2i/?tagged=adoptlove,0
0,2018-02-12 20:44:53.752515,"I tried a selfie 🐕 📷
#firstselfie
.
.
.
.
#selfie #noduckface #nomakeup #nomakeupneeded #cuteface #thisismyselfieface #dogselfie #iamamuppet #Benny #dogsofinstagram #obx #obxdog #dogsofobx #dogstagram #aussiegram #bordercollie #fluffydog #floof #floofy #rescuedog #rescuedogsofinstagram #adoptdontshop #adoptlove #bestfriend #Muppet #muppetdog #lifeandloveofarescuedog #startastoryadopt",False,34,2018-02-06T00:01:24.000Z,little_benny_d,https://www.instagram.com/p/Be1ZllPAR8d/?tagged=adoptlove,0
