,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
2,2018-02-12 19:57:03.513194,👌,False,50,2018-02-09T04:52:24.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9pRe4HaKK/?tagged=adoptlove,0
0,2018-02-12 19:57:09.205129,"#Repost @northcentralshelter ・・・
Kobi is a playful and energetic 90 pound boy who loves to work for treats! He already knows sit! He's also got a trick -- he knows how to jump to catch treats and then go right into a sit. How impressive! 😊 His previous owner said he was friendly with company and other dogs though he barks at cats. Model shelter tenant Kobi has also been evaluated and shortlisted by staff as a foster candidate! Ask about having Kobi as a houseguest! At the prime of his life at 7 years of age, Kobi has been looking for a new home since August 11, 2017 – an eternity for a lively guy like him. It's time for Kobi to know he is loved and appreciated. Come in to meet and adopt or foster Kobe today!
Kobi is listed as a #LabradorRetriever mix. He is *Blue/Medically Alerted for left eye corneal opacity*. Please SHARE to help Kobi get a second chance at a forever home!

KOBI 🐾❤️ #A1210119
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------------
#adoptme #takemehome #happydoghappylife #fosterme #startastoryadopt #adoptlove #sweetheart #bemyvalentine #foreverhomeneeded #labsofinstagram #labradorlove #blacklab #labmix #shelterdogsrock #laanimalservices #losangeles #sharingsaveslives #sharemystory",False,40,2018-02-09T04:51:27.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9pKk8HeMP/?tagged=adoptlove,0
0,2018-02-12 19:57:15.072866,"#Repost @northcentralshelter ・・・
Carolina is a beautiful, wrinkly-nosed 3 years young lady who was surrendered by her previous owner due to landlord issues. According to her previous family, she is friendly with all people including children, lived peacefully with a poodle and is housebroken. What more could you want in a family pet? 😃This playful 68 pound girl is looking for her new family and has been waiting since September 4, 2017 – an eternity for this sweetheart, so come meet her today!
Let's give Carolina a reason to keep smiling!
CAROLINA 🌼 #A1726733
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------------
#adoptme #takemehome #adoptlove #loveisintheair #carolina #adoptCarolina #happydoghappylife #fosterme #sweetgirl #startastoryadopt #adoptlove #staffiesdaily #shelterdogsrock #laanimalservices #losangeles #sharingsaveslives #heavenlycreaturesphotography",False,67,2018-02-09T04:50:31.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9pDvXneR9/?tagged=adoptlove,0
1,2018-02-12 19:57:15.072866,Thank you!,False,67,2018-02-09T04:50:31.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9pDvXneR9/?tagged=adoptlove,0
2,2018-02-12 19:57:15.072866,Jonny she is waiting for you🐶🐶🐶🐶🐶🐶,False,67,2018-02-09T04:50:31.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9pDvXneR9/?tagged=adoptlove,0
3,2018-02-12 19:57:15.072866,@northcentralshelter you're so very welcome!,False,67,2018-02-09T04:50:31.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9pDvXneR9/?tagged=adoptlove,0
0,2018-02-12 19:57:21.006508,"#Repost @northcentralshelter ・・・
Smiley senior Yucon is a super sweet and affectionate gentleman. At 10 years of age, he has playful tendencies and bursts of energy that prove age is just a number! This happy meatball is 74 pounds but thinks he is a lap dog and likes to climb onto your lap for smooches if you give him the chance. 😙 He is calm and easygoing, already knows how to sit and walks well on leash. Talk about a silver fox! Yucon has been waiting at the shelter since December 2, 2017 and is so ready to find a home of his own. All of our dogs deserve a home with a soft warm bed to call their own, but this is especially true for seniors! Come in to meet dear Mr. Yucon today!
Yucon is *Blue/Medically Alerted for geriatric, worn teeth*. SHARE to help his special family find him!
Yucon 🤠💘 #A1744352
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------------
#adoptme #takemehome #mcm #happydoghappylife #fosterme #startastoryadopt #adoptlove #bemyvalentine #staffysmile #seniordogsrock #sweetsenior
#loveisintheair #friendforlife #bestwoof #shelterdogsrock #laanimalservices #losangeles #sharingsaveslives #sharemystory",False,73,2018-02-09T04:49:10.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9o52EnvBs/?tagged=adoptlove,0
1,2018-02-12 19:57:21.006508,💞,False,73,2018-02-09T04:49:10.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9o52EnvBs/?tagged=adoptlove,0
2,2018-02-12 19:57:21.006508,Beautiful!,False,73,2018-02-09T04:49:10.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9o52EnvBs/?tagged=adoptlove,0
3,2018-02-12 19:57:21.006508,👏👌,False,73,2018-02-09T04:49:10.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9o52EnvBs/?tagged=adoptlove,0
4,2018-02-12 19:57:21.006508,🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻💙,False,73,2018-02-09T04:49:10.000Z,paradeofpitbulls,https://www.instagram.com/p/Be9o52EnvBs/?tagged=adoptlove,0
