,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 10:34:29.633527,"🌲🍒This Christmas help us find a home
for these little ones.❄️☃️
•
Dm or Email us at bunxpavstudio@gmail.com
•
#animals #adoptions #puppies #bunxpavstudio #adoptlove #christmas #time #help #give #love #india #mumbai #dog #stray #homeless #timeofthemonth #adoptdontshop #instapet #dogsofinstagram #adopt #truefriends #instagood #insta #instagram #shelter #santa #art #artist #design #graphicdesign",False,24,2017-12-26T08:22:25.000Z,bunxpavstudio,https://www.instagram.com/p/BdKJiX2lRVu/?tagged=adoptlove,0
1,2018-02-13 10:34:29.633527,Gorgeous,False,24,2017-12-26T08:22:25.000Z,bunxpavstudio,https://www.instagram.com/p/BdKJiX2lRVu/?tagged=adoptlove,0
0,2018-02-13 10:34:38.189695,"Ex-HKDR Gluck chilling #likeaboss.
Adoption saves lives and changes lives!!!!🙌🏼
.
#HKDR #hongkobgdogrescue #adoptLOVE #exHKDR #rescued #mixedbeed #adopted #hkdog #hkig #hkpet #hkadoption",False,356,2017-12-26T07:09:20.000Z,hkdr_official,https://www.instagram.com/p/BdKBLCzBz3c/?tagged=adoptlove,0
1,2018-02-13 10:34:38.189695,👍,False,356,2017-12-26T07:09:20.000Z,hkdr_official,https://www.instagram.com/p/BdKBLCzBz3c/?tagged=adoptlove,0
0,2018-02-13 10:34:46.373320,"Here’s hoping your Christmas was everything you wanted it to be❣️#bestbuds #merrychristmas🎄#ilovegermanshepherds #gsdforever #germanshepherdofinstagram #germanshepherddog
#germanshepherds #germanshepherd #gsdofinstagram #gsd #gsdofinstam #gsdloverstagram #gsdlove #gsdlover #gsdlovers #startastoryadopt #adoptlove ❤️
#adoptdontshop
#cabowabopup #chihuahua #chihuahuasofinstagram #ilovemydog #chihuahualove #adorable #toydog #rescuedogsrock #adoptdontshop",False,112,2017-12-26T06:53:46.000Z,snowwife,https://www.instagram.com/p/BdJ_ZH6DOSU/?tagged=adoptlove,0
1,2018-02-13 10:34:46.373320,"We had a great Christmas and I hope yours was too! The pups tried to steal the turkey, but they got caught before they grabbed it. Naughty boys!",False,112,2017-12-26T06:53:46.000Z,snowwife,https://www.instagram.com/p/BdJ_ZH6DOSU/?tagged=adoptlove,0
2,2018-02-13 10:34:46.373320,@fuckinn_princesss Niiiiice save!! 🙌🏼,False,112,2017-12-26T06:53:46.000Z,snowwife,https://www.instagram.com/p/BdJ_ZH6DOSU/?tagged=adoptlove,0
3,2018-02-13 10:34:46.373320,@snowwife lol yeah! They're at that stage where they're big enough to get into everything but not old enough to always know better. And the sneaky brats work together!,False,112,2017-12-26T06:53:46.000Z,snowwife,https://www.instagram.com/p/BdJ_ZH6DOSU/?tagged=adoptlove,0
4,2018-02-13 10:34:46.373320,@fuckinn_princesss #teamworkisdreamwork 😂,False,112,2017-12-26T06:53:46.000Z,snowwife,https://www.instagram.com/p/BdJ_ZH6DOSU/?tagged=adoptlove,0
5,2018-02-13 10:34:46.373320,"@snowwife they're sleeping now, looking like sweet little angels. #dontbelieveit",False,112,2017-12-26T06:53:46.000Z,snowwife,https://www.instagram.com/p/BdJ_ZH6DOSU/?tagged=adoptlove,0
6,2018-02-13 10:34:46.373320,@fuckinn_princesss lol never. Silence is always suspicious.,False,112,2017-12-26T06:53:46.000Z,snowwife,https://www.instagram.com/p/BdJ_ZH6DOSU/?tagged=adoptlove,0
7,2018-02-13 10:34:46.373320,"@snowwife at one point this afternoon, my mom and I looked at each other, realized it was super quiet, and both said ""what are the boys doing?"" then we remembered they were outside playing... Lol.",False,112,2017-12-26T06:53:46.000Z,snowwife,https://www.instagram.com/p/BdJ_ZH6DOSU/?tagged=adoptlove,0
8,2018-02-13 10:34:46.373320,@fuckinn_princesss that’s pretty funny!,False,112,2017-12-26T06:53:46.000Z,snowwife,https://www.instagram.com/p/BdJ_ZH6DOSU/?tagged=adoptlove,0
9,2018-02-13 10:34:46.373320,@snowwife now I just hope they let me sleep in tomorrow and no one has a tummy ache from the extra treats they had today!,False,112,2017-12-26T06:53:46.000Z,snowwife,https://www.instagram.com/p/BdJ_ZH6DOSU/?tagged=adoptlove,0
0,2018-02-13 10:34:55.734277,"Love this beautiful and true sentiment! Hope all our followers are enjoying a happy holiday with their loved ones- 2, 3, or 4 legged! ❤️
#Repost @susiesseniordogs
・・・
MERRY CHRISTMAS from Sara (and Simon in grandpa's lap)! 🤶🏼😀 This is our first Christmas with Sara, and although we don't know if she celebrated past Christmases, it is fun celebrating our first special holiday together! 🎄You can still have many ""firsts"" with older dogs as you would with a puppy, and if you haven't yet adopted a senior pup, we hope 2018 will be your lucky year! 🌟😍 #adoptdontshop
#shelterpetsarebest #adoptlove #homefortheholidays #adoptadog #newlovenewlife #spreadjoy",False,124,2017-12-26T06:43:15.000Z,northcentralshelter,https://www.instagram.com/p/BdJ-MDwByfY/?tagged=adoptlove,0
1,2018-02-13 10:34:55.734277,So true! We are enjoying our first Christmas with our 10-year-old adopted sweetheart Ethel! ❤️🎄,False,124,2017-12-26T06:43:15.000Z,northcentralshelter,https://www.instagram.com/p/BdJ-MDwByfY/?tagged=adoptlove,0
0,2018-02-13 10:35:12.872975,Wore out from too much fun with his cousins this Christmas! 😂 #meatloaf #adoptlove #furbaby #blessitsheart #merrychristmas,False,40,2017-12-26T05:00:40.000Z,danyelly15,https://www.instagram.com/p/BdJycvcF1nx/?tagged=adoptlove,0
0,2018-02-13 10:35:27.743016,"Merry Christmas!
Brownie chose her furrever family last week but was kept a secret so she could be a Christmas surprise for her new human sister. From this picture of a smiling cat making biscuits, we think the surprise went very well 💕
Congrats to Brownie and her new PAWSOME family!
#CatsMeowBrownie #tabbycat #rescuecat #happycat #adoptlove #petsmartdelran #petsmartcharities #christmascat",False,19,2017-12-26T03:11:08.000Z,thecatsmeownj,https://www.instagram.com/p/BdJl6dFhr73/?tagged=adoptlove,0
1,2018-02-13 10:35:27.743016,Very nice! 😃,False,19,2017-12-26T03:11:08.000Z,thecatsmeownj,https://www.instagram.com/p/BdJl6dFhr73/?tagged=adoptlove,0
0,2018-02-13 10:35:37.362420,These two. #nofilter #adopt #adoptlove #kiska #dogsofinstagram #ilovemydog #ember #catsofinstagram #ilovemycat,False,21,2017-12-26T02:51:00.000Z,kiskabear,https://www.instagram.com/p/BdJjm_fhdNx/?tagged=adoptlove,0
0,2018-02-13 10:35:45.426835,My little asshole. #ember #catsofinstagram #ilovemycat #christmascat #adoptlove #adopt,False,20,2017-12-26T02:49:47.000Z,kiskabear,https://www.instagram.com/p/BdJjeJihl9r/?tagged=adoptlove,0
0,2018-02-13 10:35:52.548378,"And now we fight over the toys 🙄😂 #merrychristmas🎄#ilovegermanshepherds #gsdforever #germanshepherdofinstagram #germanshepherddog
#germanshepherds #germanshepherd #gsdofinstagram #gsd #gsdofinstam #gsdloverstagram #gsdlove #gsdlover #gsdlovers #startastoryadopt #adoptlove ❤️
#adoptdontshop
#cabowabopup #chihuahua #chihuahuasofinstagram #ilovemydog #chihuahualove #adorable #toydog #rescuedogsrock #adoptdontshop",True,75,2017-12-26T02:35:57.000Z,snowwife,https://www.instagram.com/p/BdJhysaDdwf/?tagged=adoptlove,160
0,2018-02-13 10:35:59.796911,"You guys seem to have a lot of fun. Can I join you???
🐾
👉Follow @siamesedidi for more cute pictures
🐾
👇Tag your friend to share👫
🐾
🐾
#meow_beauties #catsofinstagram #adoptlove #happycatclub #excellent_cats #topcatphoto #catoftheday #prettykitty #igmeows #cat_features #adoptdontshop #fluffy #siamese #siamesecat #siamesekitten #siamesecatsofinstagram #siameseofinstagram #catlove #cutecat #catlover #catsofig #pet #kitten #cutest #siameselover #siameselovers #siamesecatlovers #blueeyes #meow #siamesedidi",False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
1,2018-02-13 10:35:59.796911,I love siamese cat,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
2,2018-02-13 10:35:59.796911,@kay_yob hahah they are the best! Energetic and sweet at the same time 😸😸😸,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
3,2018-02-13 10:35:59.796911,😘😘😘,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
4,2018-02-13 10:35:59.796911,So cute 😍😍🐱🐱,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
5,2018-02-13 10:35:59.796911,the snapshot feels beautiful..,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
6,2018-02-13 10:35:59.796911,Omg cute cat :3 😻😻😻😻😻😻😻💖💖💖💖😘😘😘😘😍😍😍😍,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
7,2018-02-13 10:35:59.796911,@_dxmino,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
8,2018-02-13 10:35:59.796911,@_sxllii_ omg das ist Silas 😦🤭,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
9,2018-02-13 10:35:59.796911,@y.le5a isso,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
10,2018-02-13 10:35:59.796911,Really cute 😍😍,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
11,2018-02-13 10:35:59.796911,this pic is really magnificent.,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
12,2018-02-13 10:35:59.796911,Hello cat 🐈🐈,False,"5,858",2017-12-26T01:25:46.000Z,siamesedidi,https://www.instagram.com/p/BdJZ2wjnOmu/?tagged=adoptlove,0
0,2018-02-13 10:36:06.274547,"Wasn't I just so cute at 10 weeks old? I was almost as big as my mommies shoe! •
•
•
•
•
#catstagram
#catsofinstagram
#kittensofinstagram #kitten #catmom #cutekitten #catoftheday #catmodel #magnificent_meowdels #adoptlove #letstacoboutmycat #catlovers #meow",False,22,2017-12-26T01:21:14.000Z,dailydoseof_daisy_,https://www.instagram.com/p/BdJZVirhmoy/?tagged=adoptlove,0
1,2018-02-13 10:36:06.274547,What a cutie patootie 😻😻,False,22,2017-12-26T01:21:14.000Z,dailydoseof_daisy_,https://www.instagram.com/p/BdJZVirhmoy/?tagged=adoptlove,0
2,2018-02-13 10:36:06.274547,aww such a cute cat 😻💕💕,False,22,2017-12-26T01:21:14.000Z,dailydoseof_daisy_,https://www.instagram.com/p/BdJZVirhmoy/?tagged=adoptlove,0
3,2018-02-13 10:36:06.274547,Swwwweeeet,False,22,2017-12-26T01:21:14.000Z,dailydoseof_daisy_,https://www.instagram.com/p/BdJZVirhmoy/?tagged=adoptlove,0
0,2018-02-13 10:36:13.373203,"Today, the Underdogs say thank you to Beckley Area Foundation, Underdog Academy, and every other person who has donated to us this year. The dogs spent all day playing with donated toys and snacking on donated treats, thanks to you! Merry Christmas, and thank you! #merrymonday #merrychristmas #opundo #operationunderdog #operation_underdog #adopt #adoptlove #adoptloyalty #adopthappiness #adoptfriendship #adoptfosterrescue #donate #donations",False,12,2017-12-26T00:04:05.000Z,operation_underdog,https://www.instagram.com/p/BdJQge2BL5K/?tagged=adoptlove,0
0,2018-02-13 10:36:21.350726,So Naughty he won’t even look at the camera 😈👼🏻,False,69,2017-12-26T00:02:39.000Z,mika.and.loki,https://www.instagram.com/p/BdJQV_wA4Qz/?tagged=adoptlove,0
1,2018-02-13 10:36:21.350726,#MikaandLoki #rescuedogsofinstagram #adoptdontshop #puppylove #adoptlove #dailypuppy #barkbox #dogs #dogsoftoronto #dogsofTO #dogoftheday #instadog #ilovemydog #dogsofIG #muttsarethebest #muttsofinstagram #rescuedismyfavoritebreed #shepsky #dogofinstagram #dog #dailydog #dogstagram #bassetsofinstagram #rescuemutt #personal #adventuredogs,False,69,2017-12-26T00:02:39.000Z,mika.and.loki,https://www.instagram.com/p/BdJQV_wA4Qz/?tagged=adoptlove,0
2,2018-02-13 10:36:21.350726,Love the picture 😍❤,False,69,2017-12-26T00:02:39.000Z,mika.and.loki,https://www.instagram.com/p/BdJQV_wA4Qz/?tagged=adoptlove,0
3,2018-02-13 10:36:21.350726,100% true,False,69,2017-12-26T00:02:39.000Z,mika.and.loki,https://www.instagram.com/p/BdJQV_wA4Qz/?tagged=adoptlove,0
4,2018-02-13 10:36:21.350726,Adorable !!,False,69,2017-12-26T00:02:39.000Z,mika.and.loki,https://www.instagram.com/p/BdJQV_wA4Qz/?tagged=adoptlove,0
0,2018-02-13 10:36:29.213959,Ceecee is hard to impress unless it's chewable and edible.,False,26,2017-12-25T23:29:20.000Z,pibblesandpups,https://www.instagram.com/p/BdJMh9cDdLl/?tagged=adoptlove,0
1,2018-02-13 10:36:29.213959,#rescue #foster #adopt #inspirecompassion #sandiego #rescueismyfavoritebreed #adoptdontshop #rescuepetsofinstagram #rescuepetsofig #fosterdog #adoptlove #bekindtoanimals #mustlovedogs #dogsofinstagram #dogsarefamily #doglover #sdhumane #happydog #ilovedogs #frenchie #mansbestfriend #frenchbulldog #frenchielove #attitude,False,26,2017-12-25T23:29:20.000Z,pibblesandpups,https://www.instagram.com/p/BdJMh9cDdLl/?tagged=adoptlove,0
2,2018-02-13 10:36:29.213959,😍,False,26,2017-12-25T23:29:20.000Z,pibblesandpups,https://www.instagram.com/p/BdJMh9cDdLl/?tagged=adoptlove,0
3,2018-02-13 10:36:29.213959,@alberttheturkey 💜,False,26,2017-12-25T23:29:20.000Z,pibblesandpups,https://www.instagram.com/p/BdJMh9cDdLl/?tagged=adoptlove,0
0,2018-02-13 10:36:36.645148,"#Repost
・・・
Skittles has been waiting a whole year for someone to notice how special she is!
Skittles is incredibly sweet and friendly. Despite spending most of her time in a kennel, this beautiful snow white nugget always has a happy grin on her face. She comes to her door to greet anyone who stops by, hoping to go for a walk or just to say hello. Skittles is nervous in the loud shelter though, and we believe this gentle older gal will thrive in a loving home, where she can build her confidence and trust.
Adorable Skittles enjoys going for walks, knows basic commands, and loves treats! She’s 8 years old, a compact 45 lbs, and spayed to go home today! Take Ms. Skittles home, and you’ll have a devoted companion for life!
Life is more colorful with Skittles!
Skittles 💚💛❤️ #A1672204
(intake 12/12/16).
.
Please share!
*Skittles is *Red Alert/ Urgent and in immediate need of adoption or rescue!*
----------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767.
-----------
#adoptme #rescueme #happydoghappylife #adoptlove #sillysmile #earsfordays #sweetsenior #adoptdontshop #adorabull #seniorsunday #laanimalservices #losangeles #takemehome #sharingiscaring",True,34,2017-12-25T23:21:09.000Z,jean.ho,https://www.instagram.com/p/BdJLh8hHfY9/?tagged=adoptlove,68
0,2018-02-13 10:36:43.649425,"hoppy holidays
_____________
#nevillethebunbun #frenchlop #lopmix #rabbit #rabbitgram #rabbitsofig #bunny #bunniesunite #bunnyoverload #bunniesworldwide #bunnyloversunite #adoptlove #adoptdontshop #alwaysadopt #savealife #savethemall #nokillrevolution #dontbreedorbuy #whywerescue #wewererescued #petsofinstagram #houserabbits #instabunny #instarabbit #rabbitsofinstagram #frenchlopsofinstagram #kroonfamilychristmas",False,49,2017-12-25T23:07:58.000Z,fitzhughandfriends,https://www.instagram.com/p/BdJKFeFD8MM/?tagged=adoptlove,0
1,2018-02-13 10:36:43.649425,Aw so cute! Happy holidays to you too! ☃️,False,49,2017-12-25T23:07:58.000Z,fitzhughandfriends,https://www.instagram.com/p/BdJKFeFD8MM/?tagged=adoptlove,0
2,2018-02-13 10:36:43.649425,Aww 😍,False,49,2017-12-25T23:07:58.000Z,fitzhughandfriends,https://www.instagram.com/p/BdJKFeFD8MM/?tagged=adoptlove,0
0,2018-02-13 10:36:50.835926,"Merry Christmas Furiends ❤️🐶🎄🎅🏼 Mum had a hard time getting this picture of me in Squirrel Jammies sitting in the school bus bed. I'm just in no mood for pictures. Today is my Sisfur Daisy May's first heavenly Christmas and Birthday. She would have been 17 today. ❤️🐶🌈 We miss her so much, but know she is happy and healthy! 😘❤️🐶🎄🎂 Prayers and Puppy Kisses for Arden! 🙏🏼😘🐶💕🐶🐾 #hollisthefluffycorgi #love #daisymay #loveandmissher #missingdaisymay ❤️🌈 #mysisfurlivesinheaven #adoptlove #merrychristmas #happy17thbirthday #merrycorgmas #bekind #choosejoy ❤️",False,81,2017-12-25T21:57:56.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BdJCEh5gycJ/?tagged=adoptlove,0
1,2018-02-13 10:36:50.835926,Merry Christmas🎁❤😘,False,81,2017-12-25T21:57:56.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BdJCEh5gycJ/?tagged=adoptlove,0
2,2018-02-13 10:36:50.835926,❤️❤️🐾🐾🌲🌲,False,81,2017-12-25T21:57:56.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BdJCEh5gycJ/?tagged=adoptlove,0
3,2018-02-13 10:36:50.835926,"Firsts after the loss of a loved one are extra hard, but I hope you had a Merry Christmas still (she would want you to!)",False,81,2017-12-25T21:57:56.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BdJCEh5gycJ/?tagged=adoptlove,0
4,2018-02-13 10:36:50.835926,💕🐶🐾,False,81,2017-12-25T21:57:56.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BdJCEh5gycJ/?tagged=adoptlove,0
5,2018-02-13 10:36:50.835926,"Aww, that’s such an incredibly sweet Christmasy picture of ya, bestie Hollis ❤️😃❤️ Merry ChristMutts and Happy Pawlidays to you and your family ✨🎅✨🎄✨🎁✨ Hope Santa Paws was extra generous with ya this year, as I’m sure you were on his nice list 📜🎁🎅🎁📜 Wuuuv ya all the way to the North Pole and back ❤️🦌❤️💫❤️ And happy birthday to your precious angel Daisy May!!! ✨🌈👼🌈✨",False,81,2017-12-25T21:57:56.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BdJCEh5gycJ/?tagged=adoptlove,0
0,2018-02-13 10:36:57.714559,👑 Pickles 🎅🏽💗 #Kitty #Cat #Feline #Meow #Instapet #TooCute #PetHoliday #Xmas #MyQueen #AdoptLove #RescueLoveRepeat,False,17,2017-12-25T21:56:36.000Z,oklyrslfo,https://www.instagram.com/p/BdJB6uFnEc1/?tagged=adoptlove,0
0,2018-02-13 10:37:04.879317,"Merry Christmas! Love, Ceecee",False,25,2017-12-25T21:47:11.000Z,pibblesandpups,https://www.instagram.com/p/BdJA1yfD-sw/?tagged=adoptlove,0
1,2018-02-13 10:37:04.879317,#rescue #foster #adopt #inspirecompassion #sandiego #rescueismyfavoritebreed #adoptdontshop #rescuepetsofinstagram #rescuepetsofig #fosterdog #adoptlove #bekindtoanimals #mustlovedogs #dogsofinstagram #dogsarefamily #doglover #sdhumane #happydog #ilovedogs #frenchie #mansbestfriend #frenchbulldog #frenchielove #attitude,False,25,2017-12-25T21:47:11.000Z,pibblesandpups,https://www.instagram.com/p/BdJA1yfD-sw/?tagged=adoptlove,0
2,2018-02-13 10:37:04.879317,😎,False,25,2017-12-25T21:47:11.000Z,pibblesandpups,https://www.instagram.com/p/BdJA1yfD-sw/?tagged=adoptlove,0
0,2018-02-13 10:37:12.720932,Happy Holidays from our family to yours🎄❄️🐾!! #petwantslex #regularstorehourstomorrow #adoptlove #santaclauseiscomingtotown #community #petwantspack,False,41,2017-12-25T21:36:41.000Z,petwantslex,https://www.instagram.com/p/BdI_o0tF0nS/?tagged=adoptlove,0
