,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 19:38:29.230173,"Where Are They Now?

Max, previously known as Nero, is getting well adjusted in his forever home. ""We are so thrilled to have him as part of our family, he and his furry sister, Jesse, are getting closer everyday!"" Do you have a FOS Alumni? Facebook Message us with pictures or a story about their new life! We'd love to hear how they're doing!

#adopted #rescued #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #FOSalumni #adoptedfromFOS #fromlosttolove #adoptspot #adoptlove #savinglives",False,47,2018-02-09T13:15:57.000Z,friendsofstrays,https://www.instagram.com/p/Be-i5ndD_s_/?tagged=adoptlove,0
0,2018-02-12 19:38:34.999735,"Repost from @northcentralshelter on Instagram: “Equal parts daffodil dream, disco ball and cashmere hug, four year old Janice floats through life…” using @RepostRegramApp - Equal parts daffodil dream, disco ball and cashmere hug, four year old Janice floats through life on a mellow meringue cloud. A Chinese Sharpie/Siberian Husky mix, she's fancy and cuddly and smart, and also a little bit shy in the most endearing way. Our girl isn't afraid of commitment, either, and at 71 lbs. she's not too big, not too small, but just right! Wowee, what a dog!
Come meet this precious girl today! She has been waiting at the shelter since Nov 7, 2017. And please don’t forget to share!
Janice 🌸🌼 #A1740290
------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485-­5767.
------------------
#adoptme #takemehome #bemyvalentine #happydoghappylife #sharpeimix #huskymix #sweetheart #friendforlife #startastoryadopt #adoptlove #shelterdogsrock #laanimalservices #losangeles #sharingiscaring #heavenlycreaturesphotography #sharemystory",False,27,2018-02-09T12:08:05.000Z,chancethedog_5,https://www.instagram.com/p/Be-bIhlhky2/?tagged=adoptlove,0
1,2018-02-12 19:38:34.999735,Awww those beautiful eyes please someone near get her out please 🙏🙏🙏🙏🙏💔💔😥🐾🐾💜💖🙏🙏🙏🙏,False,27,2018-02-09T12:08:05.000Z,chancethedog_5,https://www.instagram.com/p/Be-bIhlhky2/?tagged=adoptlove,0
2,2018-02-12 19:38:34.999735,Please share and pledge to save this dog. Rescue foster adopt,False,27,2018-02-09T12:08:05.000Z,chancethedog_5,https://www.instagram.com/p/Be-bIhlhky2/?tagged=adoptlove,0
0,2018-02-12 19:38:40.954785,"Happy FriYay! Mum has been a little under the weather. 😷 That means I'm curled up right beside her being my best calm self. Every Time she moves, I open my eyes and lift my head. She tells me I'm a very good nurse! ❤️🐶 Prayers and Puppy Kisses for Arden! 🙏🏼❤️😘🐶💕🐶🐾 #hollisthefluffycorgi #love #Corgmum #nursehollis #friyay #almosttheweekend #stayhealthy #washyourhands #stayhydrated #corgilove #adoptdontshop #adoptlove #rescuedismyfavoritebreed #corgisofinstagram #corgi #dogs #bekindtooneanother #choosejoy ❤️",False,60,2018-02-09T11:44:25.000Z,hollisthefluffycorgi,https://www.instagram.com/p/Be-YbTLhIa_/?tagged=adoptlove,0
1,2018-02-12 19:38:40.954785,Get well mum!💕🐶🐾,False,60,2018-02-09T11:44:25.000Z,hollisthefluffycorgi,https://www.instagram.com/p/Be-YbTLhIa_/?tagged=adoptlove,0
2,2018-02-12 19:38:40.954785,You are a loveable little nurse. My best wishes to your mom 💜🐶I do the same to my mom 😍,False,60,2018-02-09T11:44:25.000Z,hollisthefluffycorgi,https://www.instagram.com/p/Be-YbTLhIa_/?tagged=adoptlove,0
3,2018-02-12 19:38:40.954785,Hope you are both feeling better!,False,60,2018-02-09T11:44:25.000Z,hollisthefluffycorgi,https://www.instagram.com/p/Be-YbTLhIa_/?tagged=adoptlove,0
4,2018-02-12 19:38:40.954785,I bet you are just the best nurse a Mom could ask for! Hope your Mom is feeling better ❤️,False,60,2018-02-09T11:44:25.000Z,hollisthefluffycorgi,https://www.instagram.com/p/Be-YbTLhIa_/?tagged=adoptlove,0
5,2018-02-12 19:38:40.954785,👍👋,False,60,2018-02-09T11:44:25.000Z,hollisthefluffycorgi,https://www.instagram.com/p/Be-YbTLhIa_/?tagged=adoptlove,0
