,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
1,2018-02-12 20:06:17.091852,😂💗💯🐾🙏🏻,False,75,2018-02-07T19:30:19.000Z,humanesocietyofnorthtexas,https://www.instagram.com/p/Be6EJzxAS9c/?tagged=adoptlove,0
2,2018-02-12 20:06:17.091852,Awe! This cutie deserves a home ASAP! Where is his Juliet!!?,False,75,2018-02-07T19:30:19.000Z,humanesocietyofnorthtexas,https://www.instagram.com/p/Be6EJzxAS9c/?tagged=adoptlove,0
0,2018-02-12 20:06:22.819477,Loki sure does love the snow #NorthernDog,False,60,2018-02-07T19:05:47.000Z,mika.and.loki,https://www.instagram.com/p/Be6BWL0AirJ/?tagged=adoptlove,0
1,2018-02-12 20:06:22.819477,#MikaandLoki #rescuedogsofinstagram #adoptdontshop #puppylove #adoptlove #dailypuppy #barkbox #dogs #dogsoftoronto #dogsofTO #dogoftheday #instadog #ilovemydog #dogsofIG #muttsarethebest #muttsofinstagram #rescuedismyfavoritebreed #shepsky #dogofinstagram #dog #dailydog #dogstagram #rescuemutt #personal #adventuredogs #adventuredog,False,60,2018-02-07T19:05:47.000Z,mika.and.loki,https://www.instagram.com/p/Be6BWL0AirJ/?tagged=adoptlove,0
0,2018-02-12 20:06:28.758028,"Look at that smile! Fantasia is a shy girl, but when she smiles, anyone can see what a beautiful, happy girl she is. Bring fabulous Fantasia into your home and share endless laughs and smiles with her. #fantasiafabulous #fantasia #modelstatus #wce #wcw #womancrushwednesday #womancrusheveryday #dogs #dogsofinstagram #dogsofinsta #dogsrock #dogrescue #rescue #rescuedog #rescuepet #rescuedogs #rescuerocks #rescuedogsrock #rescuedogsofinsta #rescuedogsofinstagram #opundo #operationunderdog #operation_underdog #adopt #adoptdontshop #adoptlove #adoptloyalty #adopthappiness #adoptfriendship #adoptfosterrescue",False,22,2018-02-07T18:33:40.000Z,operation_underdog,https://www.instagram.com/p/Be59q-nBjhz/?tagged=adoptlove,0
1,2018-02-12 20:06:28.758028,"Aw doggie you are so so cute ☺️🐶🐾 please check out our website,we’re trying to help dogs in need ❤️",False,22,2018-02-07T18:33:40.000Z,operation_underdog,https://www.instagram.com/p/Be59q-nBjhz/?tagged=adoptlove,0
2,2018-02-12 20:06:28.758028,Woof!,False,22,2018-02-07T18:33:40.000Z,operation_underdog,https://www.instagram.com/p/Be59q-nBjhz/?tagged=adoptlove,0
3,2018-02-12 20:06:28.758028,So happy to see Fantasia doing so well. I really enjoyed being around her at the #UnderdogAcademy,False,22,2018-02-07T18:33:40.000Z,operation_underdog,https://www.instagram.com/p/Be59q-nBjhz/?tagged=adoptlove,0
0,2018-02-12 20:06:34.588388,Let these adorable adoption pictures brighten your rainy day! ☀️ #adoptdontshop #adoptlove #cathavenbr,False,186,2018-02-07T18:08:23.000Z,cathavenbr,https://www.instagram.com/p/Be56xt8gu2T/?tagged=adoptlove,0
1,2018-02-12 20:06:34.588388,😊🎉🙆😙🙏💖,False,186,2018-02-07T18:08:23.000Z,cathavenbr,https://www.instagram.com/p/Be56xt8gu2T/?tagged=adoptlove,0
2,2018-02-12 20:06:34.588388,❤️️❤️️😻😻,False,186,2018-02-07T18:08:23.000Z,cathavenbr,https://www.instagram.com/p/Be56xt8gu2T/?tagged=adoptlove,0
3,2018-02-12 20:06:34.588388,💙💙💙💙💙,False,186,2018-02-07T18:08:23.000Z,cathavenbr,https://www.instagram.com/p/Be56xt8gu2T/?tagged=adoptlove,0
0,2018-02-12 20:06:45.450551,"Repost from @northcentralshelter @TopRankRepost #TopRankRepost Kobi is a playful and energetic 90 pound boy who loves to work for treats! He already knows sit! He's also got a trick -- he knows how to jump to catch treats and then go right into a sit. How impressive! 😊 His previous owner said he was friendly with company and other dogs though he barks at cats. Model shelter tenant Kobi has also been evaluated and shortlisted by staff as a foster candidate! Ask about having Kobi as a houseguest! At the prime of his life at 7 years of age, Kobi has been looking for a new home since August 11, 2017 – an eternity for a lively guy like him. It's time for Kobi to know he is loved and appreciated. Come in to meet and adopt or foster Kobe today!
Kobi is listed as a #LabradorRetriever mix. He is *Blue/Medically Alerted for left eye corneal opacity*. Please SHARE to help Kobi get a second chance at a forever home!

KOBI 🐾❤️ #A1210119
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------------
#adoptme #takemehome #happydoghappylife #fosterme #startastoryadopt #adoptlove #sweetheart #bemyvalentine #foreverhomeneeded #labsofinstagram #labradorlove #blacklab #labmix #shelterdogsrock #laanimalservices #losangeles #sharingsaveslives #sharemystory #sharingiscaring #donutsanddogs",False,9,2018-02-07T17:57:10.000Z,donuts_and_dogs_,https://www.instagram.com/p/Be55fjXg9dY/?tagged=adoptlove,0
1,2018-02-12 20:06:45.450551,Someone please step up and adopt this beautiful boy🐶🐶🐶🐶🐶🐶🐶🐶🐕,False,9,2018-02-07T17:57:10.000Z,donuts_and_dogs_,https://www.instagram.com/p/Be55fjXg9dY/?tagged=adoptlove,0
0,2018-02-12 20:06:51.907770,"Kobi is a playful and energetic 90 pound boy who loves to work for treats! He already knows sit! He's also got a trick -- he knows how to jump to catch treats and then go right into a sit. How impressive! 😊 His previous owner said he was friendly with company and other dogs though he barks at cats. Model shelter tenant Kobi has also been evaluated and shortlisted by staff as a foster candidate! Ask about having Kobi as a houseguest! At the prime of his life at 7 years of age, Kobi has been looking for a new home since August 11, 2017 – an eternity for a lively guy like him. It's time for Kobi to know he is loved and appreciated. Come in to meet and adopt or foster Kobe today!
Kobi is listed as a #LabradorRetriever mix. He is *Blue/Medically Alerted for left eye corneal opacity*. Please SHARE to help Kobi get a second chance at a forever home!

KOBI 🐾❤️ #A1210119
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------------
#adoptme #takemehome #happydoghappylife #fosterme #startastoryadopt #adoptlove #sweetheart #bemyvalentine #foreverhomeneeded #labsofinstagram #labradorlove #blacklab #labmix #shelterdogsrock #laanimalservices #losangeles #sharingsaveslives #sharemystory",False,139,2018-02-07T17:53:40.000Z,northcentralshelter,https://www.instagram.com/p/Be55GAchnhn/?tagged=adoptlove,0
1,2018-02-12 20:06:51.907770,@loveleorescue @maedayrescue @thelittlereddog @chewslifedogrescue @2ndchancesrescue @downtowndogrescue @ocpitbulls,False,139,2018-02-07T17:53:40.000Z,northcentralshelter,https://www.instagram.com/p/Be55GAchnhn/?tagged=adoptlove,0
2,2018-02-12 20:06:51.907770,@laadopt @cocosawarenessproject @dixie812 @rescuesneedyou @pittie_pages @puppyluvla,False,139,2018-02-07T17:53:40.000Z,northcentralshelter,https://www.instagram.com/p/Be55GAchnhn/?tagged=adoptlove,0
3,2018-02-12 20:06:51.907770,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,False,139,2018-02-07T17:53:40.000Z,northcentralshelter,https://www.instagram.com/p/Be55GAchnhn/?tagged=adoptlove,0
4,2018-02-12 20:06:51.907770,🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,False,139,2018-02-07T17:53:40.000Z,northcentralshelter,https://www.instagram.com/p/Be55GAchnhn/?tagged=adoptlove,0
5,2018-02-12 20:06:51.907770,Wow super handsome guy!!,False,139,2018-02-07T17:53:40.000Z,northcentralshelter,https://www.instagram.com/p/Be55GAchnhn/?tagged=adoptlove,0
6,2018-02-12 20:06:51.907770,Kobi needs shares please! Only shared once.,False,139,2018-02-07T17:53:40.000Z,northcentralshelter,https://www.instagram.com/p/Be55GAchnhn/?tagged=adoptlove,0
7,2018-02-12 20:06:51.907770,@scgrr,False,139,2018-02-07T17:53:40.000Z,northcentralshelter,https://www.instagram.com/p/Be55GAchnhn/?tagged=adoptlove,0
0,2018-02-12 20:06:57.866063,"Vou ter q esfregar todo tapete, mamãe quer bem limpinho! 🐶🙄 #doglife #hardlife #housecleaning #clean #limpa #escova #esfregaesfrega #dog #srd #viralata #amor #love #truelove #instadaily #instadog #dogoftheday #helper #ajudante #vidadecão #adote #instagood #bomdia #mexico #mexicocity #cdmx #adoptdontshop #adoptlove #adotei #miercoles #wendsday",False,99,2018-02-07T17:00:18.000Z,toninho_dc,https://www.instagram.com/p/Be5y_EEllvt/?tagged=adoptlove,0
1,2018-02-12 20:06:57.866063,Saudades lindeza😍😍😍😍,False,99,2018-02-07T17:00:18.000Z,toninho_dc,https://www.instagram.com/p/Be5y_EEllvt/?tagged=adoptlove,0
2,2018-02-12 20:06:57.866063,Foto ficou linda 👏👏,False,99,2018-02-07T17:00:18.000Z,toninho_dc,https://www.instagram.com/p/Be5y_EEllvt/?tagged=adoptlove,0
3,2018-02-12 20:06:57.866063,Awesome,False,99,2018-02-07T17:00:18.000Z,toninho_dc,https://www.instagram.com/p/Be5y_EEllvt/?tagged=adoptlove,0
4,2018-02-12 20:06:57.866063,Lindo!!,False,99,2018-02-07T17:00:18.000Z,toninho_dc,https://www.instagram.com/p/Be5y_EEllvt/?tagged=adoptlove,0
5,2018-02-12 20:06:57.866063,"Lindão, está gostando do México 🐶",False,99,2018-02-07T17:00:18.000Z,toninho_dc,https://www.instagram.com/p/Be5y_EEllvt/?tagged=adoptlove,0
0,2018-02-12 20:07:03.884168,Mi hermosa #Mayita 🌸🌼🌸🌼 #blackkitty #gatitalinda #guayaquil #ecuador #meow #gatosdeig #amorgatuno #adoptaunosincasa #adoptlove #whyrescue #blackisbeautiful #allblackeverything #adoptaungatonegro #luckyblackcat #catslover #cat_features #thinkadoptionfirst #gatitanegra #adoptdontshop #creaconciencia #nocompres #adopta #rescata #mypet #myfamily #nolosabandones #catsofinstagram #gatosdeinstagram,True,41,2018-02-07T16:56:27.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/Be5yMR_FnkS/?tagged=adoptlove,61
1,2018-02-12 20:07:03.884168,Que lindura,True,41,2018-02-07T16:56:27.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/Be5yMR_FnkS/?tagged=adoptlove,61
2,2018-02-12 20:07:03.884168,@anicelvc gracias 🌸💕,True,41,2018-02-07T16:56:27.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/Be5yMR_FnkS/?tagged=adoptlove,61
3,2018-02-12 20:07:03.884168,😻😺😺😻😻,True,41,2018-02-07T16:56:27.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/Be5yMR_FnkS/?tagged=adoptlove,61
4,2018-02-12 20:07:03.884168,@giva_gye 😻🐾😽💕,True,41,2018-02-07T16:56:27.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/Be5yMR_FnkS/?tagged=adoptlove,61
