,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 21:10:05.322934,"See this face!? It’s adorable! Mama says if this sweet girls face pulls on your heart, then make a meet and greet happen ASAP! That’s how Mama and Dad got me! Mama saw my face and made Dad drive from garden grove up to chino hills so he could fall in love with me in person (mama was already obsessed) So don’t wait, check her out now! She is waiting for forever, lots of squishes and kisses! #Repost @pittieswithattitude ・・・
#rrLyric is still looking for her Valentine! Could that be you?🌹 If so, Email: DogStuff@ReversedRescue.com 😄
📸: @julespitties
#availableforadoption @reversedrescue
#adoptme #adoptdontshop #adoptlove
#lookingformyvalentine #adopt #pitbull",False,37,2018-02-02T05:37:42.000Z,delilahlove66,https://www.instagram.com/p/Bers5PYB5UK/?tagged=adoptlove,0
1,2018-02-12 21:10:05.322934,You are awesome! This was great.,False,37,2018-02-02T05:37:42.000Z,delilahlove66,https://www.instagram.com/p/Bers5PYB5UK/?tagged=adoptlove,0
2,2018-02-12 21:10:05.322934,@julespitties she def needs her forever people 💕 she is super cute.,False,37,2018-02-02T05:37:42.000Z,delilahlove66,https://www.instagram.com/p/Bers5PYB5UK/?tagged=adoptlove,0
3,2018-02-12 21:10:05.322934,Beautiful❣️❣️❣️,False,37,2018-02-02T05:37:42.000Z,delilahlove66,https://www.instagram.com/p/Bers5PYB5UK/?tagged=adoptlove,0
0,2018-02-12 21:10:11.135979,"With all this talk of the #superbluebloodmoon, Elipse is wonder when it will be her time to shine? This sweetie is ready to brighten up your life.
Apply today to adopt:

www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens",False,73,2018-02-02T05:37:19.000Z,savingonelife,https://www.instagram.com/p/Bers2bmH_4G/?tagged=adoptlove,0
1,2018-02-12 21:10:11.135979,Wow!,False,73,2018-02-02T05:37:19.000Z,savingonelife,https://www.instagram.com/p/Bers2bmH_4G/?tagged=adoptlove,0
0,2018-02-12 21:10:17.030938,"#Repost @julespitties with @get_repost
・・・
#Repost @pittieswithattitude with @get_repost
・・・
#rrLyric is still looking for her Valentine! Could that be you?🌹 If so, Email: DogStuff@ReversedRescue.com 😄
📸: @julespitties
#availableforadoption @reversedrescue
#adoptme #adoptdontshop #adoptlove
#lookingformyvalentine #adopt #pitbull #pittiesofig #pittiesofinsta #adoptme",False,27,2018-02-02T05:06:45.000Z,charlottejsweb,https://www.instagram.com/p/BerpWgEg8mS/?tagged=adoptlove,0
1,2018-02-12 21:10:17.030938,LOOK AT THIS ADORABLE GIRL AND THAT SMILE. 🐾🐾🐾🐾🐾🐾🐾🐾🐾🐾,False,27,2018-02-02T05:06:45.000Z,charlottejsweb,https://www.instagram.com/p/BerpWgEg8mS/?tagged=adoptlove,0
2,2018-02-12 21:10:17.030938,Thank you for sharing her!,False,27,2018-02-02T05:06:45.000Z,charlottejsweb,https://www.instagram.com/p/BerpWgEg8mS/?tagged=adoptlove,0
0,2018-02-12 21:10:22.957420,"Coming down from the post-bath zoomies.. I finally have started liking baths because you can drink the water that rains on you. 😊
•
•
•
#rescuedogsofinstagram #adoptdontshop #adoptlove #rescuedog #shepherdmix #californiadogslife #californiadogrescue #rescuelove #mansbestfriend #ilovemydog #ilovemypuppy #puppylove #bathtime #zoomies #cleandog #waterdog #goodboysclub",False,61,2018-02-02T04:02:02.000Z,bradytherescueshep,https://www.instagram.com/p/Berh8izF4Rd/?tagged=adoptlove,0
1,2018-02-12 21:10:22.957420,"That‘s a very clever idea, drinking all of it and zooming it off after👏",False,61,2018-02-02T04:02:02.000Z,bradytherescueshep,https://www.instagram.com/p/Berh8izF4Rd/?tagged=adoptlove,0
2,2018-02-12 21:10:22.957420,@mac_the_greytest I was dry REALLY fast 😝,False,61,2018-02-02T04:02:02.000Z,bradytherescueshep,https://www.instagram.com/p/Berh8izF4Rd/?tagged=adoptlove,0
0,2018-02-12 21:10:28.829763,#tbt to when he wasn’t damn freezing ☀️,False,70,2018-02-02T03:25:22.000Z,mika.and.loki,https://www.instagram.com/p/Berdv8rAQ-e/?tagged=adoptlove,0
1,2018-02-12 21:10:28.829763,#MikaandLoki #rescuedogsofinstagram #adoptdontshop #puppylove #adoptlove #dailypuppy #barkbox #dogs #dogsoftoronto #dogsofTO #dogoftheday #instadog #ilovemydog #dogsofIG #muttsarethebest #muttsofinstagram #rescuedismyfavoritebreed #shepsky #dogofinstagram #dog #dailydog #dogstagram #bassetsofinstagram #rescuemutt #personal #adventuredogs #adventuredog,False,70,2018-02-02T03:25:22.000Z,mika.and.loki,https://www.instagram.com/p/Berdv8rAQ-e/?tagged=adoptlove,0
2,2018-02-12 21:10:28.829763,great picture 🐶❤🐶,False,70,2018-02-02T03:25:22.000Z,mika.and.loki,https://www.instagram.com/p/Berdv8rAQ-e/?tagged=adoptlove,0
3,2018-02-12 21:10:28.829763,✨,False,70,2018-02-02T03:25:22.000Z,mika.and.loki,https://www.instagram.com/p/Berdv8rAQ-e/?tagged=adoptlove,0
0,2018-02-12 21:10:34.727794,Doggo Fighting 101,False,53,2018-02-02T03:24:01.000Z,mika.and.loki,https://www.instagram.com/p/BerdmGsAnAU/?tagged=adoptlove,0
1,2018-02-12 21:10:34.727794,#MikaandLoki #rescuedogsofinstagram #adoptdontshop #puppylove #adoptlove #dailypuppy #barkbox #dogs #dogsoftoronto #dogsofTO #dogoftheday #instadog #ilovemydog #dogsofIG #muttsarethebest #muttsofinstagram #rescuedismyfavoritebreed #shepsky #dogofinstagram #dog #dailydog #dogstagram #bassetsofinstagram #rescuemutt #personal #adventuredogs #adventuredog,False,53,2018-02-02T03:24:01.000Z,mika.and.loki,https://www.instagram.com/p/BerdmGsAnAU/?tagged=adoptlove,0
2,2018-02-12 21:10:34.727794,✨,False,53,2018-02-02T03:24:01.000Z,mika.and.loki,https://www.instagram.com/p/BerdmGsAnAU/?tagged=adoptlove,0
0,2018-02-12 21:10:40.767913,"It’s Friday eve y’all.. what are your plans for this weekend?! •
•
•
#pawtytime #rescuedogsofinstagram #adoptdontshop #adoptlove #rescuedog #shepherdmix #weekendvibes #fridayeve #weekendready #weekendplans #californiadogslife #californiadogrescue #rescuelove #mansbestfriend #ilovemydog #ilovemypuppy #puppylove",True,59,2018-02-02T03:07:02.000Z,bradytherescueshep,https://www.instagram.com/p/BeraUE7Fzne/?tagged=adoptlove,67
1,2018-02-12 21:10:40.767913,Enjoy the nice weather with family!❤️,True,59,2018-02-02T03:07:02.000Z,bradytherescueshep,https://www.instagram.com/p/BeraUE7Fzne/?tagged=adoptlove,67
2,2018-02-12 21:10:40.767913,Did you like your puppichino Brady bug??!?,True,59,2018-02-02T03:07:02.000Z,bradytherescueshep,https://www.instagram.com/p/BeraUE7Fzne/?tagged=adoptlove,67
3,2018-02-12 21:10:40.767913,@alexxpinheiro yesssss 😍 he was REALLY excited lol,True,59,2018-02-02T03:07:02.000Z,bradytherescueshep,https://www.instagram.com/p/BeraUE7Fzne/?tagged=adoptlove,67
