,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
2,2018-02-12 19:35:53.189719,@mamaangelinespitbulls @noelaniig @teamczr @roofusandkilo @adoreabullapollo @deityanimalrescue @muttmatchmaker @nwdogproject @beaumadisonrescuenetwork,False,138,2018-02-09T18:53:40.000Z,rescuesneedyou,https://www.instagram.com/p/Be_JjMAAWlm/?tagged=adoptlove,0
3,2018-02-12 19:35:53.189719,"KOBI, gorgeous boy! Model shelter tenant! Been looking for a home since august 2017 💔💔💔 In LA City Shelter @carerescuela @laanimalrescue @rescue_saves_lives
@chewslifedogrescue @loveleorescue @rockers_rescue @palrescuela @thepitstoprescue @4pawsrescuela @wlaar119",False,138,2018-02-09T18:53:40.000Z,rescuesneedyou,https://www.instagram.com/p/Be_JjMAAWlm/?tagged=adoptlove,0
4,2018-02-12 19:35:53.189719,"KOBI, gorgeous boy! Model shelter tenant! Been looking for a home since august 2017 💔💔💔 In LA City Shelter
@ocpitbulls @labsandfriends @bark.party @itsthepitsdogrescue @greendogfoundation @dreamteamangelsrescue",False,138,2018-02-09T18:53:40.000Z,rescuesneedyou,https://www.instagram.com/p/Be_JjMAAWlm/?tagged=adoptlove,0
5,2018-02-12 19:35:53.189719,"KOBI, gorgeous boy! Model shelter tenant! Been looking for a home since august 2017 💔💔💔 In LA City Shelter @addtoyourfamily @california_rescue @dogzonerescue @californiapitbullrescue @californiabullycrew @tuffiesanimalrescue @bff_pet_rescue",False,138,2018-02-09T18:53:40.000Z,rescuesneedyou,https://www.instagram.com/p/Be_JjMAAWlm/?tagged=adoptlove,0
0,2018-02-12 19:35:59.153356,Keeping the cat clean is tiring work. Good thing Pippa is up for it. 🐱🐶#dogsofinstagram #catsofinstagram #adoptlove,True,24,2018-02-09T18:52:12.000Z,julie_h_lowe,https://www.instagram.com/p/Be_JRtInQQ1/?tagged=adoptlove,59
1,2018-02-12 19:35:59.153356,Heart melting😍,True,24,2018-02-09T18:52:12.000Z,julie_h_lowe,https://www.instagram.com/p/Be_JRtInQQ1/?tagged=adoptlove,59
2,2018-02-12 19:35:59.153356,@cassidyaroberson,True,24,2018-02-09T18:52:12.000Z,julie_h_lowe,https://www.instagram.com/p/Be_JRtInQQ1/?tagged=adoptlove,59
3,2018-02-12 19:35:59.153356,Cute!!!!💕,True,24,2018-02-09T18:52:12.000Z,julie_h_lowe,https://www.instagram.com/p/Be_JRtInQQ1/?tagged=adoptlove,59
0,2018-02-12 19:36:05.005668,"Bodhi #A5148258 is a very active 8 year old Border Collie.
His former family had this to say about him “Bodhi loves long hikes, going to the beach, running, playing catch-You should see how agile I am! I am also awesome on long drives, especially if you open the window and let the wind blow through my fur. I am such a happy boy and can do all kinds of tricks like shaking, high-fives, and jumping. I love having things to do.” Bodhi is about 40lbs, house broken, and just had his teeth cleaned. We recommend he is in adult only home due to a minor bite history. To find our more please contact Castaic Shelter. 31044 N. Charlie Canyon Rd. Castaic, Ca. 91384. 661-257-3191 Hours: Mon-Thurs 12-7 and Fri-Sun 10-5. Closed Holidays. #adoptlove #castaicanimalcarecenter #bordercollies #collie #frostedface #seniordog #dogoftheday #bordercollieoftheday #love #instadogs #happydog #border #adorable #blackandwhite #adoptme #rescueme #adoptdontshop",True,27,2018-02-09T18:51:47.000Z,snowwife,https://www.instagram.com/p/Be_JHK_D4HX/?tagged=adoptlove,91
1,2018-02-12 19:36:05.005668,🐶,True,27,2018-02-09T18:51:47.000Z,snowwife,https://www.instagram.com/p/Be_JHK_D4HX/?tagged=adoptlove,91
0,2018-02-12 19:36:18.630790,"‼️SOS - at HIGH RISK!
Rosa needs a hero ASAP! This gentle 5 year old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill, and could no longer care for her. Rosa is a sweet and obedient girl, will sit politely for treats. For while she was so scared at the shelter that she preferred not to leave her kennel, but she was recently talked into a walk by a volunteer friend (who sweetened the deal with treats.) Her human pals were thrilled to see Rosa enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear, she bounded around the yard with her ball and laid in the sunshine. 😄 Rosa has so many more years left of being a cheerful girl in her. She so deserves more of these sunny moments. The shelter is FULL and poor Rosa is at high risk of being euthanized. PLEASE help us get her out safely.
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you show Rosa her story has a happy ending? Message us to come meet her!
Rosa 💝A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring",False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
1,2018-02-12 19:36:18.630790,Can you hashtag her number? 👍,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
2,2018-02-12 19:36:18.630790,@rozaroza her name is rosa!!!!!!!! ❤️💔,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
3,2018-02-12 19:36:18.630790,@rozaroza her name is rosa!!!!!!!! ❤️💔,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
4,2018-02-12 19:36:18.630790,@whatsupdogla oops! Thanks!,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
5,2018-02-12 19:36:18.630790,@mel610,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
6,2018-02-12 19:36:18.630790,@meliza_84,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
7,2018-02-12 19:36:18.630790,@ocstepfordwife,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
8,2018-02-12 19:36:18.630790,@teddy_cub,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
9,2018-02-12 19:36:18.630790,@sugarfoottotherescue,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
10,2018-02-12 19:36:18.630790,@itssummerparker,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
11,2018-02-12 19:36:18.630790,@salvalde,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
12,2018-02-12 19:36:18.630790,@ghost_on_a_couch :(,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
13,2018-02-12 19:36:18.630790,@erindogovich,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
14,2018-02-12 19:36:18.630790,@audiefaye,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
15,2018-02-12 19:36:18.630790,@dixies.old.souls,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
16,2018-02-12 19:36:18.630790,@loveleorescue @maedayrescue @thelittlereddog @chewslifedogrescue @2ndchancesrescue @ocpitbulls @downtowndogrescue,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
17,2018-02-12 19:36:18.630790,@laadopt @dixie812 @puppyluvla @pittie_pages @rescuesneedyou @cocosawarenessproject,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
18,2018-02-12 19:36:18.630790,❤️❤️❤️❤️🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻❤️❤️❤️,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
19,2018-02-12 19:36:18.630790,@pawsitivepawsrescues,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
20,2018-02-12 19:36:18.630790,@rescuesneedyou,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
21,2018-02-12 19:36:18.630790,@pagan__goddess_,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
22,2018-02-12 19:36:18.630790,@shannon_luvs_animals_network,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
23,2018-02-12 19:36:18.630790,@californiabullycrew,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
24,2018-02-12 19:36:18.630790,@californiapitbullrescue,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
25,2018-02-12 19:36:18.630790,@laadopt code red 💔💔💔,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
26,2018-02-12 19:36:18.630790,@ocstepfordwife,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
27,2018-02-12 19:36:18.630790,@jujuthegreat818,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
28,2018-02-12 19:36:18.630790,@thelittlereddog,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
29,2018-02-12 19:36:18.630790,@rescuesneedyou,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
30,2018-02-12 19:36:18.630790,@beaumadisonrescuenetwork,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
31,2018-02-12 19:36:18.630790,@beastymermaid,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
32,2018-02-12 19:36:18.630790,Oh that sweet lady ❤️🙏🏻❤️,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
33,2018-02-12 19:36:18.630790,@handoverrover,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
34,2018-02-12 19:36:18.630790,@itsthepitsdogrescue,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
35,2018-02-12 19:36:18.630790,@passion.for.pitties,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
36,2018-02-12 19:36:18.630790,@tanyasrocksforjustice,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
37,2018-02-12 19:36:18.630790,@networkadoptdontshop,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
38,2018-02-12 19:36:18.630790,@mama.elsa_,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
39,2018-02-12 19:36:18.630790,@ppitsresq,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
40,2018-02-12 19:36:18.630790,@larescued @laadoptrescueshop @boxerrescuela @laanimalrescue @carerescuela @larueslegacybulldogrescue @dachshundrescuela @ladogrescue @ladoghikes @ladogstore,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
41,2018-02-12 19:36:18.630790,@losangelesdogboarding @urgentdogsofla @losangelesanimalshelters @maedayrescue @meyer.of.los.angeles @rescuesoflosangeles,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
42,2018-02-12 19:36:18.630790,Rosa was very sweet and gentle when we had her out. Seeing her light up when we brought out the toys 😍. Really hope she gets a chance at a nurturing home!,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
43,2018-02-12 19:36:18.630790,Reminds me of Cody.,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
44,2018-02-12 19:36:18.630790,❤️Shared❤️,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
45,2018-02-12 19:36:18.630790,@urgentdogsofla,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
46,2018-02-12 19:36:18.630790,💜 love rosa’s smile!!,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
47,2018-02-12 19:36:18.630790,Wow.. so 💔 hope she finds a forever home,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
48,2018-02-12 19:36:18.630790,I love this post :) Thanks!,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
49,2018-02-12 19:36:18.630790,"Rosa, bless you beautiful girl😘😘🙏🏼",False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
50,2018-02-12 19:36:18.630790,@farescue @happeninginnela @happeninginhighlandpark @hikescapela @liveloveadoptpets @adoptdontshop39 @marleysmutts @maedayrescue @thezendogla @abc7la,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
51,2018-02-12 19:36:18.630790,#rescuedog#rescue#adoptdontshop,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
52,2018-02-12 19:36:18.630790,@serenabina,False,200,2018-02-09T18:39:47.000Z,northcentralshelter,https://www.instagram.com/p/Be_H9fHBR_C/?tagged=adoptlove,0
0,2018-02-12 19:36:24.832463,"Ollie's just 2-months old and he's looking for his forever home.  He's a Retriever, Flat-Coated/Boxer mix.  How can you resist that face?  For more info, visit: www.sphumane.com/adopt/dogs

#AdoptLove #AdoptMe #humanesociety #rescuedogs #dogs #Stratford #Perthcounty",False,79,2018-02-09T18:24:14.000Z,sphumanesociety,https://www.instagram.com/p/Be_GLknHP6H/?tagged=adoptlove,0
1,2018-02-12 19:36:24.832463,@n_silvestrin,False,79,2018-02-09T18:24:14.000Z,sphumanesociety,https://www.instagram.com/p/Be_GLknHP6H/?tagged=adoptlove,0
2,2018-02-12 19:36:24.832463,@forage_stratford oh I love him 😍,False,79,2018-02-09T18:24:14.000Z,sphumanesociety,https://www.instagram.com/p/Be_GLknHP6H/?tagged=adoptlove,0
3,2018-02-12 19:36:24.832463,@mgardner682 @kgard_,False,79,2018-02-09T18:24:14.000Z,sphumanesociety,https://www.instagram.com/p/Be_GLknHP6H/?tagged=adoptlove,0
4,2018-02-12 19:36:24.832463,@emparr9,False,79,2018-02-09T18:24:14.000Z,sphumanesociety,https://www.instagram.com/p/Be_GLknHP6H/?tagged=adoptlove,0
5,2018-02-12 19:36:24.832463,@linds__stylist_mbs @kylangver,False,79,2018-02-09T18:24:14.000Z,sphumanesociety,https://www.instagram.com/p/Be_GLknHP6H/?tagged=adoptlove,0
6,2018-02-12 19:36:24.832463,So cute,False,79,2018-02-09T18:24:14.000Z,sphumanesociety,https://www.instagram.com/p/Be_GLknHP6H/?tagged=adoptlove,0
0,2018-02-12 19:36:30.482273,George is excited to spend the weekend with his new girlfriend Dixie. #dogsofinstagram #adoptlove,False,13,2018-02-09T18:17:55.000Z,kllywhlr,https://www.instagram.com/p/Be_FdXTDc_9/?tagged=adoptlove,0
