,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 20:43:35.395912,"Repost from @northcentralshelter on Instagram: “Smiley senior Yucon is a super sweet and affectionate gentleman. At 10 years of age, he has playful…” using @RepostRegramApp - Smiley senior Yucon is a super sweet and affectionate gentleman. At 10 years of age, he has playful tendencies and bursts of energy that prove age is just a number! This happy meatball is 74 pounds but thinks he is a lap dog and likes to climb onto your lap for smooches if you give him the chance. 😙 He is calm and easygoing, already knows how to sit and walks well on leash. Talk about a silver fox! Yucon has been waiting at the shelter since December 2, 2017 and is so ready to find a home of his own. All of our dogs deserve a home with a soft warm bed to call their own, but this is especially true for seniors! Come in to meet dear Mr. Yucon today!
Yucon is *Blue/Medically Alerted for geriatric, worn teeth*. SHARE to help his special family find him!
Yucon 🤠💘 #A1744352
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------------
#adoptme #takemehome #mcm #happydoghappylife #fosterme #startastoryadopt #adoptlove #bemyvalentine #staffysmile #seniordogsrock #sweetsenior
#loveisintheair #friendforlife #bestwoof #shelterdogsrock #laanimalservices #losangeles #sharingsaveslives #sharemystory",False,27,2018-02-06T02:29:45.000Z,chancethedog_5,https://www.instagram.com/p/Be1qkLRhJA0/?tagged=adoptlove,0
1,2018-02-12 20:43:35.395912,AWE YUKON YOUR HANDSOME & YOUR SWEETNESS SHINES !!! @wagsandwalks @aceofheartsdogrescue @staffiehaven,False,27,2018-02-06T02:29:45.000Z,chancethedog_5,https://www.instagram.com/p/Be1qkLRhJA0/?tagged=adoptlove,0
2,2018-02-12 20:43:35.395912,@seniorstaffyclub @sparcsaveslives @sparcsaveslives HELP HIM PLEASE SO HANDSOME SWEET,False,27,2018-02-06T02:29:45.000Z,chancethedog_5,https://www.instagram.com/p/Be1qkLRhJA0/?tagged=adoptlove,0
3,2018-02-12 20:43:35.395912,C'mon people get this beautiful old fella out please adopt or foster this senior boy please.,False,27,2018-02-06T02:29:45.000Z,chancethedog_5,https://www.instagram.com/p/Be1qkLRhJA0/?tagged=adoptlove,0
4,2018-02-12 20:43:35.395912,@jillygeiger @elizabethpsavinganimals @lynnnagrone @vapodaca1960 @cindawg123,False,27,2018-02-06T02:29:45.000Z,chancethedog_5,https://www.instagram.com/p/Be1qkLRhJA0/?tagged=adoptlove,0
0,2018-02-12 20:43:41.477809,Who's that interrupting my belly cleaning?? #knockknock #whosthere #buddacat,True,49,2018-02-06T01:59:33.000Z,gusandwheatie,https://www.instagram.com/p/Be1mLu5AB-P/?tagged=adoptlove,51
1,2018-02-12 20:43:41.477809,#instacat_meows #petsofinstagram #kitty #thedailykitten #catlovers #meow #happycatclub #cats #catsagram #catstagram #kitty #petstagram #petsagram #catsofinstagram #ilovemycat #instagramcats #catoftheday #lovecats #adorable #catlover #instacat #igmeows #rescuesofinstagram #adoptlove #yegpaws #yegcat #cutepetclub,True,49,2018-02-06T01:59:33.000Z,gusandwheatie,https://www.instagram.com/p/Be1mLu5AB-P/?tagged=adoptlove,51
2,2018-02-12 20:43:41.477809,Awe lives him,True,49,2018-02-06T01:59:33.000Z,gusandwheatie,https://www.instagram.com/p/Be1mLu5AB-P/?tagged=adoptlove,51
3,2018-02-12 20:43:41.477809,The nerve!! 😹❤️,True,49,2018-02-06T01:59:33.000Z,gusandwheatie,https://www.instagram.com/p/Be1mLu5AB-P/?tagged=adoptlove,51
0,2018-02-12 20:43:47.517632,"Someone has to be the strong one in the family... thank Dog for Tilley. She’s my rock. My teeny, tiny little 9lb adorable rock. ✨ @tilleydoestricks ✨
.
.
#earlthehound #earliesquirrelly #houndmix #houndstagram #tilleydoestricks #cuddlehuddle #minpinmix #minpinstagram #minpinlove #rescuedogsofinstagram #adoptdontshop #adoptlove #rescuedismyfavouritebreed #dogpile #dogcuddles #cuddlepuddle #matchingset #earlandtilley #eyebrowsonpoint #torontodogs #dogsoftoronto #mondaysbelike #nopenopenope #dogmomaf #puppytales #bestwoofs #dogsandpals #onebigonesmall #littlesis #dogsiblings",False,92,2018-02-06T01:42:47.000Z,argyle.earl,https://www.instagram.com/p/Be1lMLLB2DN/?tagged=adoptlove,0
1,2018-02-12 20:43:47.517632,She’s amazing. ❤️😊❤️,False,92,2018-02-06T01:42:47.000Z,argyle.earl,https://www.instagram.com/p/Be1lMLLB2DN/?tagged=adoptlove,0
2,2018-02-12 20:43:47.517632,Love this photo! ❤️,False,92,2018-02-06T01:42:47.000Z,argyle.earl,https://www.instagram.com/p/Be1lMLLB2DN/?tagged=adoptlove,0
3,2018-02-12 20:43:47.517632,So adorable,False,92,2018-02-06T01:42:47.000Z,argyle.earl,https://www.instagram.com/p/Be1lMLLB2DN/?tagged=adoptlove,0
4,2018-02-12 20:43:47.517632,True Love ❤️❤️,False,92,2018-02-06T01:42:47.000Z,argyle.earl,https://www.instagram.com/p/Be1lMLLB2DN/?tagged=adoptlove,0
5,2018-02-12 20:43:47.517632,Pebble maybe 😂❣️,False,92,2018-02-06T01:42:47.000Z,argyle.earl,https://www.instagram.com/p/Be1lMLLB2DN/?tagged=adoptlove,0
6,2018-02-12 20:43:47.517632,You two go together like #biscuitsandgravy,False,92,2018-02-06T01:42:47.000Z,argyle.earl,https://www.instagram.com/p/Be1lMLLB2DN/?tagged=adoptlove,0
0,2018-02-12 20:43:53.295680,"AVAILABLE FOR ADOPTION!!! Meet Pumpkin a very handsome 2 year old English Bulldog/Terrier mix. Pumpkin is a total love bug and just wants to be by your side; he really thinks he is a lap dog. His foster family says his favorite thing to do is just be with you, or run around in the backyard. He is a happy pup; very friendly and great with people. Pumpkin has been waiting patiently for a new forever family to find him and give his all the attention and love he deserves. He was found by a Good Samaritan on the side of the road left abandoned and neglected. Pumpkin is such a great boy and a true survivor. He is ready to start his second chance at life. He is very treat motivated and a good listener. He is house trained, and learning basic commands. He does well with the cats. Pumpkin weighs around 50 lbs. He is up to date on vaccines, neutered and microchipped. If you’re looking for a companion or a buddy, send an email to adopt@carolinapaws.com and ask about Pumpkin. #Carolinapaws, #dog, #dogs, #adopt, #adoption, #rescue, #petfinder, #dogsofinstagram, #sweet, #charlotte, #lovedogs, #rescuedog, #cute, #rescuesrock, #rescuedogsofinstagram, #adorable, #secondchance, #northcarolina, #adoptlove, #loverescues, #saved #Waxhaw #clt #charlottenc #adoptdontshop #704",False,94,2018-02-06T01:37:37.000Z,carolinapawsnc,https://www.instagram.com/p/Be1kmQbFxQ-/?tagged=adoptlove,0
1,2018-02-12 20:43:53.295680,@caitiecole4,False,94,2018-02-06T01:37:37.000Z,carolinapawsnc,https://www.instagram.com/p/Be1kmQbFxQ-/?tagged=adoptlove,0
