,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
3,2018-02-12 19:34:24.307451,Thank you!!,False,78,2018-02-09T20:35:48.000Z,warmheartsproject,https://www.instagram.com/p/Be_VPLGl2ar/?tagged=adoptlove,0
4,2018-02-12 19:34:24.307451,@northcentralshelter Gonna try to visit her and take pics/videos next week. :),False,78,2018-02-09T20:35:48.000Z,warmheartsproject,https://www.instagram.com/p/Be_VPLGl2ar/?tagged=adoptlove,0
5,2018-02-12 19:34:24.307451,@warmheartsproject she has not been given a time stamp but she’s very urgent. Let me know when you come & hopefully we can meet! 💓,False,78,2018-02-09T20:35:48.000Z,warmheartsproject,https://www.instagram.com/p/Be_VPLGl2ar/?tagged=adoptlove,0
6,2018-02-12 19:34:24.307451,She would really blossom in a home of her own. So much hope in her face💕💕,False,78,2018-02-09T20:35:48.000Z,warmheartsproject,https://www.instagram.com/p/Be_VPLGl2ar/?tagged=adoptlove,0
7,2018-02-12 19:34:24.307451,@northcentralshelter Will do.,False,78,2018-02-09T20:35:48.000Z,warmheartsproject,https://www.instagram.com/p/Be_VPLGl2ar/?tagged=adoptlove,0
0,2018-02-12 19:34:30.024680,So strange but I cannot see any of the information about Teddy that I wrote. This has happened before. I don't know if it is there and I can't see it or if it didn't ost at all for some reason...,False,27,2018-02-09T16:05:45.000Z,cynthiajbarker,https://www.instagram.com/p/Be-2VRZl0na/?tagged=adoptlove,0
1,2018-02-12 19:34:30.024680,"Happy Friyay from Teddy! If you are looking for a FUN puppy that will bring lots of laughs and good times to your life, then Teddy is your boy! Teddy is a bold little adventurer. He is the first to try new things whether it is learning to climb stairs or running through puddles. Boy, does he love a good puddle! His foster mom says he has two modes: play and sleep. He delights the kids in his foster home with his silly antics. He is always up for a game of tug or chase with his brother Tipper or one of the other dogs in the house. Teddy's mama is a Lab/Boxer mix which is where he got his beautiful brindle coat. His dad is a mystery, but it is obvious that he will be a big boy (Just look at that paw! But then, it IS the closest to the camera). Teddy was born in early December and he is vaccinated, neutered, micro-chipped, and ready for his forever family. Please contact forgottenpetadvocates@yahoo.com to meet him!
#friyay #happyfriyay #funfriday #adoptme #adoptmeplease #adoptlove #adoptfosterrescue #adoptarescuepet #rescued #rescuephotography #petphotography #fostered #fosteredpuppy #fosteringsaveslives #puppybreath #puppylove #puppiesofinstagram #houston #houstonpets #houstonlife #",False,27,2018-02-09T16:05:45.000Z,cynthiajbarker,https://www.instagram.com/p/Be-2VRZl0na/?tagged=adoptlove,0
0,2018-02-12 19:34:44.224248,"humom thinks i look like a little kitten from certain angles ❤️
.
.
.
SWIPE ➡️ right to see two of my favorite tabby furriends for #featureafurriendfriday @pelusamelon.cats!! They are some of my best pals in the COI community and they're a cute bunch!! Pelusa is a very tiny cat, but she’s very adventurous and wild. She loves heights and spying on the neighbors.
Melon is a big lovable kitty. She always wants to cuddle and loves attention. She’s obsessed with food and doesn’t like being on a diet 😹
Go give them some love and a follow! .
.
.
.
.
.
.
Follow #thelittletaquito if you don't want to miss any of my posts!
.
.
.
Check out the link in my bio for ""let's taco bout my cat"" clothing and hats.❤️❤️❤️
.
.
.
.
#tabby #🐱 #catsofinstagram #tabbycatsofinstagram #adoptlove #meowvswoof #balous_friends #magnificent_meowdels #happycatclub
#topcatphoto #themeowlife #kitty #bestcataward #catsofseattle #prettykitty #thedailykitten #ellenratemycat #adoptdontshop",False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
1,2018-02-12 19:34:44.224248,Omg yes we do too!!,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
2,2018-02-12 19:34:44.224248,You're a furrever kitten! Happy Friyay! Enjoy your new hamster bed and I loooove your friend features,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
3,2018-02-12 19:34:44.224248,Haha you actually do. I love kittens. I miss having one around 💕,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
4,2018-02-12 19:34:44.224248,"Yes, you do! That's what's do cute about you! 😻💕",False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
5,2018-02-12 19:34:44.224248,Awww our sweet furriends Pelusa and Melon 😻😻 we agree with mum you do look like cute little kitten 😻😻,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
6,2018-02-12 19:34:44.224248,baby cat forever 🤗💕 Pelusa and Melon are great furriends!,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
7,2018-02-12 19:34:44.224248,aww you do indeed 😻,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
8,2018-02-12 19:34:44.224248,😻,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
9,2018-02-12 19:34:44.224248,You do look like a kitten 😻❤ Happy Friday ❤ I loaf @pelusamelon.cats so much 😻🐾🌹,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
10,2018-02-12 19:34:44.224248,You very much look like a kitten 💛,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
11,2018-02-12 19:34:44.224248,That's so true,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
12,2018-02-12 19:34:44.224248,You really do! So adorable,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
13,2018-02-12 19:34:44.224248,Awww! You do sweetie!!✨😻😻 We love our furfriends Pelusa and Melon @pelusamelon.cats 😊😻😻 Happy FriYay dear friends! 🎉❤️❤️😘😘😘,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
14,2018-02-12 19:34:44.224248,Three cuties in one post — what a treat! 😻😻,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
15,2018-02-12 19:34:44.224248,You always look like a kitten 😻,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
16,2018-02-12 19:34:44.224248,LOL!!! 🤣 Look at those cuties 😍 @pelusamelon.cats 💖,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
17,2018-02-12 19:34:44.224248,You do look like a sweet little kitten 😻,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
18,2018-02-12 19:34:44.224248,You’re a little kitten compared to me...;),False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
19,2018-02-12 19:34:44.224248,Happy Friday sweetie and enjoy your time 😻,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
20,2018-02-12 19:34:44.224248,Cutie! 💕You do look like a sweet little kitten! Congrats to Pelusa & Melon! Love them 💞🌟💞🌟💞🌟,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
21,2018-02-12 19:34:44.224248,"Such a cute little baby! ❤ So nice to see @pelusamelon.cats, too! 😸",False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
22,2018-02-12 19:34:44.224248,"What a beautiful feature, lovely cats",False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
23,2018-02-12 19:34:44.224248,Such cute photos! Happy FriYaY! 😻❤️,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
24,2018-02-12 19:34:44.224248,Aww cuties💛,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
25,2018-02-12 19:34:44.224248,Aww gorgeous 😽💕💕,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
26,2018-02-12 19:34:44.224248,"Awww thank you so much for the feature, loaf you ♥️♥️",False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
27,2018-02-12 19:34:44.224248,@wilma_northpaw loaf you more cutie ♥️♥️,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
28,2018-02-12 19:34:44.224248,❤ ❤ ❤ ❤ ❤ ❤,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
29,2018-02-12 19:34:44.224248,Cutie pie taquito xoxo 😽❤️💕,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
30,2018-02-12 19:34:44.224248,So pretty 💖,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
31,2018-02-12 19:34:44.224248,You do look like a kitten in the first pic!,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
32,2018-02-12 19:34:44.224248,Beautiful pic of sweetheart kitty Taquito 👵🏻❤️😻,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
33,2018-02-12 19:34:44.224248,You do but a really cute one 😻😻😻,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
34,2018-02-12 19:34:44.224248,You are small but purrfectly formed!,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
35,2018-02-12 19:34:44.224248,Beautiful photos and lovely kitty ❣️💗💖💝,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
36,2018-02-12 19:34:44.224248,Fofo Lindo 😼💕💕😘,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
37,2018-02-12 19:34:44.224248,aww so cute,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
38,2018-02-12 19:34:44.224248,Awww yes I think so too! Also kitten at heart! ❤️,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
39,2018-02-12 19:34:44.224248,Love the @pelusamelon.cats ladies and mama too! ❤️,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
40,2018-02-12 19:34:44.224248,Very cute photo! Have a good weekend 😽😽😽,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
41,2018-02-12 19:34:44.224248,I got my hat and I LOVE it! Thank you!,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
42,2018-02-12 19:34:44.224248,💕💕💕,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
43,2018-02-12 19:34:44.224248,Awww looking so so lovely and so so beautiful! Happy weekend cutie pie ❤❤❤😽🙌,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
44,2018-02-12 19:34:44.224248,Beautiful babies 😻😻,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
45,2018-02-12 19:34:44.224248,Awww you sure do and a very adorable one at that 💗😽💕,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
46,2018-02-12 19:34:44.224248,"You did look like a kitten sometimes 😻😻❤❤ and I love @pelusamelon.cats , they are the sweetest 💖💖",False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
47,2018-02-12 19:34:44.224248,Beauties! 😍,False,"1,985",2018-02-09T20:22:15.000Z,thelittletaquito,https://www.instagram.com/p/Be_TsBNhm4U/?tagged=adoptlove,0
0,2018-02-12 19:34:50.512757,"@Regrann from @northcentralshelter - 🚨Red Alert VERY URGENT- AT RISK! SHELTER IS FULL!!
Rosa needs a hero! This sweet 5 years old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill and could no longer care for her. At the shelter the kennel has been Rosa’s safe place, where she would sit nicely for treats but was not quite ready to go for a walk. With some coaxing (and treats!), Rosa decided to join a volunteer friend for a walk. We finally got to see a happy girl enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear as she bounded around the yard with her ball and laid in the sunshine. 😄
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you help Rosa out? Message us to come meet her! Please share!!
Rosa 💝#A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring",False,23,2018-02-09T20:16:11.000Z,lovebeaches2,https://www.instagram.com/p/Be_S_k0hudI/?tagged=adoptlove,0
1,2018-02-12 19:34:50.512757,Thank you for sharing!,False,23,2018-02-09T20:16:11.000Z,lovebeaches2,https://www.instagram.com/p/Be_S_k0hudI/?tagged=adoptlove,0
2,2018-02-12 19:34:50.512757,SHARED everywhere and emailed. Please share with other reputable agencies and all your friends and family members and Twitter and Facebook accounts for this beautiful baby suffering for a forever home and not be killed for just being homeless and frightened and lonely. She is absolutely adorable and a real cutie pie and she is a beautiful soul and we cant let her die.We can together save her from the shelter by pledging and sharing and praying that she will be adopted or fostered by loving and caring forever family and home. She deserves so much better after what she has been through enough just waiting and waiting for someone to love her and care for her as long as she lives. She will love you back tenfold.Come on everyone lets get her out of the kennel. Step up fosters and rescue groups come forward ASAP for this beautiful baby suffering for a forever home and not be killed. Her time is running out.Please I am begging all of you please help her PLEASE HELP her.God bless you all and protect our beautiful pittie.,False,23,2018-02-09T20:16:11.000Z,lovebeaches2,https://www.instagram.com/p/Be_S_k0hudI/?tagged=adoptlove,0
3,2018-02-12 19:34:50.512757,@pawsangeles @earthangelsrescue @angelsoffur @pittieloverescue @angelcitypits @noelaniig @rebeccacorry,False,23,2018-02-09T20:16:11.000Z,lovebeaches2,https://www.instagram.com/p/Be_S_k0hudI/?tagged=adoptlove,0
4,2018-02-12 19:34:50.512757,@2ndchancesrescue @reboundhounds @maedayrescue. @pricelesspetrescue @apurposefulrescue,False,23,2018-02-09T20:16:11.000Z,lovebeaches2,https://www.instagram.com/p/Be_S_k0hudI/?tagged=adoptlove,0
5,2018-02-12 19:34:50.512757,@theanimaldebt_project. @thepetrescuecenter @itssummerparker. @itsthepitsdogrescue. @waggytailrescue. @angelsrescue.,False,23,2018-02-09T20:16:11.000Z,lovebeaches2,https://www.instagram.com/p/Be_S_k0hudI/?tagged=adoptlove,0
6,2018-02-12 19:34:50.512757,@angelsforanimalsrescue. @bulliesandbuddies. @bulliesinneed. @marleysmutts,False,23,2018-02-09T20:16:11.000Z,lovebeaches2,https://www.instagram.com/p/Be_S_k0hudI/?tagged=adoptlove,0
0,2018-02-12 19:34:56.384874,Always holding mama’s hand 💅🏾🤝💓,False,36,2018-02-09T20:00:27.000Z,_kaj.x,https://www.instagram.com/p/Be_RMTVgzmi/?tagged=adoptlove,0
1,2018-02-12 19:34:56.384874,#pitmix #pitbullmix #pitbull #pitbulls #pit #apbt #pitbullsofinstagram #pitbullmom #pitbulllife #pitbulllove #pitbulladvocate #pitbullsofig #pitbullnation #staffy #amstaff #staffordshirebullterrier #love #endbsl #standupforpits #rescue #rescuedog #rescuedogsofinstagram #adoptdontshop #iadopt #adoptlove #boycottbackyardbreeders #enddogfighting #inherentlygood #velvethippo #unconditionallove,False,36,2018-02-09T20:00:27.000Z,_kaj.x,https://www.instagram.com/p/Be_RMTVgzmi/?tagged=adoptlove,0
2,2018-02-12 19:34:56.384874,Play date?,False,36,2018-02-09T20:00:27.000Z,_kaj.x,https://www.instagram.com/p/Be_RMTVgzmi/?tagged=adoptlove,0
3,2018-02-12 19:34:56.384874,Aww so cute! 🐶❤,False,36,2018-02-09T20:00:27.000Z,_kaj.x,https://www.instagram.com/p/Be_RMTVgzmi/?tagged=adoptlove,0
0,2018-02-12 19:35:11.260784,"#Repost @northcentralshelter
・・・
🚨Red Alert VERY URGENT- AT RISK! SHELTER IS FULL!!
Rosa needs a hero! This sweet 5 years old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill and could no longer care for her. At the shelter the kennel has been Rosa’s safe place, where she would sit nicely for treats but was not quite ready to go for a walk. With some coaxing (and treats!), Rosa decided to join a volunteer friend for a walk. We finally got to see a happy girl enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear as she bounded around the yard with her ball and laid in the sunshine. 😄
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you help Rosa out? Message us to come meet her! Please share!!
Rosa 💝#A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring",False,16,2018-02-09T19:57:48.000Z,ratedarf,https://www.instagram.com/p/Be_Q48uhpFI/?tagged=adoptlove,0
1,2018-02-12 19:35:11.260784,Thank you for sharing! Shelter is full & space is needed. :(,False,16,2018-02-09T19:57:48.000Z,ratedarf,https://www.instagram.com/p/Be_Q48uhpFI/?tagged=adoptlove,0
2,2018-02-12 19:35:11.260784,@detroit_pit_crew_rescue @respectanimalrights @nycscr @skytotherescue1 @rescuedogsrocknyc @leavenopawsbehind @pawz @pawsitivepawsrescues @hardcore_animal_rescue,False,16,2018-02-09T19:57:48.000Z,ratedarf,https://www.instagram.com/p/Be_Q48uhpFI/?tagged=adoptlove,0
0,2018-02-12 19:35:17.716813,"Credit to @northcentralshelter : 🚨Red Alert VERY URGENT- AT RISK! SHELTER IS FULL!!
Rosa needs a hero! This sweet 5 years old girl has been waiting at the shelter since Sept. 7, 2017 when her owner became ill and could no longer care for her. At the shelter the kennel has been Rosa’s safe place, where she would sit nicely for treats but was not quite ready to go for a walk. With some coaxing (and treats!), Rosa decided to join a volunteer friend for a walk. We finally got to see a happy girl enjoying just being a dog! This girl loves to play and chase squeaky toys! Grinning from ear to ear as she bounded around the yard with her ball and laid in the sunshine. 😄
Rosa needs an adopter who will go slow with her, to help her feel safe and to build her confidence. We’d like to see Rosa loved and enjoying the comforts of a home. Can you help Rosa out? Message us to come meet her! Please share!!
Rosa 💝#A1727328
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213-485-5767
--------------------
#urgentdog #adoptme #rescueme #friendinneed #startastoryadopt #doggysmile #happydoghappylife #bemyvalentine #losangeles #laanimalservices #savealifeadopt #pittiesofig #adoptlove #takemehome #newbeginning #sharingiscaring",False,19,2018-02-09T19:52:51.000Z,jdb8100,https://www.instagram.com/p/Be_QUoTHvcA/?tagged=adoptlove,0
1,2018-02-12 19:35:17.716813,Thank you!,False,19,2018-02-09T19:52:51.000Z,jdb8100,https://www.instagram.com/p/Be_QUoTHvcA/?tagged=adoptlove,0
2,2018-02-12 19:35:17.716813,@mama.elsa_ look at this sweet girl!!!,False,19,2018-02-09T19:52:51.000Z,jdb8100,https://www.instagram.com/p/Be_QUoTHvcA/?tagged=adoptlove,0
3,2018-02-12 19:35:17.716813,@laanimalrescue @laadopt @laanimalsave @lolrescue @pricelesspetrescue @bullylvr,False,19,2018-02-09T19:52:51.000Z,jdb8100,https://www.instagram.com/p/Be_QUoTHvcA/?tagged=adoptlove,0
4,2018-02-12 19:35:17.716813,@loveleorescue @lovebeaches2 @adoptrescue @assisiworkoutwear,False,19,2018-02-09T19:52:51.000Z,jdb8100,https://www.instagram.com/p/Be_QUoTHvcA/?tagged=adoptlove,0
5,2018-02-12 19:35:17.716813,@savingallanimals,False,19,2018-02-09T19:52:51.000Z,jdb8100,https://www.instagram.com/p/Be_QUoTHvcA/?tagged=adoptlove,0
6,2018-02-12 19:35:17.716813,@ocstepfordwife love her!!,False,19,2018-02-09T19:52:51.000Z,jdb8100,https://www.instagram.com/p/Be_QUoTHvcA/?tagged=adoptlove,0
7,2018-02-12 19:35:17.716813,Please please please !!,False,19,2018-02-09T19:52:51.000Z,jdb8100,https://www.instagram.com/p/Be_QUoTHvcA/?tagged=adoptlove,0
