,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
9,2018-02-12 21:15:44.852785,Happy February loveeeee you boogie,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
10,2018-02-12 21:15:44.852785,"Love you Boogie, so handsome❤️😘❤️😘❤️😘🐾",True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
11,2018-02-12 21:15:44.852785,I get my treat everyday getting to see you I love you booshoo,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
12,2018-02-12 21:15:44.852785,Rocking that bow tie little man. Handsome as always.💋,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
13,2018-02-12 21:15:44.852785,💞💞💞😍😍😘,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
14,2018-02-12 21:15:44.852785,Good morning my little buddy,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
15,2018-02-12 21:15:44.852785,Good morning. Adorable 🙏🏻,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
16,2018-02-12 21:15:44.852785,😂😂😂 How are you so cute???,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
17,2018-02-12 21:15:44.852785,Boogie will you be my Valentine? Check yes or no. 💜💜💜😃👍💘💘💘😍😘,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
18,2018-02-12 21:15:44.852785,@sphillips1020 ✅ YES!,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
19,2018-02-12 21:15:44.852785,Awwww boogie😍😍😍😍😍😍 is my valentine🤩🤩💖💖🐾🐾🐾,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
20,2018-02-12 21:15:44.852785,"So cute!! Little boogie shoes, you can be my valentine any day!",True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
21,2018-02-12 21:15:44.852785,BOOGIE‼️♥️😍💋👑. I ABSOLUTELY LOVE YOUR AWESOME BOW TIE YOU LOOK GORGEOUS‼️♥️💪🏼,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
22,2018-02-12 21:15:44.852785,❤️❤️❤️,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
23,2018-02-12 21:15:44.852785,@jessarae2013 look at him ❤️,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
24,2018-02-12 21:15:44.852785,Love the bowtie! 🐶❤️,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
25,2018-02-12 21:15:44.852785,So darn cute!,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
26,2018-02-12 21:15:44.852785,Waiting for the calendar & stickers 😊 bought them yesterday 😉,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
27,2018-02-12 21:15:44.852785,I love the bow-tie Little One. Hope your day is awesome.❤,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
28,2018-02-12 21:15:44.852785,He's the cutest little thing I've ever saw😍😍😍😚,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
29,2018-02-12 21:15:44.852785,That tie is bigger than little boogie,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
30,2018-02-12 21:15:44.852785,As cute as a bug!🌼,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
31,2018-02-12 21:15:44.852785,love the bow tie,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
32,2018-02-12 21:15:44.852785,"That bowtie is as big as you, boogie..",True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
33,2018-02-12 21:15:44.852785,Cutie pie ❤️,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
34,2018-02-12 21:15:44.852785,"Boogie, your bow tie is everything 😋🤗",True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
35,2018-02-12 21:15:44.852785,Hi pretty baby,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
36,2018-02-12 21:15:44.852785,I love you boogie. Be my Valentine.,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
37,2018-02-12 21:15:44.852785,Well well well! Here is my cutest most handsome precious baby. I love your bow tie😘😘😘,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
38,2018-02-12 21:15:44.852785,Such a happy boy!😘,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
39,2018-02-12 21:15:44.852785,I love this little guy,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
40,2018-02-12 21:15:44.852785,I am in love with this little doggie angel!!!,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
41,2018-02-12 21:15:44.852785,Little boogies shoes you inspire me,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
42,2018-02-12 21:15:44.852785,Your such a little man Boogie. ❤ the bow tie. 💋💋,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
43,2018-02-12 21:15:44.852785,Loving those treats,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
44,2018-02-12 21:15:44.852785,Hi boogie,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
45,2018-02-12 21:15:44.852785,Mr Handsome!!! ♥️ U,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
46,2018-02-12 21:15:44.852785,@amandaaarons,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
47,2018-02-12 21:15:44.852785,Biggie... you look so handsome and elegant with your bow tie 💞,True,"1,047",2018-02-01T14:30:48.000Z,littleboogieshoes,https://www.instagram.com/p/BeqE1uEHcKb/?tagged=adoptlove,"1,745"
0,2018-02-12 21:15:50.842324,"I have a big family and sometimes we all pile up. See mom's hand and big brother under me?!
#dogpile #snuggles #family #Benny #dogsofinstagram #obx #obxdog #dogsofobx #dogstagram #aussiegram #bordercollie #fluffydog #floof #floofy #rescuedog #rescuedogsofinstagram #adoptdontshop #adoptlove #bestfriend #Muppet #muppetdog",False,14,2018-02-01T14:30:30.000Z,little_benny_d,https://www.instagram.com/p/BeqFEpEgAJK/?tagged=adoptlove,0
0,2018-02-12 21:15:56.589294,"Puppy feets 🐾👣
#puppyfeet #Benny #dogsofinstagram #obx #obxdog #dogsofobx #dogstagram #aussiegram #bordercollie #fluffydog #floof #floofy #rescuedog #rescuedogsofinstagram #adoptdontshop #adoptlove #bestfriend #Muppet #muppetdog",False,13,2018-02-01T14:21:03.000Z,little_benny_d,https://www.instagram.com/p/BeqD_f5gxEQ/?tagged=adoptlove,0
1,2018-02-12 21:15:56.589294,#lifeandloveofarescuedog,False,13,2018-02-01T14:21:03.000Z,little_benny_d,https://www.instagram.com/p/BeqD_f5gxEQ/?tagged=adoptlove,0
0,2018-02-12 21:16:02.313238,"I made a Ben stagram!
#iamamuppet #Benny #dogsofinstagram #obx #obxdog #dogsofobx #dogstagram #aussiegram #bordercollie #fluffydog #floof #floofy #rescuedog #rescuedogsofinstagram #adoptdontshop #adoptlove #bestfriend #Muppet #muppetdog",False,12,2018-02-01T14:13:00.000Z,little_benny_d,https://www.instagram.com/p/BeqDEdvAeJc/?tagged=adoptlove,0
0,2018-02-12 21:16:08.085782,"Why wait until Valentines? #DiscoverLove this weekend at area Petco Stores! 😻❤🐶 Operation Pets Alive Volunteers and the Petco Foundation are ready to help you #MeetYourMatch in a new furry friend! Our #OPAadoptable dogs and cats, puppies and kitties, are all waiting to be hooked up with loving forever families. Get a jumpstart by making a list of all those qualities and traits you are looking for in a new furry friend, then come visit us at any one of three area Petco locations this Saturday, February 3! Check our Event Calendar here for hours and locations: www.fb.com/OPATexas/events

OR, begin your search by checking out all our available pets at:
http://www.adoptapet.com/shelter81185-pets.html

#petco. #petcofoundation #adoptlove #valentines #BeMine #BFF #opttoadopt #operationpetsalive",False,21,2018-02-01T13:39:16.000Z,operationpetsalive,https://www.instagram.com/p/Bep_NX7nAgd/?tagged=adoptlove,0
0,2018-02-12 21:16:13.933154,"Homeland’s Nick Brody needs a home(land)! Nick is a 5-6 year old Hound/Shepherd mix (though, one look at his ears and you might think he’s part bat!). He’s a big goofball who’s very happy to play and run around, but, he’s also always excited to snuggle and show affection to his humans. Brody loves balls, but if you really want to impress him, antlers are his absolute favorite treat. This fun-loving pup has manners to spare and knows all sorts of tricks: he’s housebroken, crate trained, and he’ll sit, lie down, shake and go to place if you just say the words. All you have to say first is, “Come home with me, Nick Brody!"" Nick Brody is neutered, up to date on vaccines, and microchipped. Email seespotrescued@gmail.com for an adoption application. #SSRNickBrody .
.
.
#StartAStoryAdopt #dogsofinstagram #dogstagram #adopt #adoptapet #adoptdontshop #muttsofinstagram #dogoftheday #rescuepetsofinstagram #whywerescue #rescuesrule #peoplepets #buzzfeedanimals #foundmyanimal #choosetoadopt #rescuedogs #savethemall #bethechange #rescuedogsofinstagram #shelterdogsrule #sitstaylove #weeklyfluff #rescueisthenewblack #puppyfever #muttskickbutt #adoptlove #SmartGirlsAdopt",False,301,2018-02-01T13:37:52.000Z,seespotrescued,https://www.instagram.com/p/Bep_DO6nUlp/?tagged=adoptlove,0
1,2018-02-12 21:16:13.933154,❤️❤️❤️,False,301,2018-02-01T13:37:52.000Z,seespotrescued,https://www.instagram.com/p/Bep_DO6nUlp/?tagged=adoptlove,0
