,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 07:32:28.359450,"Is anyone else a sucker for blue eyes?

Check out these gorgeous pups who are just waiting to find their forever homes! Come in and meet Aspen and Dash!
You can find all of our adoptable animals, as well as our Adoption Center hours, on our website: FriendsofStrays.org

#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit",False,57,2018-01-25T18:47:43.000Z,friendsofstrays,https://www.instagram.com/p/BeYg8dxDD2s/?tagged=adoptlove,0
0,2018-02-13 07:32:34.291349,The look of two dogs who are ready for adventure #RAV4,False,66,2018-01-25T18:02:23.000Z,mika.and.loki,https://www.instagram.com/p/BeYbwcmAmT7/?tagged=adoptlove,0
1,2018-02-13 07:32:34.291349,#MikaandLoki #rescuedogsofinstagram #adoptdontshop #puppylove #adoptlove #dailypuppy #barkbox #dogs #dogsoftoronto #dogsofTO #dogoftheday #instadog #ilovemydog #dogsofIG #muttsarethebest #muttsofinstagram #rescuedismyfavoritebreed #shepsky #dogofinstagram #dog #dailydog #dogstagram #bassetsofinstagram #rescuemutt #personal #adventuredogs #adventuredog,False,66,2018-01-25T18:02:23.000Z,mika.and.loki,https://www.instagram.com/p/BeYbwcmAmT7/?tagged=adoptlove,0
2,2018-02-13 07:32:34.291349,this looks amazing!,False,66,2018-01-25T18:02:23.000Z,mika.and.loki,https://www.instagram.com/p/BeYbwcmAmT7/?tagged=adoptlove,0
0,2018-02-13 07:32:40.101348,"""A Dream is a Wish your Heart Makes"" ~ Walt Disney.

Wishes dream is to be in your heart! Adopt her today!
www.sphumane.com/adopt/cats

#AdoptMe #AdoptLove #rescuecats #cats #Stratford #Perthcounty",False,26,2018-01-25T17:49:21.000Z,sphumanesociety,https://www.instagram.com/p/BeYaRBnntA0/?tagged=adoptlove,0
1,2018-02-13 07:32:40.101348,I’m so sad that she’s still there! 😕. I have 7 cats or I would adopt her ! 💕,False,26,2018-01-25T17:49:21.000Z,sphumanesociety,https://www.instagram.com/p/BeYaRBnntA0/?tagged=adoptlove,0
0,2018-02-13 07:32:46.244814,"Wow, 10K! Thank you everyone! 😽😽😽
🐾
👉Follow @siamesedidi for more cute pictures
🐾
👇Tag your friend to share👫
🐾
🐾
#meow_beauties #catsofinstagram #adoptlove #happycatclub #excellent_cats #topcatphoto #catoftheday #prettykitty #igmeows #cat_features #adoptdontshop #fluffy #siamese #siamesecat #siamesekitten #siamesecatsofinstagram #siameseofinstagram #catlove #cutecat #catlover #catsofig #pet #kitten #cutest #siameselover #siameselovers #siamesecatlovers #blueeyes #meow",False,"1,269",2018-01-25T16:54:26.000Z,siamesedidi,https://www.instagram.com/p/BeYT-zplY8e/?tagged=adoptlove,0
1,2018-02-13 07:32:46.244814,Congrats!!!,False,"1,269",2018-01-25T16:54:26.000Z,siamesedidi,https://www.instagram.com/p/BeYT-zplY8e/?tagged=adoptlove,0
2,2018-02-13 07:32:46.244814,It's because he's soo cuuute:3✨,False,"1,269",2018-01-25T16:54:26.000Z,siamesedidi,https://www.instagram.com/p/BeYT-zplY8e/?tagged=adoptlove,0
3,2018-02-13 07:32:46.244814,@insta.mun Didi is a girl 😸😸😸,False,"1,269",2018-01-25T16:54:26.000Z,siamesedidi,https://www.instagram.com/p/BeYT-zplY8e/?tagged=adoptlove,0
4,2018-02-13 07:32:46.244814,Np,False,"1,269",2018-01-25T16:54:26.000Z,siamesedidi,https://www.instagram.com/p/BeYT-zplY8e/?tagged=adoptlove,0
5,2018-02-13 07:32:46.244814,Congrats!!!!,False,"1,269",2018-01-25T16:54:26.000Z,siamesedidi,https://www.instagram.com/p/BeYT-zplY8e/?tagged=adoptlove,0
6,2018-02-13 07:32:46.244814,@siamesedidi sorry 😝😁,False,"1,269",2018-01-25T16:54:26.000Z,siamesedidi,https://www.instagram.com/p/BeYT-zplY8e/?tagged=adoptlove,0
7,2018-02-13 07:32:46.244814,KITTEN!!!! MEOW!!!😹,False,"1,269",2018-01-25T16:54:26.000Z,siamesedidi,https://www.instagram.com/p/BeYT-zplY8e/?tagged=adoptlove,0
0,2018-02-13 07:32:52.012621,"Great News!!! This nugget, her siblings, and about 40 other dogs just made the road trip to New York to meet their adopters. @HomelessPetsFoundation partners with rescues in other parts of the country to bring animals from overpupulated areas (see what I did there?!) to communities seeking adoptable animals. It's a win-win-win! This endeavor is affectionately knows as The Underhound Railroad. It takes some awesome volunteers willing to make long drives, resources in the form of trucks and gas and time, and lots of communication between the rescues. But it is a HUGELY impactful strategy as it gets a lot of animals into homes. In some parts of the country, like the South, there are FAR more unwanted animals than homes for them. In other parts of the country, there are fewer rescues, fewer available animals, and many willing adopters. Bringing them together is a great plan. Kudos to the amazing humans making this happen. ⠀
⠀
[if you feel a twang in your heart and would love to help there are a wide variety of options: drivers, handlers, weekend volunteers to assist with adoption events, donations of leashes, cleaning supplies, old towels and newspapers....and of course monetary donations are always welcome. There ARE ways to help even if you are not able to foster or adopt. Contact Homeless Pets to find out more about ways you can play a part in rescuing animals and helping them find a happy ending]⠀
.⠀
.⠀
.⠀
.⠀
.⠀
#adoptme #rescuedog #dogrescue #adoptdontshop #dogadoption #rescuepup #adoptlove #adoptapet #dogsofig #dogsofatlanta #atlantadog #atlantaphotographer #dogphotographer #dogphotography #mariettaphotographer #weloveatl #dogswelove #photoshoot #homelesspets #homelesspetsfoundation #heartspeak #volunteer #volunteerphotographer #underhoundrailroad",False,43,2018-01-25T16:48:13.000Z,ninaparkerphoto,https://www.instagram.com/p/BeYTRRjA6u3/?tagged=adoptlove,0
0,2018-02-13 07:32:57.915635,"Throwing it back to early 2015 when we still had a Lovebot @lovebottherobot in our neighbourhood! ❤️🤖. .
.
#thebeachesneedsmoreart #stuckupcrowd #lovebotlovesyou #lovebottherobot #missyouoldfriend #torontobeaches #thebeachestoronto #queenstreeteast #torontoeast #westiegram #houndsofinstagram #adoptlove #adoptarobot #torontodog #torontodogs #dogsofcanada #❤️🤖",False,71,2018-01-25T15:54:34.000Z,argyle.earl,https://www.instagram.com/p/BeYNIRKHahL/?tagged=adoptlove,0
1,2018-02-13 07:32:57.915635,I gotta Luv Butt... does that count?,False,71,2018-01-25T15:54:34.000Z,argyle.earl,https://www.instagram.com/p/BeYNIRKHahL/?tagged=adoptlove,0
0,2018-02-13 07:33:04.122562,#TBT Missing my beautiful sisfur Daisy May today! ❤️🐶😇🌈 This is one of our famous pool parties. Daisy and I shared a great love of water! 💦💧I know she is watching over us and keeping us safe! Sending hugs and kisses to you in Heaven my beautiful May May. ❤️😇🐶 Prayers and Puppy Kisses for Arden! 🙏🏼❤️😘🐶💕🐶🐾 #hollisthefluffycorgi #daisymay #ticklemeelmo #luckylukeduke #heaven #queenielarue #sisfurs #brofurs #loveconquersall #alldogsgotoheaven #family #missingdaisymay ❤️🌈#adoptlove #adoptdontshop #rescuedismyfavoritebreed #corgisofinstagram #family #loveisaverb #choosejoy ❤️,False,66,2018-01-25T15:50:31.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BeYMqpdg2Tc/?tagged=adoptlove,0
1,2018-02-13 07:33:04.122562,"Looks like such a happy pool party, what a great memory ❤️❤️❤️",False,66,2018-01-25T15:50:31.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BeYMqpdg2Tc/?tagged=adoptlove,0
2,2018-02-13 07:33:04.122562,"Awww, we miss our Daisy too!",False,66,2018-01-25T15:50:31.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BeYMqpdg2Tc/?tagged=adoptlove,0
3,2018-02-13 07:33:04.122562,🐾🐾🐾....,False,66,2018-01-25T15:50:31.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BeYMqpdg2Tc/?tagged=adoptlove,0
4,2018-02-13 07:33:04.122562,💕🐶🐾,False,66,2018-01-25T15:50:31.000Z,hollisthefluffycorgi,https://www.instagram.com/p/BeYMqpdg2Tc/?tagged=adoptlove,0
0,2018-02-13 07:33:10.270638,Mood booster: here’s the happiest dog ever😍🤗 #smile,False,62,2018-01-25T15:50:24.000Z,kirstin.n.critters,https://www.instagram.com/p/BeYMpz_jZZh/?tagged=adoptlove,0
1,2018-02-13 07:33:10.270638,".
.
.
.
#doglovers #adopt #adoptlove #dogsofinsta #dogsofinstgram #dogs #tripod #rescuedismyfavoritebreed #rescuedogsofinstagram #rescuepetsofinstagram #whywerescue #dog #petsofinstagram #petsofig #adoptdontshop #pets_of_instagram #rescue #dogrescue #pittielove #savethemall #rescued #bestfriendsanimalsociety",False,62,2018-01-25T15:50:24.000Z,kirstin.n.critters,https://www.instagram.com/p/BeYMpz_jZZh/?tagged=adoptlove,0
2,2018-02-13 07:33:10.270638,🐕🐾💞💖,False,62,2018-01-25T15:50:24.000Z,kirstin.n.critters,https://www.instagram.com/p/BeYMpz_jZZh/?tagged=adoptlove,0
3,2018-02-13 07:33:10.270638,Go on! Is this tyke in foster?,False,62,2018-01-25T15:50:24.000Z,kirstin.n.critters,https://www.instagram.com/p/BeYMpz_jZZh/?tagged=adoptlove,0
0,2018-02-13 07:33:16.342350,"I believe I've used up all of my sick days, so I'm calling in dead #howisitonlythursday
.
.
.
.
.
.
#wednesdaycat #catsinbags #boredcat #calicobeauty #calicoville #猫 #貓 #ネコ #kot #gato #kedi #kucing #adoptdontshop #rescue #adoptlove #longhaircat #calicocat #catsofday
#buzzfeedcats #floof #thecutestcats #purrtastic #thecatniptimes @featuredcats_ig #featuredcats_ig @catsofday @supercatsgo @cat_my_boss #catmyboss @krazymeows",False,138,2018-01-25T15:44:18.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BeYL9C7gf7Q/?tagged=adoptlove,0
1,2018-02-13 07:33:16.342350,Then what will your excuse be tomorrow?,False,138,2018-01-25T15:44:18.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BeYL9C7gf7Q/?tagged=adoptlove,0
2,2018-02-13 07:33:16.342350,"@gatsbyandcandace Hmm, maybe I didn't quite think this through... 😬",False,138,2018-01-25T15:44:18.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BeYL9C7gf7Q/?tagged=adoptlove,0
3,2018-02-13 07:33:16.342350,HAHAHAHA 😹😹😹😹😹,False,138,2018-01-25T15:44:18.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BeYL9C7gf7Q/?tagged=adoptlove,0
4,2018-02-13 07:33:16.342350,Wow!😳 Thanks!,False,138,2018-01-25T15:44:18.000Z,wednesdaycatisfullofwoe,https://www.instagram.com/p/BeYL9C7gf7Q/?tagged=adoptlove,0
0,2018-02-13 07:33:22.419905,"Its a tough life being #peachesthebunnyprincess but she is managing the stress well. #funnycat #stoptakingpicturesofme #birdwatching #shutupandpetme
.
.
#stirlingcats #rescueadoptlove #savethemall #seniorcat #seniorpetsofig #elevenyearsyoung #cat #cattitude #catsofinstagram #gato #gatto #gatti #ilovemycats #adoptlove #catlife",False,28,2018-01-25T15:16:06.000Z,leavingonanairplane,https://www.instagram.com/p/BeYIuevAxv0/?tagged=adoptlove,0
1,2018-02-13 07:33:22.419905,😻,False,28,2018-01-25T15:16:06.000Z,leavingonanairplane,https://www.instagram.com/p/BeYIuevAxv0/?tagged=adoptlove,0
2,2018-02-13 07:33:22.419905,😍,False,28,2018-01-25T15:16:06.000Z,leavingonanairplane,https://www.instagram.com/p/BeYIuevAxv0/?tagged=adoptlove,0
0,2018-02-13 07:33:28.368241,"#Repost my_dexy_dex
#Repost northcentralshelter
・・・
Please Help sweet senior Bogart find adoption or rescue by sharing!! 💗

Bogart is a 12 year old Poodle mix. This old boy has lost his sight, but his sniffer still works, and his tail still wags. Bogart needs a safe, quiet home where he can feel secure and live out his senior years. He also has some dental issues that need attention. Otherwise, he’s a low stress companion who spends most of his time resting quietly. He has been at the shelter since Dec 20th and weighs 13 pounds.
*Come visit Bogart at the shelter or contact Tiffani at tiffani.hamilton@lacity.org or 213-435-2238 (city cell) to help! *
💚💙 Bogart #A1747681
Blue/Medically Alerted- suspect blind, needs surgery left eye, dental disease, geriatric
----------------------
All North Central animals come spayed/neutered, microchipped, and current on all their shots (including rabies). North Central LA City shelter; Lacy St., Los Angeles, CA; 213-485-5767.
----------------------
#rescueme #savealifeadopt #adoptme #poodlemix #sweetsenior #seniordoglove #specialneedsdog #adoptlove #laanimalservices #shelterdog #happydoghappyhome #bogart #takemehome #sharingiscaring #poodlelove #poodlesofinstagram",False,17,2018-01-25T15:09:13.000Z,fourgoodpups,https://www.instagram.com/p/BeYH8E7laaW/?tagged=adoptlove,0
1,2018-02-13 07:33:28.368241,Oh Bogart. ..you don't belong here...I pray someone takes you home,False,17,2018-01-25T15:09:13.000Z,fourgoodpups,https://www.instagram.com/p/BeYH8E7laaW/?tagged=adoptlove,0
2,2018-02-13 07:33:28.368241,"★❥★ADOPTED★❥★
– Per OPCA’s confirmation with shelter, ADOPTED! (1/27/2018)",False,17,2018-01-25T15:09:13.000Z,fourgoodpups,https://www.instagram.com/p/BeYH8E7laaW/?tagged=adoptlove,0
0,2018-02-13 07:33:34.665910,"Cute little Boo, Chloe and Derby are posing for their foster mom. How would you caption this photo?

www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens",False,118,2018-01-25T15:03:52.000Z,savingonelife,https://www.instagram.com/p/BeYHU8NHbo4/?tagged=adoptlove,0
1,2018-02-13 07:33:34.665910,My cat phone’s got full reception!,False,118,2018-01-25T15:03:52.000Z,savingonelife,https://www.instagram.com/p/BeYHU8NHbo4/?tagged=adoptlove,0
2,2018-02-13 07:33:34.665910,Copied cats,False,118,2018-01-25T15:03:52.000Z,savingonelife,https://www.instagram.com/p/BeYHU8NHbo4/?tagged=adoptlove,0
3,2018-02-13 07:33:34.665910,Want need love ❤️ or give me give me give me !!!! 😱😍,False,118,2018-01-25T15:03:52.000Z,savingonelife,https://www.instagram.com/p/BeYHU8NHbo4/?tagged=adoptlove,0
4,2018-02-13 07:33:34.665910,Beautiful fur babies,False,118,2018-01-25T15:03:52.000Z,savingonelife,https://www.instagram.com/p/BeYHU8NHbo4/?tagged=adoptlove,0
5,2018-02-13 07:33:34.665910,“Do Re Mi” Lil Kitty Notes 🎼🐈,False,118,2018-01-25T15:03:52.000Z,savingonelife,https://www.instagram.com/p/BeYHU8NHbo4/?tagged=adoptlove,0
6,2018-02-13 07:33:34.665910,💜💕💚❤💙,False,118,2018-01-25T15:03:52.000Z,savingonelife,https://www.instagram.com/p/BeYHU8NHbo4/?tagged=adoptlove,0
7,2018-02-13 07:33:34.665910,Are these babies up for adoption?,False,118,2018-01-25T15:03:52.000Z,savingonelife,https://www.instagram.com/p/BeYHU8NHbo4/?tagged=adoptlove,0
0,2018-02-13 07:33:40.711590,"This baby is Tiny Tim and he along with his 10 siblings and Mama Noel were saved from being euthanized right before Christmas. They have been fostered and socialized and loved on since then and today they will begin to get neutered and spayed and vaccinated so they will be all ready for a loving home. Tiny Tim is the runt of the litter but he is catching up to his brothers and sisters and he lets nothing stop him! He looks to be a Cattle dog mix. Contact forgottenpetadvocates@yahoo.com to meet this sweet puppy.
#adoptme #adoptmeplease #adoptlove #adoptfosterrescue #rescued #rescuephotography #fostered #fosteredpuppy #fosteringsaveslives #puppybreath #puppylove #puppiesofinstagram #cattledogmix #houston #houstonpets #houstonlife #adoptdontshop #adoptdontbuy #savageseamlesspaper #savageuniversal #heartsspeak #petstagram #instacute",False,35,2018-01-25T15:00:56.000Z,cynthiajbarker,https://www.instagram.com/p/BeYG_fCFChH/?tagged=adoptlove,0
1,2018-02-13 07:33:40.711590,This is really cute!!,False,35,2018-01-25T15:00:56.000Z,cynthiajbarker,https://www.instagram.com/p/BeYG_fCFChH/?tagged=adoptlove,0
2,2018-02-13 07:33:40.711590,Ohhh Cynthia - images with heart?,False,35,2018-01-25T15:00:56.000Z,cynthiajbarker,https://www.instagram.com/p/BeYG_fCFChH/?tagged=adoptlove,0
3,2018-02-13 07:33:40.711590,🙌,False,35,2018-01-25T15:00:56.000Z,cynthiajbarker,https://www.instagram.com/p/BeYG_fCFChH/?tagged=adoptlove,0
0,2018-02-13 07:33:46.557372,"Is it us, or does new arrival Justine's pose bring back memories of your #yearbookpicture
We decided to have some #fun with it, and we know she doesn't mind because this #beagle girl is all about bringing a #smile to your face. #adoptable #beaglesofinstagram #obeythebay #adoptlove #pasinc
For more info: www.petadoptionservices.org",False,13,2018-01-25T14:48:23.000Z,petadoptionservices,https://www.instagram.com/p/BeYFjfLHW48/?tagged=adoptlove,0
0,2018-02-13 07:33:52.622821,🔆🔆 BUENOS DÍAS 🔆🔆 #Jack 💛 #Gatosdeinstagram #meow #jackthecat #catsofinstagram #gatosdeig #amorgatuno #catslover #catsofig #adoptlove #adoptaunosincasa #whyrescue #adoptdontshop #guayaquil #ecuador #rescata #apadrina #adopta #cambiaunavida #creaconciencia #cat_features #catslife #catsofworld,False,54,2018-01-25T14:41:23.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BeYEwOOlbO2/?tagged=adoptlove,0
1,2018-02-13 07:33:52.622821,Precioso! Una foto chulisima!,False,54,2018-01-25T14:41:23.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BeYEwOOlbO2/?tagged=adoptlove,0
0,2018-02-13 07:33:59.255696,"Comb on over, comb on over baby.",False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
1,2018-02-13 07:33:59.255696,#hairtodaygonetomorrow #hairmeout #hair #dye #pinkhair #pinkhairdontcare #newdo #xtinaaguilera #doggrooming #dogselfie #chihuahua #italiangreyhound #dogsofinsta #newyorkie #barkbox #puppylove #adoptdontshop #adopt #adoptlove #rescuedog,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
2,2018-02-13 07:33:59.255696,The best!,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
3,2018-02-13 07:33:59.255696,ILL BE RIGHT THERE!,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
4,2018-02-13 07:33:59.255696,I'm fabulous @ash_kelly85 xx,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
5,2018-02-13 07:33:59.255696,I love what you’ve done with yourself. Hot date today?,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
6,2018-02-13 07:33:59.255696,Good look for you,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
7,2018-02-13 07:33:59.255696,@the_carr89 thank you!,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
8,2018-02-13 07:33:59.255696,Love the new hair style,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
9,2018-02-13 07:33:59.255696,@sethmichaelmurphy k.,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
10,2018-02-13 07:33:59.255696,@puppynamedcharlie you’re my hairspiration,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
11,2018-02-13 07:33:59.255696,Vc @vivicarolinne,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
12,2018-02-13 07:33:59.255696,O cabelo eh igual né pu @maurobarin,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
13,2018-02-13 07:33:59.255696,🤣,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
14,2018-02-13 07:33:59.255696,OMG! Hilarious!!!,False,427,2018-01-25T13:47:20.000Z,jonathanwarrenofficial,https://www.instagram.com/p/BeX-kY3F4Dg/?tagged=adoptlove,0
