,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 08:16:26.186417,"#staylazy and #sunbathing on #sofa ☀️
.
.
.
.
#waggytail #sun #lazy #hongkongdogrescue #hkdr #rescuedog #adoptionisforlife",True,61,2018-01-18T05:39:54.000Z,deebeedoggie,https://www.instagram.com/p/BeFFFJCldqM/?tagged=adoptlove,73
1,2018-02-13 08:16:26.186417,#adopt #adoptLOVE #adoptdontshop #hongkongdog #hkdog #hkdoggie #hkdoglovers #hongkong #hk #hkig #dog #dogsofinstagram #doglife #instadog #dogstagram #insta_animal #dogoftheday #ilovemydog #excellent_dogs #mongrel #mongreldog #mixedbreed #crossbreed #唐狗 #唐狗也是寶 #領養不棄養 #領養代替購買 #mix犬 #犬 #毛孩,True,61,2018-01-18T05:39:54.000Z,deebeedoggie,https://www.instagram.com/p/BeFFFJCldqM/?tagged=adoptlove,73
2,2018-02-13 08:16:26.186417,🐾so enjoying !!!!,True,61,2018-01-18T05:39:54.000Z,deebeedoggie,https://www.instagram.com/p/BeFFFJCldqM/?tagged=adoptlove,73
3,2018-02-13 08:16:26.186417,@loopy_hkdr yeah not too bad 😎,True,61,2018-01-18T05:39:54.000Z,deebeedoggie,https://www.instagram.com/p/BeFFFJCldqM/?tagged=adoptlove,73
4,2018-02-13 08:16:26.186417,lovely~~~,True,61,2018-01-18T05:39:54.000Z,deebeedoggie,https://www.instagram.com/p/BeFFFJCldqM/?tagged=adoptlove,73
5,2018-02-13 08:16:26.186417,@boris_bus xd,True,61,2018-01-18T05:39:54.000Z,deebeedoggie,https://www.instagram.com/p/BeFFFJCldqM/?tagged=adoptlove,73
0,2018-02-13 08:16:32.654492,"Bff’s ❤️ #thoseears #huckerdoodle #cabowabopup #ilovegermanshepherds #germanshepherdofinstagram #germanshepherddog
#germanshepherds #germanshepherd #gsdofinstagram #gsd #gsdofinsta #gsdforever #gsdloverstagram #gsdlove #gsdlover #gsdlovers
#adoptdontshop
#chihuahua #ilovemydog #chihuahualove #adorable #toydog #rescuedogsrock #adoptdontshop #rescue #dogoftheday #dogsofig #petsofinstagram #rescuedogsofinstagram #startastoryadopt #adoptlove ❤️",False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
1,2018-02-13 08:16:32.654492,They are really cute,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
2,2018-02-13 08:16:32.654492,aww super cute,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
3,2018-02-13 08:16:32.654492,@suzetta_anne Thank you❣️,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
4,2018-02-13 08:16:32.654492,Omg. The cutest pic,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
5,2018-02-13 08:16:32.654492,Best buddies ❤️,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
6,2018-02-13 08:16:32.654492,@lexxipaul they love each other. Proof that dogs can change. Huck was not very fond of little dogs but with some work and training this is the end result. ❤️,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
7,2018-02-13 08:16:32.654492,Gorgeous babiesssss 😍😍😍😍,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
8,2018-02-13 08:16:32.654492,@cinco_deles Thank you❣️,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
9,2018-02-13 08:16:32.654492,@rachie.wynne 😭,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
10,2018-02-13 08:16:32.654492,Awe!,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
11,2018-02-13 08:16:32.654492,The little one looks koo koo for coco puffs,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
12,2018-02-13 08:16:32.654492,@johny_rocket_construction haha! He’s part Jack Russell so he has tons of energy!,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
13,2018-02-13 08:16:32.654492,Absolutely ADORABLE🐾,False,222,2018-01-18T05:18:41.000Z,snowwife,https://www.instagram.com/p/BeFCyzIDUph/?tagged=adoptlove,0
0,2018-02-13 08:16:39.177878,"Leave me alone!
🐾
👉Follow @siamesedidi for more cute pictures
🐾
👇Tag your friend to share👫
🐾
🐾
#meow_beauties #catsofinstagram #adoptlove #happycatclub #excellent_cats #topcatphoto #catoftheday #prettykitty #igmeows #cat_features #adoptdontshop #fluffy #siamese #siamesecat #siamesekitten #siamesecatsofinstagram #siameseofinstagram #catlove #cutecat #catlover #catsofig #pet #kitten #cutest #siameselover #siameselovers #siamesecatlovers #blueeyes #meow",False,"1,361",2018-01-18T04:56:36.000Z,siamesedidi,https://www.instagram.com/p/BeFARGaFUu3/?tagged=adoptlove,0
1,2018-02-13 08:16:39.177878,Cute!,False,"1,361",2018-01-18T04:56:36.000Z,siamesedidi,https://www.instagram.com/p/BeFARGaFUu3/?tagged=adoptlove,0
2,2018-02-13 08:16:39.177878,🙈🔞 🤣,False,"1,361",2018-01-18T04:56:36.000Z,siamesedidi,https://www.instagram.com/p/BeFARGaFUu3/?tagged=adoptlove,0
3,2018-02-13 08:16:39.177878,Go 'waaaaaaaAAAAAAy! 😒,False,"1,361",2018-01-18T04:56:36.000Z,siamesedidi,https://www.instagram.com/p/BeFARGaFUu3/?tagged=adoptlove,0
4,2018-02-13 08:16:39.177878,That heart though! 😂,False,"1,361",2018-01-18T04:56:36.000Z,siamesedidi,https://www.instagram.com/p/BeFARGaFUu3/?tagged=adoptlove,0
5,2018-02-13 08:16:39.177878,羞羞🌚,False,"1,361",2018-01-18T04:56:36.000Z,siamesedidi,https://www.instagram.com/p/BeFARGaFUu3/?tagged=adoptlove,0
6,2018-02-13 08:16:39.177878,Y?,False,"1,361",2018-01-18T04:56:36.000Z,siamesedidi,https://www.instagram.com/p/BeFARGaFUu3/?tagged=adoptlove,0
7,2018-02-13 08:16:39.177878,😹😹,False,"1,361",2018-01-18T04:56:36.000Z,siamesedidi,https://www.instagram.com/p/BeFARGaFUu3/?tagged=adoptlove,0
8,2018-02-13 08:16:39.177878,aww 😂,False,"1,361",2018-01-18T04:56:36.000Z,siamesedidi,https://www.instagram.com/p/BeFARGaFUu3/?tagged=adoptlove,0
9,2018-02-13 08:16:39.177878,😂😂😂,False,"1,361",2018-01-18T04:56:36.000Z,siamesedidi,https://www.instagram.com/p/BeFARGaFUu3/?tagged=adoptlove,0
0,2018-02-13 08:16:45.166306,"#Repost @rescuesneedyou with @get_repost
・・・
@Regranned from @castaicanimalcarecenter - Time is running out for Ace! Happy boy needs a family to call his own!!! Ace, #A5139991, an 18 month old playful, energetic hunk of love is looking for a home with an active family. Former owners said he seems to be good with small children, gets along with small dogs, and is house trained. He is starting to learn basic obedience and would benefit from further
ACR training. After evaluation, we are recommending he be the only dog in the family. Ace is a volunteer favorite with his happy, sweet disposition❤️ Come meet this friendly, fun guy at: Castaic Shelter, 31044 N. Charlie Canyon Rd, Castaic, Ca 91384. Hours: Mon-Thurs 12-7 and Fri-Sun 10-5 #pitbullsofinstagram #pitbullsarelove #pitbulladvocate #rescuedismyfavoritebreed #playfulpup #adoptdontshop #adoptlove Repost: @randiandrews - #regrann ■PLEASE TAG..SHARE. .PLEDGE FOR
ACE..18 MTHS OLD..TIME IS RUNNING OUT FOR ACE. .HELP■
@dystopianjungle @sweetcandyyy @caseyiramissy @oneillcris @erindogovich @salvalde @laadopt @_7soul7_ @bff_pet_rescue @chewslifedogrescue @itsthepitsdogrescue @marleysmutts @reversedrescue",True,34,2018-01-18T04:24:57.000Z,pitbull_love_loyalty_courage,https://www.instagram.com/p/BeE8mAHjl22/?tagged=adoptlove,49
1,2018-02-13 08:16:45.166306,"Awwwww, what a beauty....Ace deserves a loving family & home. Wish I lived in Ca.....Ace is true to his name, so pick his card. Go visit, fall in love & bring him home 🐶🐾🐾👪🏘🏡🌞",True,34,2018-01-18T04:24:57.000Z,pitbull_love_loyalty_courage,https://www.instagram.com/p/BeE8mAHjl22/?tagged=adoptlove,49
0,2018-02-13 08:16:51.889204,"Lex is a mini-Rex rabbit and I have to admit he is the softest creature that I have ever pet!  Drop into the Centre on Riverbend Drive to meet this sweet guy. He's available for adoption now!

#adoptme #adoptlove #humanesociety #rabbits #kwawesome #wrawesome",False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
1,2018-02-13 08:16:51.889204,@emily_murray98 omg,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
2,2018-02-13 08:16:51.889204,@dunsmoor24 omg I want,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
3,2018-02-13 08:16:51.889204,@jules.bresett_,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
4,2018-02-13 08:16:51.889204,@isabellomoth_ oh no what have you done?,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
5,2018-02-13 08:16:51.889204,@hanabyse this makes me sad. I hope he finds a fur ever home ❤️,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
6,2018-02-13 08:16:51.889204,"@katelynemrich then get it, it ain't stayin here haha",False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
7,2018-02-13 08:16:51.889204,@drealeven,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
8,2018-02-13 08:16:51.889204,@mrnathancumber @balancedwbunnies,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
9,2018-02-13 08:16:51.889204,Is he neutered? @kwhumane,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
10,2018-02-13 08:16:51.889204,@amyreese101,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
11,2018-02-13 08:16:51.889204,My bffs old bunny,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
12,2018-02-13 08:16:51.889204,She missed him so mich,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
13,2018-02-13 08:16:51.889204,*much,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
14,2018-02-13 08:16:51.889204,@francissaaa finally you learn how to tag,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
15,2018-02-13 08:16:51.889204,@drealeven lol stfu,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
16,2018-02-13 08:16:51.889204,@emily_brown_ytsma this is just the prettiest bunny 🐰,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
17,2018-02-13 08:16:51.889204,An otter pattern!!! @acuttress,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
18,2018-02-13 08:16:51.889204,@erinv_dancer a friend for boo?,False,325,2018-01-18T04:03:22.000Z,kwhumane,https://www.instagram.com/p/BeE6LKpAJL5/?tagged=adoptlove,0
0,2018-02-13 08:16:57.829578,"HIPPO UPDATE: We can all breathe a sigh of relief. As you can see in this video, Brixton's remarkable snore-maker & restless tongue syndrome were in no way compromised by his surgery last month. 😂 Seriously though, to those of you who have so sweetly asked, Brixton continues to recover well. If you're interested in seeing a video I made and reading his story, please check out the link in my bio to the GoFundMe I started at the urgings of others who wanted to help. Truly no guilt, no pressure – I know a lot of us are struggling financially – but just check out the video if you want a lil' Brix fix ...and it may or may not include add'l snoring footage & some added silliness for your viewing pleasure :) #pitbull #pibblelove #pibblepotamus #snoringdog #tongueout #dontbullymybreed #shelterdogsrock #adoptlove #dogsmakelifebetter #adoptthecropped #adoptdontshop #doglovers #dogsarelove #dogsareweird",False,49,2018-01-18T03:27:45.000Z,jennoooshka,https://www.instagram.com/p/BeE2GP1hDhd/?tagged=adoptlove,0
1,2018-02-13 08:16:57.829578,I just tried to ❤️ this post twice. 🤗,False,49,2018-01-18T03:27:45.000Z,jennoooshka,https://www.instagram.com/p/BeE2GP1hDhd/?tagged=adoptlove,0
2,2018-02-13 08:16:57.829578,He is an amazing dog!!,False,49,2018-01-18T03:27:45.000Z,jennoooshka,https://www.instagram.com/p/BeE2GP1hDhd/?tagged=adoptlove,0
0,2018-02-13 08:17:03.772540,"@Regranned from @karebear2795 - @Regranned from @minxy561 - @Regranned from @miamidadedogs - 🆘EXTREMELY URGENT‼️ This poor senior really needs our help‼️ Two rescues could commit if a truly dedicated foster stepped forward‼️ A FOSTER WILL SAVE HIS LIFE‼️ PLEASE HELP US SAVE HIM😭
💔NIÑO #A1433057 was adopted from the shelter when he was just a puppy, and now all these years later he finds himself back in the same place as a senior😭 He was found on the street and so far his family has not come to bring him back home...and it does not seem they will. The heartache in this baby's sad eyes is just unbearable. He deserves so much more than to die alone in a shelter in his golden years😩 He is the sweetest, most gentle soul. All he wants is to love and be loved in return. Please share him far and wide, the only hope he has is us💔 #adoptdontshop #pledge #foster #savealife #seniordogsrock #saveniño #rescue #rescuedog #rescuedogs #dogrescue #dog #dogs #seniordog #senior #sweetdog #sweetheart #love #adoptlove #dogsofinstagram #doglover #dogstagram #dogsofinsta #ilovedogs - #regrann - #regrann - #regrann",True,11,2018-01-18T03:12:13.000Z,kniqhtfallrescuenetwork,https://www.instagram.com/p/BeE0SkElCGq/?tagged=adoptlove,9
0,2018-02-13 08:17:09.711837,"@Regranned from @rescuesneedyou - @Regranned from @castaicanimalcarecenter - Time is running out for Ace! Happy boy needs a family to call his own!!! Ace, #A5139991, an 18 month old playful, energetic hunk of love is looking for a home with an active family. Former owners said he seems to be good with small children, gets along with small dogs, and is house trained. He is starting to learn basic obedience and would benefit from further
ACR training. After evaluation, we are recommending he be the only dog in the family. Ace is a volunteer favorite with his happy, sweet disposition❤️ Come meet this friendly, fun guy at: Castaic Shelter, 31044 N. Charlie Canyon Rd, Castaic, Ca 91384. Hours: Mon-Thurs 12-7 and Fri-Sun 10-5 #pitbullsofinstagram #pitbullsarelove #pitbulladvocate #rescuedismyfavoritebreed #playfulpup #adoptdontshop #adoptlove Repost: @randiandrews - #regrann ■PLEASE TAG..SHARE. .PLEDGE FOR
ACE..18 MTHS OLD..TIME IS RUNNING OUT FOR ACE. .HELP■
@dystopianjungle @sweetcandyyy @caseyiramissy @oneillcris @erindogovich @salvalde @laadopt @_7soul7_ @bff_pet_rescue @chewslifedogrescue @itsthepitsdogrescue @marleysmutts @reversedrescue - #regrann",True,6,2018-01-18T03:11:42.000Z,kniqhtfallrescuenetwork,https://www.instagram.com/p/BeE0No6lEqD/?tagged=adoptlove,5
0,2018-02-13 08:17:15.939539,"JESSIE wants to reach out and touch someone, she’s waiting for you at the #bfhumanesociety #kennewickwa #AdoptDontShop #adoptlove #heartsspeak #snowshoecat #cat #catsofinstagram #blueeyedcat",False,30,2018-01-18T02:47:50.000Z,judydevinegeuther,https://www.instagram.com/p/BeExh8Ah94G/?tagged=adoptlove,0
1,2018-02-13 08:17:15.939539,She is beautiful!! 😍😻,False,30,2018-01-18T02:47:50.000Z,judydevinegeuther,https://www.instagram.com/p/BeExh8Ah94G/?tagged=adoptlove,0
2,2018-02-13 08:17:15.939539,Beautiful pictures Judy.,False,30,2018-01-18T02:47:50.000Z,judydevinegeuther,https://www.instagram.com/p/BeExh8Ah94G/?tagged=adoptlove,0
3,2018-02-13 08:17:15.939539,@jeannegrawehr Thank you Jeanne!,False,30,2018-01-18T02:47:50.000Z,judydevinegeuther,https://www.instagram.com/p/BeExh8Ah94G/?tagged=adoptlove,0
4,2018-02-13 08:17:15.939539,Beautiful,False,30,2018-01-18T02:47:50.000Z,judydevinegeuther,https://www.instagram.com/p/BeExh8Ah94G/?tagged=adoptlove,0
0,2018-02-13 08:17:22.024080,My Everything Buddy 💛,False,158,2018-01-18T02:19:02.000Z,batnat,https://www.instagram.com/p/BeEuO8xFRbR/?tagged=adoptlove,0
1,2018-02-13 08:17:22.024080,".
.
.
.
.
#adoptdontshop #adoptlove #lovemydog #bestbuddy #rescuedog #mongrel #唐狗 #dogsofinstagram #hikingwithdogs #hiking #wildlife #naturelover #mothernature #energy #outdoors #earth #sunlight #naturetherapy #jungle #vscocam #liveauthentic #livefree #explore #explorehongkong #hkig #hongkong",False,158,2018-01-18T02:19:02.000Z,batnat,https://www.instagram.com/p/BeEuO8xFRbR/?tagged=adoptlove,0
2,2018-02-13 08:17:22.024080,Such a cutie,False,158,2018-01-18T02:19:02.000Z,batnat,https://www.instagram.com/p/BeEuO8xFRbR/?tagged=adoptlove,0
3,2018-02-13 08:17:22.024080,@tripsterpop look at that faceee 😍😭,False,158,2018-01-18T02:19:02.000Z,batnat,https://www.instagram.com/p/BeEuO8xFRbR/?tagged=adoptlove,0
4,2018-02-13 08:17:22.024080,@batnat that’s why you have to bring him everywhere!,False,158,2018-01-18T02:19:02.000Z,batnat,https://www.instagram.com/p/BeEuO8xFRbR/?tagged=adoptlove,0
0,2018-02-13 08:17:28.053433,"Regranned from *pause__4__paws - #Repost *miamidadedogs with get_repost
・・・
🆘EXTREMELY URGENT‼️ This poor senior really needs our help‼️ Two rescues could commit if a truly dedicated foster stepped forward‼️ A FOSTER WILL SAVE HIS LIFE‼️ PLEASE HELP US SAVE HIM😭
💔NIÑO #A1433057 was adopted from the shelter when he was just a puppy, and now all these years later he finds himself back in the same place as a senior😭 He was found on the street and so far his family has not come to bring him back home...and it does not seem they will. The heartache in this baby's sad eyes is just unbearable. He deserves so much more than to die alone in a shelter in his golden years😩 He is the sweetest, most gentle soul. All he wants is to love and be loved in return. Please share him far and wide, the only hope he has is us💔 #adoptdontshop #pledge #foster #savealife #seniordogsrock #saveniño #rescue #rescuedog #rescuedogs #dogrescue #dog #dogs #seniordog #senior #sweetdog #sweetheart #love #adoptlove #dogsofinstagram #doglover #dogstagram #dogsofinsta #ilovedogs - #regrann",True,19,2018-01-18T02:06:23.000Z,aliubsayswhoa,https://www.instagram.com/p/BeEsst6hOWF/?tagged=adoptlove,47
1,2018-02-13 08:17:28.053433,Rescued ❤️1/17 click number to see rescue,True,19,2018-01-18T02:06:23.000Z,aliubsayswhoa,https://www.instagram.com/p/BeEsst6hOWF/?tagged=adoptlove,47
