,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
4,2018-02-13 09:12:06.736296,😭❤,True,218,2018-01-08T23:04:41.000Z,catadoptpdx,https://www.instagram.com/p/BdtMl74HADO/?tagged=adoptlove,787
5,2018-02-13 09:12:06.736296,What a sweet kitty! I hope she finds her forever home soon😻🐾💗💗,True,218,2018-01-08T23:04:41.000Z,catadoptpdx,https://www.instagram.com/p/BdtMl74HADO/?tagged=adoptlove,787
6,2018-02-13 09:12:06.736296,She is adorable!,True,218,2018-01-08T23:04:41.000Z,catadoptpdx,https://www.instagram.com/p/BdtMl74HADO/?tagged=adoptlove,787
7,2018-02-13 09:12:06.736296,"I keep seeing she’s still there, it breaks my heart cuz she looks like the sweetest of hearts",True,218,2018-01-08T23:04:41.000Z,catadoptpdx,https://www.instagram.com/p/BdtMl74HADO/?tagged=adoptlove,787
0,2018-02-13 09:12:12.793123,"Need a cure for the rainy Monday back to school blues -? How about a sweet Machaito with extra whip cream on top!? This gorgeous girl is 3 years young and ready for some fun. Come down and meet her today- we open at 4.
#adoptdontshop #adoptme #adoptlove #adoptlocal #adoptoakland #oas #bayarearescuedogs #saveapittie #pitbulllove #pitbullsofinstagram
📷@oakocalyptic",False,172,2018-01-08T22:36:09.000Z,oaklandanimalservices,https://www.instagram.com/p/BdtJksIB-Qf/?tagged=adoptlove,0
1,2018-02-13 09:12:12.793123,"I love your instagram! Let's be friends, visit my feed and follow me.",False,172,2018-01-08T22:36:09.000Z,oaklandanimalservices,https://www.instagram.com/p/BdtJksIB-Qf/?tagged=adoptlove,0
0,2018-02-13 09:12:18.945174,"#Repost @cats_pajamas_magazine (@get_repost)
・・・
This month we were able to donate $303.95 to @pittiemerescue with the help of so many amazing Arizona pinups, foster parents, dog handlers and photographers! The special edition magazine and calendar are still up for sale and will be all year long so it's never too late to help raise funds for such an incredible rescue!

#catspajamasmagazine #cpm #pinupmagazine #magazine #specialedition #pinupsandpittiesinpajamas #dontahopadopt #adoptdontshop #dontbullymybully #mypitbullisfamily #pitbullsofinstagram #pitbullsofig #bullybreedtypedog #pinup #pinups #pinupgirls #rockabilly #vintageinspired #retro #tucsonbasedmagazine #tucson #arizona #supportyourlocalrescue #rescue #adoptlove #adoptafriend #pinupmodels",False,40,2018-01-08T22:18:28.000Z,amber_st.klaire,https://www.instagram.com/p/BdtHjOUn1NX/?tagged=adoptlove,0
1,2018-02-13 09:12:18.945174,Beautiful,False,40,2018-01-08T22:18:28.000Z,amber_st.klaire,https://www.instagram.com/p/BdtHjOUn1NX/?tagged=adoptlove,0
2,2018-02-13 09:12:18.945174,!!!,False,40,2018-01-08T22:18:28.000Z,amber_st.klaire,https://www.instagram.com/p/BdtHjOUn1NX/?tagged=adoptlove,0
0,2018-02-13 09:12:25.028027,Wow! Look at the great team over at the Spokane County Search and Rescue unit! We are so honored to have been able to assist with the funding of their new search and rescue boat. We know they will be putting it to good use when they begin open water training. 📷: @spokanecountysar,False,214,2018-01-08T22:17:55.000Z,petsmartcharities,https://www.instagram.com/p/BdtHfMYDLns/?tagged=adoptlove,0
1,2018-02-13 09:12:25.028027,#adoptdontshop #dogsofinstagram #adoptlove #happytails #rescuesrock #dogsoftheday #adoptapet #rescuedog #weeklyfluff #searchandrescue #spokane #spokanecounty,False,214,2018-01-08T22:17:55.000Z,petsmartcharities,https://www.instagram.com/p/BdtHfMYDLns/?tagged=adoptlove,0
2,2018-02-13 09:12:25.028027,Thank you for all you do!,False,214,2018-01-08T22:17:55.000Z,petsmartcharities,https://www.instagram.com/p/BdtHfMYDLns/?tagged=adoptlove,0
3,2018-02-13 09:12:25.028027,@dhfiler We couldn’t do what we do without the help of organizations such as the Spokane County Search and Rescue Unit!,False,214,2018-01-08T22:17:55.000Z,petsmartcharities,https://www.instagram.com/p/BdtHfMYDLns/?tagged=adoptlove,0
4,2018-02-13 09:12:25.028027,@petsmartcharities thank you so much! We will keep you updated on how training progresses! This boat is going to help us better serve our community. Thank you!!,False,214,2018-01-08T22:17:55.000Z,petsmartcharities,https://www.instagram.com/p/BdtHfMYDLns/?tagged=adoptlove,0
5,2018-02-13 09:12:25.028027,@spokanecountysar Please do! We can’t wait to follow along on the progress.,False,214,2018-01-08T22:17:55.000Z,petsmartcharities,https://www.instagram.com/p/BdtHfMYDLns/?tagged=adoptlove,0
6,2018-02-13 09:12:25.028027,Thank you,False,214,2018-01-08T22:17:55.000Z,petsmartcharities,https://www.instagram.com/p/BdtHfMYDLns/?tagged=adoptlove,0
0,2018-02-13 09:12:31.413100,🐶😇 @doglove,False,"1,070",2018-01-08T22:00:12.000Z,cassio_serena,https://www.instagram.com/p/BdtFdZvlung/?tagged=adoptlove,0
1,2018-02-13 09:12:31.413100,"#labradorsofinsta #muttdog #adopted
#cachorrosdobrasil #Doggos #petslover
#instadogofficial #dogloversfeed #muttskickbutt
#muttstagram #adoptanocompres
#rescueadog #dogsandpals
#rottweilerlovers #labradors4life
#cachorrosfofos #doggosdoingthings
#hundeliebe❤️ #instadogsofficial
#dogloverstagram #dogloversclub
#adoptlove #labradorsofig
#rescuepups #rescuedog
#rescue #labmix
#puppytales #muttpride #pt_favourite",False,"1,070",2018-01-08T22:00:12.000Z,cassio_serena,https://www.instagram.com/p/BdtFdZvlung/?tagged=adoptlove,0
2,2018-02-13 09:12:31.413100,❤,False,"1,070",2018-01-08T22:00:12.000Z,cassio_serena,https://www.instagram.com/p/BdtFdZvlung/?tagged=adoptlove,0
3,2018-02-13 09:12:31.413100,😍😍😍,False,"1,070",2018-01-08T22:00:12.000Z,cassio_serena,https://www.instagram.com/p/BdtFdZvlung/?tagged=adoptlove,0
4,2018-02-13 09:12:31.413100,🐶🐶😍😍😍,False,"1,070",2018-01-08T22:00:12.000Z,cassio_serena,https://www.instagram.com/p/BdtFdZvlung/?tagged=adoptlove,0
5,2018-02-13 09:12:31.413100,Lindaooo!,False,"1,070",2018-01-08T22:00:12.000Z,cassio_serena,https://www.instagram.com/p/BdtFdZvlung/?tagged=adoptlove,0
6,2018-02-13 09:12:31.413100,🙌🏽🐶💗,False,"1,070",2018-01-08T22:00:12.000Z,cassio_serena,https://www.instagram.com/p/BdtFdZvlung/?tagged=adoptlove,0
7,2018-02-13 09:12:31.413100,Divo!!,False,"1,070",2018-01-08T22:00:12.000Z,cassio_serena,https://www.instagram.com/p/BdtFdZvlung/?tagged=adoptlove,0
8,2018-02-13 09:12:31.413100,Lookin good friend!! 😘😘,False,"1,070",2018-01-08T22:00:12.000Z,cassio_serena,https://www.instagram.com/p/BdtFdZvlung/?tagged=adoptlove,0
0,2018-02-13 09:12:37.675104,"HEAT WAVE!!! ☀️☀️☀️
Sunshine and 38 degrees was the PERFECT remedy for our cabin fever!
________________
#mankatodogpark #fitzthedoodle #baxters_modern_life #sophiajoypolarbear #princesslucyannie #noahkissiekissie #adoptlove #adoptdontshop #alwaysadopt #savealife #savethemall #nokillrevolution #dontbreedorbuy #whywerescue #bordercollie #shihtzu #yorkiepoo #cotondetulear #goldenretriever #dogsofmsp #sidewalkdog #minnesotatough #dogsofinstagram #instadog #furryfriends #instafluff",False,46,2018-01-08T21:57:07.000Z,fitzhughandfriends,https://www.instagram.com/p/BdtFGz2D2iJ/?tagged=adoptlove,0
1,2018-02-13 09:12:37.675104,Sophie played with Noah !!!! 😍,False,46,2018-01-08T21:57:07.000Z,fitzhughandfriends,https://www.instagram.com/p/BdtFGz2D2iJ/?tagged=adoptlove,0
2,2018-02-13 09:12:37.675104,@t.uulikki_2 SHE DID!!!!!!!! And he was so gentle with her! 🎉🎊🎉,False,46,2018-01-08T21:57:07.000Z,fitzhughandfriends,https://www.instagram.com/p/BdtFGz2D2iJ/?tagged=adoptlove,0
3,2018-02-13 09:12:37.675104,Wow. You guys can see the ground I'll jealous,False,46,2018-01-08T21:57:07.000Z,fitzhughandfriends,https://www.instagram.com/p/BdtFGz2D2iJ/?tagged=adoptlove,0
4,2018-02-13 09:12:37.675104,"@mr_roy_rogers oh man, we’d happily take more snow!!! The deeper the better!! ☃️",False,46,2018-01-08T21:57:07.000Z,fitzhughandfriends,https://www.instagram.com/p/BdtFGz2D2iJ/?tagged=adoptlove,0
0,2018-02-13 09:12:43.607583,"❣️HAPPY UPDATE 👇🏼. #Repost @snowwife (@get_repost)
・・・
❣️PUPDATE❣️
Chip #A5095767 who was adopted at the Nissan adoption event back in August is doing great. He has a new sister named Happy and he loves his new family. His family had this to say about him. “I love talking about Chip, he is the sweetest guy ever.  He is so smart and easy going. He is so well behaved that we often speculate how the heck did he end up in the shelter.  Our other dog Happy still pretends that Chip doesn’t exist haha. He would like to be buddies and follows her around.” We are so happy that this sweet senior boy was adopted and didn’t have to spend too much time at the shelter! Thank you for adopting @tonyapuerto it saves lives! @castaicanimalcarecenter #adoptdontshop #adoption #startastoryadopt #shelterdog #rescuedog #frostedface #seniordog #seniordogsrule #seniordogsofinstagram #germanshepherd #gsd #adoptasenior #adoptlove ❤️",False,102,2018-01-08T21:48:54.000Z,castaicanimalcarecenter,https://www.instagram.com/p/BdtEKpXlcR7/?tagged=adoptlove,0
1,2018-02-13 09:12:43.607583,@tonyapuerto,False,102,2018-01-08T21:48:54.000Z,castaicanimalcarecenter,https://www.instagram.com/p/BdtEKpXlcR7/?tagged=adoptlove,0
0,2018-02-13 09:12:50.030211,"It’s one of those sleep-in, snuggle up, stay in, rainy day Mondays❣️
#rainyday ☔️ #socal 🌧
#cabowabopup #snaggletooth #chihuahua #chihuahuasofinstagram #ilovemydog #chihuahualove #adorable #toydog #rescuedogsrock #adoptdontshop #rescue #dogoftheday #dogsofig #santaclarita #petsofinstagram #rescuedogsofinstagram #startastoryadopt #adoptlove ❤️",False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
1,2018-02-13 09:12:50.030211,@unbritnee 😂,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
2,2018-02-13 09:12:50.030211,Cute,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
3,2018-02-13 09:12:50.030211,😍😍😍,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
4,2018-02-13 09:12:50.030211,What a dog,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
5,2018-02-13 09:12:50.030211,@sunnyfoxfamily ❤️,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
6,2018-02-13 09:12:50.030211,@helennbob I know he’s crazy 🤪,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
7,2018-02-13 09:12:50.030211,😍😍😍😍,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
8,2018-02-13 09:12:50.030211,Did you used to have Odin as a pet?,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
9,2018-02-13 09:12:50.030211,@bardiaseiri Hey there! I’m a volunteer at Castaic Shelter and took his pics and wrote his bio. How is he doing? You guys look so happy!! I would love to repost on our Castaic ig if you wouldn’t mind? Can you tell me a little bit about him and how he has been?,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
10,2018-02-13 09:12:50.030211,@snowwife he has been really nice to people andd dogs and also he has known a lot of tricks and he is just a good brother to me.,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
11,2018-02-13 09:12:50.030211,@bardiaseiri that’s awesome!!! I’m so happy he found an amazing home!!,False,105,2018-01-08T21:39:58.000Z,snowwife,https://www.instagram.com/p/BdtDJMjDUB5/?tagged=adoptlove,0
0,2018-02-13 09:12:56.206034,"This month we were able to donate $303.95 to @pittiemerescue with the help of so many amazing Arizona pinups, foster parents, dog handlers and photographers! The special edition magazine and calendar are still up for sale and will be all year long so it's never too late to help raise funds for such an incredible rescue!

#catspajamasmagazine #cpm #pinupmagazine #magazine #specialedition #pinupsandpittiesinpajamas #dontahopadopt #adoptdontshop #dontbullymybully #mypitbullisfamily #pitbullsofinstagram #pitbullsofig #bullybreedtypedog #pinup #pinups #pinupgirls #rockabilly #vintageinspired #retro #tucsonbasedmagazine #tucson #arizona #supportyourlocalrescue #rescue #adoptlove #adoptafriend #pinupmodels",False,62,2018-01-08T21:33:21.000Z,cats_pajamas_magazine,https://www.instagram.com/p/BdtCYssArnB/?tagged=adoptlove,0
1,2018-02-13 09:12:56.206034,Play date?,False,62,2018-01-08T21:33:21.000Z,cats_pajamas_magazine,https://www.instagram.com/p/BdtCYssArnB/?tagged=adoptlove,0
2,2018-02-13 09:12:56.206034,Welcome to 2018! Hoping you own it this year. ✊🏼✨,False,62,2018-01-08T21:33:21.000Z,cats_pajamas_magazine,https://www.instagram.com/p/BdtCYssArnB/?tagged=adoptlove,0
3,2018-02-13 09:12:56.206034,@pearl_davies thank you!,False,62,2018-01-08T21:33:21.000Z,cats_pajamas_magazine,https://www.instagram.com/p/BdtCYssArnB/?tagged=adoptlove,0
0,2018-02-13 09:13:03.199450,I’ve always said that working in dog rescue exposes you to the worst and the best of humanity. @animalhopeandwellness is one of the “best”. They go deep into the trenches of China’s horrific dog slaughter and meat operation and save these poor souls. Please support them and consider adopting Yo Yo (this sweet little bear on my lap) #petrescueexpert #adoptlove #adoptdontshop #stopyulin #rescuemom #savethemall #fosterfailure #rescueisthebestbreed,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
1,2018-02-13 09:13:03.199450,Awe!💗,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
2,2018-02-13 09:13:03.199450,"I want to apologize because, never realized suffering that all this animals go through. Thanks for opening my eyes",False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
3,2018-02-13 09:13:03.199450,😔❤️,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
4,2018-02-13 09:13:03.199450,So Beautiful 😍 He's a cool puppy,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
5,2018-02-13 09:13:03.199450,Pretty @larissawohl 😍😘,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
6,2018-02-13 09:13:03.199450,So pretty!,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
7,2018-02-13 09:13:03.199450,💪,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
8,2018-02-13 09:13:03.199450,So nice meeting you! He loved you!!,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
9,2018-02-13 09:13:03.199450,@suki_oo @muttmatchmaker @irisalmario ❤️❤️❤️,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
10,2018-02-13 09:13:03.199450,Thank you @larissawohl for highlighting one of our precious pups again 💗,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
11,2018-02-13 09:13:03.199450,Yo Yo ❤️,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
12,2018-02-13 09:13:03.199450,Aww love him!!💙,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
13,2018-02-13 09:13:03.199450,👌,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
14,2018-02-13 09:13:03.199450,@muttmatchmaker of course!! I hope he finds a home ASAP! He deserves to be spoiled rotten!!,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
15,2018-02-13 09:13:03.199450,@muttmatchmaker thank you for all the amazing work you do!!❤️❤️,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
16,2018-02-13 09:13:03.199450,@london.paris2 hello! Please don’t apologize. That’s what life’s about...learning and growing :) I’m so glad that I can help shed light on such an important topic and educate others! Please Help spread the word!!,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
17,2018-02-13 09:13:03.199450,@lindsayhannenberg thank you beautiful. I really appreciate that 😊,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
18,2018-02-13 09:13:03.199450,@nut_magg thank you so much for coming and hanging out! He really is a special little guy. I hope you come back soon!!,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
19,2018-02-13 09:13:03.199450,@larissawohl I promise,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
20,2018-02-13 09:13:03.199450,@muttmatchmaker we will let you know when he does!!,False,118,2018-01-08T21:22:23.000Z,larissawohl,https://www.instagram.com/p/BdtBIa6gjJ8/?tagged=adoptlove,0
0,2018-02-13 09:13:09.149023,"Tommy, our little 12 lb love bug, just had surgery for his leg and hip last week. He is doing well however Tommy's recovery will take a number of weeks. He truly needs lots of TLC and attention. Tommy also has seizures and gets his meds twice a day to control them.

Tommy's wonderful foster mom has an emergency situation that is taking her out of town on Thursday. We need to find a loving foster home for Tommy very quickly-- and hope that we can can keep him there until he is recovered and can be adopted.

Please help us to help Tommy.
Please spread the word and email Marti@bichonfurkids.org
If you can help Tommy. He loves other dogs and is currently fostered in Carlsbad. Thanks for your help!

#urgent #emergancy #foster #fosterneeded #fosterwanted #share #repost #needhelp #donate #volunteer #rescue #bichon #bichonfurkids #bichonfurkidsrescue #adoptlove #adoptyes #adoptme #tommy",False,89,2018-01-08T20:40:52.000Z,bichonfurkidsrescue,https://www.instagram.com/p/Bds8YS-FbKF/?tagged=adoptlove,0
1,2018-02-13 09:13:09.149023,@mrivie,False,89,2018-01-08T20:40:52.000Z,bichonfurkidsrescue,https://www.instagram.com/p/Bds8YS-FbKF/?tagged=adoptlove,0
2,2018-02-13 09:13:09.149023,Bless this little one with a foster home and healing. 🙏💜,False,89,2018-01-08T20:40:52.000Z,bichonfurkidsrescue,https://www.instagram.com/p/Bds8YS-FbKF/?tagged=adoptlove,0
3,2018-02-13 09:13:09.149023,Hi we sent an email! We are very interested! We spoke with a lady awhile back in regards to fostering but received no updates!!,False,89,2018-01-08T20:40:52.000Z,bichonfurkidsrescue,https://www.instagram.com/p/Bds8YS-FbKF/?tagged=adoptlove,0
0,2018-02-13 09:13:19.923246,"i do my most #irresistiblefaceexpression when i'm not even trying. every time hooman catches me snoozin she just wants to squeeze me and give me oodles of kisses. @buggy_supercat @bklynbengal @hermione_mn @pelusamelon.cats @kitty.primrose what's your irresistible face?? 😻 enter this pawsome giveaway!
.
.
.
.
.
.
.
.
Follow #thelittletaquito if you don't want to miss any of my posts!
.
.
.
my new shop is launched!! Check out the link in my bio for ""let's taco bout my cat"" clothing and hats.❤️❤️❤️
.
.
.
.
#tabby #🐱 #catsofinstagram #tabbycatsofinstagram #adoptlove #meowvswoof #balous_friends #magnificent_meowdels #happycatclub
#topcatphoto #catoftheday #kitty #bestcataward #catsofseattle #prettykitty #monday #mondays #ellenratemycat #pnwcats #adoptdontshop #catsofday #letstacoboutmycat",False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
1,2018-02-13 09:13:19.923246,Oooooo so do I! 😻,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
2,2018-02-13 09:13:19.923246,Aww he's so cute!! 😍,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
3,2018-02-13 09:13:19.923246,That sleepy face IS irresistible ❤️,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
4,2018-02-13 09:13:19.923246,Kitties sleep so sweet!!,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
5,2018-02-13 09:13:19.923246,💙💙💙,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
6,2018-02-13 09:13:19.923246,Aaaww you're definitely looking irresistibly adorable! 😻😻😻,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
7,2018-02-13 09:13:19.923246,So cute!!!,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
8,2018-02-13 09:13:19.923246,Aww love that sleepy face 💛💛💛,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
9,2018-02-13 09:13:19.923246,Kittykisses on your cute face 😻😻😽😽💋💋,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
10,2018-02-13 09:13:19.923246,You’re a little cutie! 😽😽,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
11,2018-02-13 09:13:19.923246,"Awww, too cute & sooooo sweet! 😘😘😘💗💗💗",False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
12,2018-02-13 09:13:19.923246,That's a snooze face allright 😻😻😻,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
13,2018-02-13 09:13:19.923246,So boopable 😻 absolutely adorable,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
14,2018-02-13 09:13:19.923246,OMG!! Human wants to give that nose kissies!! 💋,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
15,2018-02-13 09:13:19.923246,So cute and sweet 😍,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
16,2018-02-13 09:13:19.923246,❤ 💖 💚 💙 💘 😍 ❤,False,"3,133",2018-01-08T20:13:09.000Z,thelittletaquito,https://www.instagram.com/p/Bds5NSjhm38/?tagged=adoptlove,0
