,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 19:04:56.773568,"Thinking about the purrfect ♥️-Day gift? Well bro and sis, Ace & Lo know of one...them! Here at City Critters, it’s important to have siblings and kittens stick together. So this month (until Feb 18) we are running a #CCITwoFur event where if you fall in love with one of our sibling/kitten pairs we will waive the second adoption fee. 😻😻 Check out our pairs @citycritters or stop in today at our 2nd Ave or Union Square location to meet our coupled cats. Spread love 💕 this V-Day. #adoptdontshop #adoptdontshop🐾 #nyccatadoption #nyccatsforadoption #nyckitties #nyckittensforadoption #valentinesday #adoptlove #citycritters #citycrittersnyc",False,27,2018-02-11T16:38:30.000Z,kris_d_tin,https://www.instagram.com/p/BfEDq8klYCj/?tagged=adoptlove,0
0,2018-02-12 19:05:02.520430,"Be my Valentine?😻 Not sure what to get a loved one for Valentines Day? How about the gift of sponsoring a shelter cat or dog? With every sponsorship, you'll receive an acknowledgement along with a photo and description of your chosen animal friend!😄📸 Aubrey is one of six incredible cats to chose from! This spunky girl is about three years old and has been at our shelter for over a year now. She struggled with seizures for a decent amount of time until she was put on the appropriate medication to control them. After about a year of being treated, tested and monitored, Aubrey is now off her medication and has been seizure free! Her personality is unique and awkward but her heart is pure. Aubrey needs someone who understands her flaws and accepts her for who she is.❤ For more information on how to give the gift of love, please visit:

http://bit.do/RBARIFundAValentine

2 Shelter Lane
Oakland, NJ 07436
http://rbari.org
☆
☆
#rbari #rbarishelter #adopt #ADOPTME #adoptablesofig  #adoptablecatsnj #adoptdontshop #adoptacat #adoptasheltercat #foreverhome #findmyforeverhome #cats #catsofinstagram #cats_of_instagram #catlife #shelterlife #sheltercatsofinstagram #rescue #valentinesday #vday #fundafriend #fundavalentine #love #rescuelove #supportlove #adoptlove #adoptAubrey",False,38,2018-02-11T16:35:07.000Z,rbaricats,https://www.instagram.com/p/BfEDSLrhRuE/?tagged=adoptlove,0
0,2018-02-12 19:05:08.394109,"‘ human , I know my freckles are super cute,but let me enjoy my me & sofa time ‘ Mr. H. Had been snoozing all day 🐾❤️
.
.

#dogsittinglife #dogminding #livefromtheheart #fulhamdogs #gratitudejournal #dogsarelove #dogs #americandogs #expatlife #dogsofinstagram #oldfriends #seniordogs #beautifulpooch #wellcomeback #adoptlove #adopteddogs #bestpoochintown #dogsoffulham #dogsoflondon #dogsaremagic #playwithdog #theclubofpawsome #loveddogs & #lovinghumans only! #youarebeautiful #youarespecial 🐾❤️#solowalks for #vipdogs #playwithdog #10yearsoldpuppy",False,14,2018-02-11T15:47:52.000Z,dogs_and_olyfly,https://www.instagram.com/p/BfD94EBhMAV/?tagged=adoptlove,0
1,2018-02-12 19:05:08.394109,He's an Olympian when it comes to snoozing! 😂,False,14,2018-02-11T15:47:52.000Z,dogs_and_olyfly,https://www.instagram.com/p/BfD94EBhMAV/?tagged=adoptlove,0
2,2018-02-12 19:05:08.394109,He's an Olympian when it comes to snoozing! 😂,False,14,2018-02-11T15:47:52.000Z,dogs_and_olyfly,https://www.instagram.com/p/BfD94EBhMAV/?tagged=adoptlove,0
3,2018-02-12 19:05:08.394109,Haha! @kelleyisinger he is😂,False,14,2018-02-11T15:47:52.000Z,dogs_and_olyfly,https://www.instagram.com/p/BfD94EBhMAV/?tagged=adoptlove,0
0,2018-02-12 19:05:14.224301,"#Repost @northcentralshelter with @get_repost
・・・
Miss Bella is an ADORABLE girl who always has a happy grin on her face!
This 6 years young, 72 pounds roly poly loves to run and play with toys, and then cool down with a roll in the grass. Belly rubs anyone? She is affectionate and FRIENDLY, and a joy to be around. 💓 What more could you want? Come meet her TODAY and fall in love! Bella's already spayed so can go home the same day.
Bella was surrendered by her owner on Sept 11, 2017 when they lost their home. We hate when that happens but know that someone special is searching for a girl like Bella. They just need your help to find her, please SHARE! 💌

BELLA 💝 #A1728185
------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485-­5767.
------------------
#adoptme #fosterme #takemehome #happydoghappylife #doggysmile #bemyvalentine #sweetheart #adoptlove #shelterdog #fetchnfun #playfuldog #staffylove #staffysmile #bluestaffy #laanimalservices #losangeles #sharingiscaring",False,38,2018-02-11T16:17:18.000Z,adoptionables,https://www.instagram.com/p/BfEBPqWgjKH/?tagged=adoptlove,0
1,2018-02-12 19:05:14.224301,Thank you for sharing!,False,38,2018-02-11T16:17:18.000Z,adoptionables,https://www.instagram.com/p/BfEBPqWgjKH/?tagged=adoptlove,0
2,2018-02-12 19:05:14.224301,So cool!:),False,38,2018-02-11T16:17:18.000Z,adoptionables,https://www.instagram.com/p/BfEBPqWgjKH/?tagged=adoptlove,0
0,2018-02-12 19:05:20.241387,"Dean is a #lovable, friendly boy! This 1-year-old #Collie mix wants to find a #family he can spend all his time with. He wouldn't mind having siblings either as long as they don't meow. Dean thought this selfie might help his #foreverfamily find him. Doesn't he look #handsome? Visit him and other rescues awaiting their forever homes at #HSNEGA's #Adoption Center Tues-Sat 10-5 and Sun 12-5. #SelfieSunday⠀
__________________________________⠀
#adopt #adoptlove #adoptdontshop #colliemix #colliedog #collielove #puppiesofinstagram #dogsofinstagram #rescue #animals #pets",False,104,2018-02-11T16:01:05.000Z,humanesocietynega,https://www.instagram.com/p/BfD_Y5PA-dD/?tagged=adoptlove,0
1,2018-02-12 19:05:20.241387,@chrispayton4,False,104,2018-02-11T16:01:05.000Z,humanesocietynega,https://www.instagram.com/p/BfD_Y5PA-dD/?tagged=adoptlove,0
2,2018-02-12 19:05:20.241387,@angry_gingercat,False,104,2018-02-11T16:01:05.000Z,humanesocietynega,https://www.instagram.com/p/BfD_Y5PA-dD/?tagged=adoptlove,0
3,2018-02-12 19:05:20.241387,Can’t believe no one has snatched him up.,False,104,2018-02-11T16:01:05.000Z,humanesocietynega,https://www.instagram.com/p/BfD_Y5PA-dD/?tagged=adoptlove,0
4,2018-02-12 19:05:20.241387,@jrh32 😍,False,104,2018-02-11T16:01:05.000Z,humanesocietynega,https://www.instagram.com/p/BfD_Y5PA-dD/?tagged=adoptlove,0
5,2018-02-12 19:05:20.241387,@briebee9 oh lord,False,104,2018-02-11T16:01:05.000Z,humanesocietynega,https://www.instagram.com/p/BfD_Y5PA-dD/?tagged=adoptlove,0
0,2018-02-12 19:05:26.033711,🌸🌼🌸 B U E N O S D Í A S 🌸🌼🌸 #Simbad 🎀💕 #kitty #catsofig #meow #gatitalinda #gatosdeinstagram #catsofinstagram #happysunday #mypet #myfamily #guayaquil #ecuador #adoptaunosincasa #whyrescue #adoptlove #adoptdontshop #lifeafterrescue #cambiaunavida #cute #catstagram #catsofworld #catlovers #amorgatuno,False,36,2018-02-11T15:35:02.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BfD8aEIFUSW/?tagged=adoptlove,0
1,2018-02-12 19:05:26.033711,¡Me pareció ver a un lindo gatito! 👀🐱,False,36,2018-02-11T15:35:02.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BfD8aEIFUSW/?tagged=adoptlove,0
2,2018-02-12 19:05:26.033711,@soy_nacha 😻😻 y a mi me pareció ver a una linda perrita 💕🐾🌺 #Felizferiado Nacha ☺️,False,36,2018-02-11T15:35:02.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/BfD8aEIFUSW/?tagged=adoptlove,0
