,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 20:41:42.797548,"UPDATE RESCUED! #Repost @picklesandfuriends with @get_repost
・・・
You guys! Let’s save this cutie pie! Look at her sweet face, and those cute chunky footsies! She deserves to spend her golden years being spoiled. Let’s do this! #Repost @rita_earl_blackwell with @get_repost
・・・
#A1755258 💕 7yo female sausage/chihuahua mix, with the cutest little wide feet. Semi blind and just super sweet. She’s back in the medical department getting extra care but unseen by the public. She is ADORABLE! Available for adoption at the @eastvalleyshelter #adoptlove",True,83,2018-02-06T11:35:30.000Z,hazelandjuniper,https://www.instagram.com/p/Be2pAb2joQ3/?tagged=adoptlove,235
1,2018-02-12 20:41:42.797548,🙏🏻🙏🏻🙏🏻🙏🏻,True,83,2018-02-06T11:35:30.000Z,hazelandjuniper,https://www.instagram.com/p/Be2pAb2joQ3/?tagged=adoptlove,235
2,2018-02-12 20:41:42.797548,"Omg sweet, sad face. 🙏 she finds a loving home to live out her golden years.",True,83,2018-02-06T11:35:30.000Z,hazelandjuniper,https://www.instagram.com/p/Be2pAb2joQ3/?tagged=adoptlove,235
3,2018-02-12 20:41:42.797548,Thank you😍,True,83,2018-02-06T11:35:30.000Z,hazelandjuniper,https://www.instagram.com/p/Be2pAb2joQ3/?tagged=adoptlove,235
4,2018-02-12 20:41:42.797548,Thank you so much for sharing! Much love auntie❤️,True,83,2018-02-06T11:35:30.000Z,hazelandjuniper,https://www.instagram.com/p/Be2pAb2joQ3/?tagged=adoptlove,235
5,2018-02-12 20:41:42.797548,Rescued! Thank you so much,True,83,2018-02-06T11:35:30.000Z,hazelandjuniper,https://www.instagram.com/p/Be2pAb2joQ3/?tagged=adoptlove,235
0,2018-02-12 20:41:53.563931,"#Repost @rita_earl_blackwell with @get_repost
・・・
#A1755258 🍠 here she is again. I can’t get enough. Itty bitty sweet potato / sausage / chihuahua waits at the @eastvalleyshelter for a hero. More perfectly described as a ‘meatball platypus ‘ by @sbkeli , she is just 7yrs old and semi-blind. She’s got the cutest little chubby feet. She’s dreamy! #adoptlove",False,10,2018-02-06T06:28:26.000Z,artbymax,https://www.instagram.com/p/Be2F4UejWcH/?tagged=adoptlove,0
0,2018-02-12 20:42:09.411213,"Regranned from *corbylees2 - Regranned from *northcentralshelter - Smiley senior Yucon is a super sweet and affectionate gentleman. At 10 years of age, he has playful tendencies and bursts of energy that prove age is just a number! This happy meatball is 74 pounds but thinks he is a lap dog and likes to climb onto your lap for smooches if you give him the chance. 😙 He is calm and easygoing, already knows how to sit and walks well on leash. Talk about a silver fox! Yucon has been waiting at the shelter since December 2, 2017 and is so ready to find a home of his own. All of our dogs deserve a home with a soft warm bed to call their own, but this is especially true for seniors! Come in to meet dear Mr. Yucon today!
Yucon is *Blue/Medically Alerted for geriatric, worn teeth*. SHARE to help his special family find him!
Yucon 🤠💘 #A1744352
--------------------
All North Central animals come spayed/neutered, microchipped and current on all their shots (including rabies). North Central LA City shelter; 3201 Lacy St., Los Angeles, CA; 213­-485­-5767.
--------------------
#adoptme #takemehome #mcm #happydoghappylife #fosterme #startastoryadopt #adoptlove #bemyvalentine #staffysmile #seniordogsrock #sweetsenior
#loveisintheair #friendforlife #bestwoof #shelterdogsrock #laanimalservices #losangeles #sharingsaveslives #sharemystory - #regrann - #regrann",False,0,2018-02-06T05:52:09.000Z,aliubsayswhoa,https://www.instagram.com/p/Be2BugKhIZX/?tagged=adoptlove,0
0,2018-02-12 20:42:15.675047,"RESCUED BY: @apurposefulrescue see previous post for video by @rita_earl_blackwell 😭😍😭😍😭😍
#Repost @rita_earl_blackwell
・・・
#A1755258 🍠 here she is again. I can’t get enough. Itty bitty sweet potato / sausage / chihuahua waits at the @eastvalleyshelter for a hero. More perfectly described as a ‘meatball platypus ‘ by @sbkeli , she is just 7yrs old and semi-blind. She’s got the cutest little chubby feet. She’s dreamy! #adoptlove",False,71,2018-02-06T05:36:01.000Z,sbkeli,https://www.instagram.com/p/Be1_4WbF5JG/?tagged=adoptlove,0
1,2018-02-12 20:42:15.675047,I want her,False,71,2018-02-06T05:36:01.000Z,sbkeli,https://www.instagram.com/p/Be1_4WbF5JG/?tagged=adoptlove,0
2,2018-02-12 20:42:15.675047,😍😍,False,71,2018-02-06T05:36:01.000Z,sbkeli,https://www.instagram.com/p/Be1_4WbF5JG/?tagged=adoptlove,0
3,2018-02-12 20:42:15.675047,@freethechi,False,71,2018-02-06T05:36:01.000Z,sbkeli,https://www.instagram.com/p/Be1_4WbF5JG/?tagged=adoptlove,0
4,2018-02-12 20:42:15.675047,I love her 😍 💕,False,71,2018-02-06T05:36:01.000Z,sbkeli,https://www.instagram.com/p/Be1_4WbF5JG/?tagged=adoptlove,0
5,2018-02-12 20:42:15.675047,I can’t quit thinking about her🤔❤️,False,71,2018-02-06T05:36:01.000Z,sbkeli,https://www.instagram.com/p/Be1_4WbF5JG/?tagged=adoptlove,0
6,2018-02-12 20:42:15.675047,"@alisalivesley I updated above, she was rescued by @apurposefulrescue ❤️",False,71,2018-02-06T05:36:01.000Z,sbkeli,https://www.instagram.com/p/Be1_4WbF5JG/?tagged=adoptlove,0
7,2018-02-12 20:42:15.675047,@alaifoglia how cute,False,71,2018-02-06T05:36:01.000Z,sbkeli,https://www.instagram.com/p/Be1_4WbF5JG/?tagged=adoptlove,0
0,2018-02-12 20:42:24.907403,"******UPDATE - 2/6/18 RESCUED BY @apurposefulrescue ***** #A1755258 🍠 here she is again. I can’t get enough. Itty bitty sweet potato / sausage / chihuahua waits at the @eastvalleyshelter for a hero. More perfectly described as a ‘meatball platypus ‘ by @sbkeli , she is just 7yrs old and semi-blind. She’s got the cutest little chubby feet. She’s dreamy! #adoptlove #ednathe🦄",False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
1,2018-02-12 20:42:24.907403,"*
*
*
*
#rescuedismyfavoritebreed
#dogisgodspelledbackwards
#adoptdontshop #volunteer #donate #foster #shelterdog #notdefective #donteatanimals #ritaearlphotography #heartsspeak #dogsofla #losangelespetphotography
#losangelespetphotography
#adoptabledogsoflosangeles
#adoptonesavestwo
#supportyourlocalrescue",False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
2,2018-02-12 20:42:24.907403,Such a cutie.,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
3,2018-02-12 20:42:24.907403,🤗❤️,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
4,2018-02-12 20:42:24.907403,@alyssnapua oh my heart!,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
5,2018-02-12 20:42:24.907403,✨,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
6,2018-02-12 20:42:24.907403,🦄🦄🦄🦄🦄🦄🦄,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
7,2018-02-12 20:42:24.907403,Obsessed. 😍 Such a perfect cupcake. 💖,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
8,2018-02-12 20:42:24.907403,Omg! 😍,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
9,2018-02-12 20:42:24.907403,Omg...,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
10,2018-02-12 20:42:24.907403,😱,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
11,2018-02-12 20:42:24.907403,"🙈 I can’t take it. She’s sooo dreamy, like fluffy ☁️😍. #iminlovewithher",False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
12,2018-02-12 20:42:24.907403,Yes she is dreamy! Man if my rescue dog would just like other dogs I’d get her a heartbeat 🤩🤩,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
13,2018-02-12 20:42:24.907403,❤️🌟❤️✨❤️💥❤️⚡️,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
14,2018-02-12 20:42:24.907403,@apurposefulrescue she’s a perfect MU!!!,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
15,2018-02-12 20:42:24.907403,"@apurposefulrescue Meatball platypup! Please, you guys, work your magic!!!🎀🎁🎁💜💜💜",False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
16,2018-02-12 20:42:24.907403,Detailed photo !,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
17,2018-02-12 20:42:24.907403,😍🍠😍🍠😍🍠,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
18,2018-02-12 20:42:24.907403,Stoooooooooop!!!!!!,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
19,2018-02-12 20:42:24.907403,@Sara_jane omg be still my heart,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
20,2018-02-12 20:42:24.907403,@audacious_sf 💘💘💘,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
21,2018-02-12 20:42:24.907403,@apurposefulrescue #platypustheMU,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
22,2018-02-12 20:42:24.907403,In love!!,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
23,2018-02-12 20:42:24.907403,OH MY GOODNESS💕❤💕❤💕❤💕,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
24,2018-02-12 20:42:24.907403,❤️❤️❤️❤️❤️,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
25,2018-02-12 20:42:24.907403,😍😍💗💗,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
26,2018-02-12 20:42:24.907403,Cutest lil' nugget!!!!! ❤️,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
27,2018-02-12 20:42:24.907403,💕,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
28,2018-02-12 20:42:24.907403,My Ma is currently dying over this sweet lady. Prayers that she finds an amazing home. ❤️❤️❤️❤️,False,489,2018-02-06T05:23:36.000Z,rita_earl_blackwell,https://www.instagram.com/p/Be1-dbFhUPX/?tagged=adoptlove,0
0,2018-02-12 20:42:31.189938,"Oops, you caught me off guard
🐾
👉Follow @siamesedidi for more cute pictures
🐾
👇Tag your friend to share👫
🐾
🐾
#meow_beauties #catsofinstagram #adoptlove #happycatclub #excellent_cats #topcatphoto #catoftheday #prettykitty #igmeows #cat_features #adoptdontshop #fluffy #siamese #siamesecat #siamesekitten #siamesecatsofinstagram #siameseofinstagram #catlove #cutecat #catlover #catsofig #pet #kitten #cutest #siameselover #siameselovers #siamesecatlovers #blueeyes #meow",False,"1,172",2018-02-06T05:17:35.000Z,siamesedidi,https://www.instagram.com/p/Be19xZqHeOf/?tagged=adoptlove,0
1,2018-02-12 20:42:31.189938,"Hello :) :) you are so cute, cat",False,"1,172",2018-02-06T05:17:35.000Z,siamesedidi,https://www.instagram.com/p/Be19xZqHeOf/?tagged=adoptlove,0
2,2018-02-12 20:42:31.189938,👀💙😻,False,"1,172",2018-02-06T05:17:35.000Z,siamesedidi,https://www.instagram.com/p/Be19xZqHeOf/?tagged=adoptlove,0
3,2018-02-12 20:42:31.189938,"I have 2 cats who look a lot like yours. But is it just me or is this cat adorable. I was wondering, how old is he(or she)?",False,"1,172",2018-02-06T05:17:35.000Z,siamesedidi,https://www.instagram.com/p/Be19xZqHeOf/?tagged=adoptlove,0
4,2018-02-12 20:42:31.189938,@elo__love she’s 10 months old 😺😺😺,False,"1,172",2018-02-06T05:17:35.000Z,siamesedidi,https://www.instagram.com/p/Be19xZqHeOf/?tagged=adoptlove,0
5,2018-02-12 20:42:31.189938,So cute he has lovely eyes,False,"1,172",2018-02-06T05:17:35.000Z,siamesedidi,https://www.instagram.com/p/Be19xZqHeOf/?tagged=adoptlove,0
6,2018-02-12 20:42:31.189938,@siamesedidi 😊 thank you so much,False,"1,172",2018-02-06T05:17:35.000Z,siamesedidi,https://www.instagram.com/p/Be19xZqHeOf/?tagged=adoptlove,0
0,2018-02-12 20:42:38.036120,"Update: RESCUED by @apurposefulrescue!!!! Thank you so much and special thanks to @rita_earl_blackwell. You guys! Let’s save this cutie pie! Look at her sweet face, and those cute chunky footsies! She deserves to spend her golden years being spoiled. Let’s do this! #Repost @rita_earl_blackwell with @get_repost
・・・
#A1755258 💕 7yo female sausage/chihuahua mix, with the cutest little wide feet. Semi blind and just super sweet. She’s back in the medical department getting extra care but unseen by the public. She is ADORABLE! Available for adoption at the @eastvalleyshelter #adoptlove",True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
1,2018-02-12 20:42:38.036120,"She’s so beautiful!! And those ears! ☺️ Really hope she gets adopted soon, must be hard for her being semi blind to be in a shelter... Good luck little one! 💖💖",True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
2,2018-02-12 20:42:38.036120,@candaceclovell,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
3,2018-02-12 20:42:38.036120,@oregondogrescue,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
4,2018-02-12 20:42:38.036120,@inspiredbybeth2018 - can you please repost this darling to save her life? Thank you! 🧡🧡🧡,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
5,2018-02-12 20:42:38.036120,Shared 😻,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
6,2018-02-12 20:42:38.036120,@chevrehill thank you so much💗,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
7,2018-02-12 20:42:38.036120,@barnkittybrothers thank you so very much❤️,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
8,2018-02-12 20:42:38.036120,@dfilypets thank you,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
9,2018-02-12 20:42:38.036120,@candaceclovell thank uou❤️,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
10,2018-02-12 20:42:38.036120,@leti_sara thank you sweet friend❤️,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
11,2018-02-12 20:42:38.036120,I hope she is rescued quickly!,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
12,2018-02-12 20:42:38.036120,@barnkittybrothers rescued! Thank uou,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
13,2018-02-12 20:42:38.036120,@picklesandfuriends amazing!!! 💜💜💜,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
14,2018-02-12 20:42:38.036120,@dfilypets rescued! Thank you,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
15,2018-02-12 20:42:38.036120,@chevrehill rescued!,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
16,2018-02-12 20:42:38.036120,@picklesandfuriends yay! That's awesome!! I'm glad little precious one!,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
17,2018-02-12 20:42:38.036120,Yoko does she find a forever home?,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
18,2018-02-12 20:42:38.036120,❤️,True,63,2018-02-06T05:07:34.000Z,picklesandfuriends,https://www.instagram.com/p/Be18epxjGzv/?tagged=adoptlove,149
0,2018-02-12 20:42:43.761781,"We took advantage of the amazing summer☀️weather in February today. Skyli decided it would be funny to stick her 👅out since it was a little too hot for her liking 🙄 We missed having our Cabo with us 🙁 #ilovegermanshepherds #germanshepherdofinstagram #germanshepherddog
#germanshepherds #germanshepherd #gsdofinstagram #gsd #gsdofinsta #gsdforever #gsdloverstagram #gsdlove #gsdlover #gsdlovers #startastoryadopt #adoptlove #toungueout #californialiving #caliweather
#adoptdontshop #nature #hike #santaclarita #valencia",False,91,2018-02-06T04:28:27.000Z,snowwife,https://www.instagram.com/p/Be14Je3Dd6v/?tagged=adoptlove,0
