,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
2,2018-02-12 20:52:09.016304,@i_luv_princezane_ thanks!,False,"1,404",2018-02-04T18:25:49.000Z,siamesedidi,https://www.instagram.com/p/BeyOYxfH1Ha/?tagged=adoptlove,0
3,2018-02-12 20:52:09.016304,샴고양이는 사랑입니다💗,False,"1,404",2018-02-04T18:25:49.000Z,siamesedidi,https://www.instagram.com/p/BeyOYxfH1Ha/?tagged=adoptlove,0
4,2018-02-12 20:52:09.016304,This is how to chill with a human while looking so cute. 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍❤️❤️❤️❤️,False,"1,404",2018-02-04T18:25:49.000Z,siamesedidi,https://www.instagram.com/p/BeyOYxfH1Ha/?tagged=adoptlove,0
5,2018-02-12 20:52:09.016304,Aww,False,"1,404",2018-02-04T18:25:49.000Z,siamesedidi,https://www.instagram.com/p/BeyOYxfH1Ha/?tagged=adoptlove,0
6,2018-02-12 20:52:09.016304,he is sooo cute! my cat just look like him,False,"1,404",2018-02-04T18:25:49.000Z,siamesedidi,https://www.instagram.com/p/BeyOYxfH1Ha/?tagged=adoptlove,0
7,2018-02-12 20:52:09.016304,@lousalliere her*,False,"1,404",2018-02-04T18:25:49.000Z,siamesedidi,https://www.instagram.com/p/BeyOYxfH1Ha/?tagged=adoptlove,0
8,2018-02-12 20:52:09.016304,Lol,False,"1,404",2018-02-04T18:25:49.000Z,siamesedidi,https://www.instagram.com/p/BeyOYxfH1Ha/?tagged=adoptlove,0
0,2018-02-12 20:52:29.222002,"From 0 to Serena, how guilty I look? 😂🎾 De 0 a Serena quao culpada eu pareço? .
.
.
.
.
#labradorsofinsta #muttdog #adopted
#cachorrosdobrasil #Doggos #petslover
#instadogofficial #dogloversfeed #muttskickbutt
#muttstagram #adoptanocompres
#rescueadog #dogsandpals
#rottweilerlovers #labradors4life
#cachorrosfofos #doggosdoingthings
#greyscaledogs #pupyak6 #instadogsofficial
#dogloverstagram #dogloversclub
#adoptlove #labradorsofig
#meupetroyalcanin #rescuedog
#rescue #labmix
#rescueddogs",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
1,2018-02-12 20:52:29.222002,Beautiful eyes😍,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
2,2018-02-12 20:52:29.222002,Those big brown eyes!!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
3,2018-02-12 20:52:29.222002,You throw this now?!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
4,2018-02-12 20:52:29.222002,Que carinha de culpada! 😍🌹,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
5,2018-02-12 20:52:29.222002,"Hey adorable darling, how’s today been?",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
6,2018-02-12 20:52:29.222002,Que que houve menina?!?,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
7,2018-02-12 20:52:29.222002,@argo.gsd thank you dear!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
8,2018-02-12 20:52:29.222002,@minasviewluna ❤️❤️❤️,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
9,2018-02-12 20:52:29.222002,Waauw you have beautiful eyes 💛🖤,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
10,2018-02-12 20:52:29.222002,"@catchingupwithcobalt hahahah wish you could talk to my human more often, you get me 😘",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
11,2018-02-12 20:52:29.222002,"@yu.yumizu super cool, been to the dog park and played a lot at home, now i am exhausted!",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
12,2018-02-12 20:52:29.222002,@pippa_groenendaeler thank you so much!!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
13,2018-02-12 20:52:29.222002,@cassio_serena That sounds like lots of fun!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
14,2018-02-12 20:52:29.222002,I live this eyes. you can exactly tell what is going through your mind 😃,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
15,2018-02-12 20:52:29.222002,@henryretropug thank you handsome,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
16,2018-02-12 20:52:29.222002,"Aww, we would play with you buddy❤️",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
17,2018-02-12 20:52:29.222002,@lola_pepe_frenchies we would love to play with you too cuties,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
18,2018-02-12 20:52:29.222002,Beautiful eyes! ❤️,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
19,2018-02-12 20:52:29.222002,Those eyes 😍,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
20,2018-02-12 20:52:29.222002,Those brown eyes are gorgeous.,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
21,2018-02-12 20:52:29.222002,Lol you do look kinda guilty,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
22,2018-02-12 20:52:29.222002,Oh you can get away with anything with this look!!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
23,2018-02-12 20:52:29.222002,Awww you look so cute!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
24,2018-02-12 20:52:29.222002,Haha aww those puppy eyes😍,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
25,2018-02-12 20:52:29.222002,Love it ❤,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
26,2018-02-12 20:52:29.222002,"But your eyes are so beautiful, you can probably work your way out of any trouble!!",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
27,2018-02-12 20:52:29.222002,She is so beautiful😍😍😍,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
28,2018-02-12 20:52:29.222002,"Pleaaaaase, one more time🤣❤",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
29,2018-02-12 20:52:29.222002,Oh no whatd you do!?,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
30,2018-02-12 20:52:29.222002,Aww Those eyes are so cute,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
31,2018-02-12 20:52:29.222002,Such innocent eyes,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
32,2018-02-12 20:52:29.222002,Love those brown eyes,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
33,2018-02-12 20:52:29.222002,She looks sooo innocent!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
34,2018-02-12 20:52:29.222002,Not guilty at all furriend!! 🐶❤😂,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
35,2018-02-12 20:52:29.222002,Hahaha loving the comparisment🤣🤣 I would say pretty guilty😜,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
36,2018-02-12 20:52:29.222002,Awww that’s a look that you can get away with anything!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
37,2018-02-12 20:52:29.222002,You look so super innocent,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
38,2018-02-12 20:52:29.222002,Serena all the way... By the way this made me laugh,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
39,2018-02-12 20:52:29.222002,Those eyes are striking 🙈😍,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
40,2018-02-12 20:52:29.222002,@nemoccr ahhh I’m happy to hear 😍❤️,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
41,2018-02-12 20:52:29.222002,@the.blue.bullets thank you!!!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
42,2018-02-12 20:52:29.222002,@mountain_living_gsds hahaha almost anything 😜,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
43,2018-02-12 20:52:29.222002,@teckelchewie i’m a good girl! 💗,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
44,2018-02-12 20:52:29.222002,Surely those eyes enticed someone to throw your ball?!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
45,2018-02-12 20:52:29.222002,😍linda,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
46,2018-02-12 20:52:29.222002,"Aww, look at those sweet innocent eyes 😍",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
47,2018-02-12 20:52:29.222002,😂 innocent,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
48,2018-02-12 20:52:29.222002,You don’t look guilty at all ❤️❤️,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
49,2018-02-12 20:52:29.222002,Oh someone is definitely guilty,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
50,2018-02-12 20:52:29.222002,I swear i didnt do it! Lol,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
51,2018-02-12 20:52:29.222002,You look innocent to me 😍,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
52,2018-02-12 20:52:29.222002,You are so adorable,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
53,2018-02-12 20:52:29.222002,That is quite a cute guilty look.,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
54,2018-02-12 20:52:29.222002,Very quilty... but cute at the same time!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
55,2018-02-12 20:52:29.222002,Hehe guilty 🤔🙈 but suuuper adorable😍❣️😍,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
56,2018-02-12 20:52:29.222002,You look super guilty my furry friend,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
57,2018-02-12 20:52:29.222002,Such innocent eyes❤️,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
58,2018-02-12 20:52:29.222002,"Not guilty, just super cute! 😃",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
59,2018-02-12 20:52:29.222002,Aww such a cutie! Hope you had a great weekend!!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
60,2018-02-12 20:52:29.222002,Aww😍 you look totally innocent 💕,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
61,2018-02-12 20:52:29.222002,Ball is the best,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
62,2018-02-12 20:52:29.222002,Not at all! Just cute!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
63,2018-02-12 20:52:29.222002,Omg those eyes 😍,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
64,2018-02-12 20:52:29.222002,You’re looking pretty guilty haha,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
65,2018-02-12 20:52:29.222002,Oh doz eyes! Quick throw the ball,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
66,2018-02-12 20:52:29.222002,What did you do? 🙊 You look pretty guilty sweetie. 💖,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
67,2018-02-12 20:52:29.222002,Serena 😅 What did you get up to?,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
68,2018-02-12 20:52:29.222002,With those eyes you are not guilty!!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
69,2018-02-12 20:52:29.222002,Aaaaw so cute 😍,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
70,2018-02-12 20:52:29.222002,Oh my those eyes!😂 gets you everytimee,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
71,2018-02-12 20:52:29.222002,"@bellablue_thedane that’s more like a guilty look i think, what she was doingw rong i still dont know hahahah",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
72,2018-02-12 20:52:29.222002,@candymeetsworld obrigada 😘😘😘,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
73,2018-02-12 20:52:29.222002,"@jaxxvs_gsd it was the cat, i promisse hahaha",False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
74,2018-02-12 20:52:29.222002,Awww so cute 😙,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
75,2018-02-12 20:52:29.222002,So cute!!!,False,488,2018-02-04T18:00:12.000Z,cassio_serena,https://www.instagram.com/p/BeyLdKGFjZa/?tagged=adoptlove,0
